"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.03.2019","18,480","18,468","18,672","18,012","48,91K","-0,13%"
"04.03.2019","18,504","17,976","18,996","17,976","157,29K","3,14%"
"01.03.2019","17,940","17,520","17,952","17,412","66,44K","2,26%"
"28.02.2019","17,544","17,640","17,772","17,424","29,38K","-0,27%"
"27.02.2019","17,592","18,228","18,228","17,580","44,33K","-3,23%"
"26.02.2019","18,180","17,532","18,288","17,160","85,89K","3,48%"
"25.02.2019","17,568","17,880","18,084","17,556","56,43K","-1,41%"
"22.02.2019","17,820","17,556","18,348","17,460","107,08K","2,27%"
"21.02.2019","17,424","17,940","17,940","17,400","45,01K","-2,42%"
"20.02.2019","17,856","17,784","18,000","16,920","77,74K","1,29%"
"19.02.2019","17,628","17,640","18,240","17,172","148,75K","-0,27%"
"18.02.2019","17,676","16,320","17,976","16,320","311,54K","8,71%"
"15.02.2019","16,260","15,588","16,476","15,480","55,73K","4,96%"
"14.02.2019","15,492","15,660","15,768","15,408","22,33K","0,16%"
"13.02.2019","15,468","15,780","15,840","15,444","21,11K","-1,83%"
"12.02.2019","15,756","16,080","16,200","15,600","41,79K","-0,91%"
"11.02.2019","15,900","15,612","15,924","15,504","35,12K","2,71%"
"08.02.2019","15,480","15,852","15,852","15,360","51,22K","-2,35%"
"07.02.2019","15,852","16,464","16,680","15,852","62,22K","-3,86%"
"06.02.2019","16,488","16,548","17,004","15,876","156,16K","1,63%"
"05.02.2019","16,224","15,060","16,680","15,060","167,20K","9,30%"
"04.02.2019","14,844","14,988","15,024","14,640","62,59K","0,41%"
"01.02.2019","14,784","15,528","15,528","14,676","93,27K","-4,72%"
"31.01.2019","15,516","15,948","16,248","15,264","117,42K","-1,07%"
"30.01.2019","15,684","16,092","16,248","15,504","103,62K","-3,26%"
"29.01.2019","16,212","15,900","16,728","15,744","118,73K","1,50%"
"28.01.2019","15,972","16,020","16,428","15,852","76,11K","0,30%"
"25.01.2019","15,924","16,476","17,016","15,924","127,59K","-2,43%"
"24.01.2019","16,320","16,452","17,496","16,284","252,62K","4,53%"
"23.01.2019","15,612","15,372","15,828","14,952","87,32K","2,68%"
"22.01.2019","15,204","15,480","15,684","15,204","108,91K","-3,21%"
"21.01.2019","15,708","15,240","16,056","14,856","99,39K","2,91%"
"18.01.2019","15,264","15,576","16,080","15,264","66,55K","0,16%"
"17.01.2019","15,240","15,744","15,864","15,156","69,50K","-3,35%"
"16.01.2019","15,768","16,140","16,464","15,744","59,62K","-2,67%"
"15.01.2019","16,200","15,948","16,704","15,480","149,35K","-0,37%"
"14.01.2019","16,260","16,920","17,016","16,260","44,72K","-3,83%"
"11.01.2019","16,908","16,812","17,088","16,692","23,58K","0,57%"
"10.01.2019","16,812","16,980","17,148","16,788","16,62K","-1,06%"
"09.01.2019","16,992","16,992","17,376","16,680","44,17K","0,71%"
"08.01.2019","16,872","17,400","18,120","16,632","185,92K","-2,09%"
"07.01.2019","17,232","15,840","17,232","15,840","127,02K","10,46%"
"04.01.2019","15,600","14,628","15,936","14,628","95,28K","6,91%"
"03.01.2019","14,592","14,400","14,832","14,112","63,74K","1,33%"
"02.01.2019","14,400","13,284","14,580","12,936","96,00K","10,09%"
