"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"14.02.2022","25,600","26,100","26,450","25,600","692,02K","-4,30%"
"11.02.2022","26,750","27,000","27,400","26,650","402,05K","-0,93%"
"10.02.2022","27,000","27,550","27,800","26,550","1,40M","0,00%"
"09.02.2022","27,000","26,750","27,450","26,750","1,20M","2,47%"
"08.02.2022","26,350","26,450","26,950","26,100","678,11K","-0,57%"
"07.02.2022","26,500","27,200","27,400","26,500","601,53K","-2,75%"
"04.02.2022","27,250","28,050","28,200","27,100","479,18K","-2,33%"
"03.02.2022","27,900","28,600","28,600","27,450","2,35M","-2,62%"
"02.02.2022","28,650","28,450","29,300","28,300","374,90K","0,70%"
"01.02.2022","28,450","28,050","28,450","27,850","434,85K","1,25%"
"31.01.2022","28,100","28,150","28,550","28,050","401,81K","1,08%"
"28.01.2022","27,800","28,350","28,550","27,700","771,30K","-3,47%"
"27.01.2022","28,800","28,200","29,150","27,850","487,37K","-0,17%"
"26.01.2022","28,850","28,950","29,150","28,400","710,81K","-0,17%"
"25.01.2022","28,900","28,600","29,100","28,250","585,02K","1,76%"
"24.01.2022","28,400","29,550","29,650","28,100","907,50K","-5,02%"
"21.01.2022","29,900","30,250","30,250","29,400","491,52K","-2,45%"
"20.01.2022","30,650","30,300","30,950","29,750","377,76K","1,32%"
"19.01.2022","30,250","29,400","30,550","29,250","1,50M","2,02%"
"18.01.2022","29,650","30,250","30,300","29,400","888,33K","-2,95%"
"17.01.2022","30,550","30,450","31,000","30,100","387,85K","0,83%"
"14.01.2022","30,300","31,500","31,550","30,050","1,50M","-3,81%"
"13.01.2022","31,500","32,000","32,300","31,400","444,79K","-3,37%"
"12.01.2022","32,600","32,750","32,850","31,950","856,36K","1,56%"
"11.01.2022","32,100","31,800","32,700","31,550","374,81K","2,07%"
"10.01.2022","31,450","33,450","33,450","31,450","532,35K","-5,56%"
"07.01.2022","33,300","34,300","34,300","33,050","550,78K","-2,35%"
"06.01.2022","34,100","33,900","34,550","33,450","275,72K","-1,45%"
"05.01.2022","34,600","34,350","34,900","34,150","259,91K","-0,29%"
"04.01.2022","34,700","34,950","35,250","34,500","291,20K","0,14%"
"03.01.2022","34,650","35,200","35,200","34,600","187,12K","-1,56%"
