"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.12.2020","7,78","7,90","8,09","7,70","744,48K","2,10%"
"04.12.2020","7,62","7,24","8,24","7,04","1,45M","6,87%"
"03.12.2020","7,13","6,95","7,19","6,80","402,13K","2,74%"
"02.12.2020","6,94","6,43","6,94","6,40","702,77K","8,95%"
"01.12.2020","6,37","6,07","6,40","5,99","370,51K","6,17%"
"30.11.2020","6,00","6,10","6,10","5,98","267,14K","-0,99%"
"27.11.2020","6,06","5,98","6,06","5,90","191,09K","0,50%"
"26.11.2020","6,03","6,05","6,08","5,98","184,93K","-0,33%"
"25.11.2020","6,05","6,00","6,05","5,95","117,93K","1,00%"
"24.11.2020","5,99","6,02","6,07","5,95","153,79K","0,17%"
"23.11.2020","5,98","6,09","6,10","5,95","122,58K","-0,33%"
"20.11.2020","6,00","6,03","6,05","5,96","294,45K","-0,50%"
"19.11.2020","6,03","5,96","6,03","5,90","380,57K","2,03%"
"18.11.2020","5,91","5,72","5,91","5,62","258,00K","3,68%"
"17.11.2020","5,70","5,86","5,88","5,62","132,67K","-1,72%"
"16.11.2020","5,80","5,96","5,96","5,75","305,84K","-0,85%"
"13.11.2020","5,85","6,03","6,03","5,82","246,81K","-2,50%"
"12.11.2020","6,00","6,08","6,08","5,95","316,29K","0,00%"
"11.11.2020","6,00","5,83","6,09","5,83","418,17K","2,21%"
"10.11.2020","5,87","6,07","6,29","5,80","577,47K","-1,34%"
"09.11.2020","5,95","5,65","5,99","5,56","686,88K","7,99%"
"06.11.2020","5,51","5,31","5,51","5,31","300,01K","3,96%"
"05.11.2020","5,30","5,39","5,42","5,25","638,56K","-1,12%"
"04.11.2020","5,36","5,40","5,55","5,34","648,33K","-0,19%"
"03.11.2020","5,37","5,45","5,46","5,28","320,98K","0,37%"
"02.11.2020","5,35","5,45","5,55","5,20","226,69K","-0,56%"
"30.10.2020","5,38","5,32","5,47","5,25","330,59K","-0,37%"
"29.10.2020","5,40","5,82","5,99","5,24","1,07M","0,93%"
"28.10.2020","5,40","5,82","5,99","5,24","1,07M","0,93%"
