"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.03.2020","61,120","67,000","67,200","60,500","44,53K","-10,12%"
"27.03.2020","68,000","72,000","74,570","65,050","30,42K","-5,31%"
"26.03.2020","71,810","60,060","75,240","59,000","57,54K","18,69%"
"25.03.2020","60,500","61,600","61,800","53,000","77,45K","10,18%"
"24.03.2020","54,910","62,000","62,000","54,500","48,82K","-1,24%"
"23.03.2020","55,600","66,690","66,690","55,000","39,13K","-11,48%"
"20.03.2020","62,810","60,480","67,480","59,980","47,75K","16,62%"
"19.03.2020","53,860","51,700","54,810","49,765","48,07K","9,88%"
"18.03.2020","49,015","61,000","61,000","48,000","62,93K","-22,57%"
"17.03.2020","63,300","71,100","72,270","60,000","22,58K","-7,03%"
"16.03.2020","68,090","69,000","69,770","56,500","28,51K","-7,06%"
"13.03.2020","73,260","76,060","80,000","70,980","17,55K","2,09%"
"12.03.2020","71,760","84,000","84,000","70,900","55,30K","-16,63%"
"11.03.2020","86,070","91,500","92,980","86,020","49,45K","-4,04%"
"10.03.2020","89,690","91,230","96,350","88,500","55,77K","-0,34%"
"09.03.2020","90,000","88,540","95,000","88,000","38,12K","-9,64%"
"06.03.2020","99,600","104,060","104,780","99,000","19,11K","-7,25%"
"05.03.2020","107,380","113,000","113,000","105,900","12,12K","-3,64%"
"04.03.2020","111,440","112,000","112,000","110,000","17,05K","-0,41%"
"03.03.2020","111,900","109,940","114,160","108,840","26,42K","4,36%"
"02.03.2020","107,220","109,760","110,920","103,460","23,12K","-0,26%"
"28.02.2020","107,500","110,000","111,960","105,580","26,19K","-6,52%"
"27.02.2020","115,000","118,140","118,140","113,180","7,85K","-4,83%"
"26.02.2020","120,840","123,000","123,000","117,640","12,89K","-2,28%"
"25.02.2020","123,660","125,400","126,000","123,540","8,20K","-0,77%"
"24.02.2020","124,620","126,500","127,220","124,240","12,07K","-3,99%"
"21.02.2020","129,800","132,800","132,800","129,560","6,32K","-2,01%"
"20.02.2020","132,460","131,300","133,540","131,300","3,70K","0,47%"
"19.02.2020","131,840","132,000","132,000","130,240","2,42K","0,96%"
"18.02.2020","130,580","130,700","132,120","130,000","4,19K","-0,17%"
"17.02.2020","130,800","129,080","131,500","127,340","8,30K","0,55%"
"14.02.2020","130,080","133,400","133,500","129,760","13,60K","-1,87%"
"13.02.2020","132,560","134,380","138,200","132,000","11,70K","-2,91%"
"12.02.2020","136,540","138,480","138,920","136,140","6,07K","-0,83%"
"11.02.2020","137,680","136,000","138,540","136,000","1,58K","0,64%"
"10.02.2020","136,800","137,000","138,000","136,360","2,19K","-0,12%"
"07.02.2020","136,960","136,920","137,900","136,500","5,96K","0,01%"
"06.02.2020","136,940","136,500","137,620","136,480","6,87K","0,09%"
"05.02.2020","136,820","137,640","138,240","136,400","7,01K","-0,55%"
"04.02.2020","137,580","135,000","137,740","134,960","4,37K","3,21%"
"03.02.2020","133,300","133,000","133,900","133,000","2,01K","-0,19%"
"31.01.2020","133,560","135,080","135,920","133,280","2,41K","-0,71%"
"30.01.2020","134,520","135,260","135,260","133,720","3,18K","-1,31%"
"29.01.2020","136,300","134,960","136,580","134,000","3,48K","1,35%"
"28.01.2020","134,480","136,000","136,480","133,800","3,92K","1,11%"
"27.01.2020","133,000","135,660","137,000","132,840","9,67K","-4,28%"
"24.01.2020","138,940","137,240","139,200","137,240","4,21K","2,30%"
"23.01.2020","135,820","137,940","137,940","135,600","3,03K","-1,69%"
"22.01.2020","138,160","137,940","139,260","137,940","11,50K","1,59%"
"21.01.2020","136,000","136,580","136,960","135,940","5,78K","-1,43%"
"20.01.2020","137,980","137,200","138,000","136,400","3,27K","1,25%"
"17.01.2020","136,280","132,720","137,000","132,720","6,98K","2,13%"
"16.01.2020","133,440","134,200","135,520","133,300","1,56K","-0,51%"
"15.01.2020","134,120","135,840","135,840","133,180","4,53K","-1,18%"
"14.01.2020","135,720","135,360","135,820","133,540","1,51K","0,18%"
"13.01.2020","135,480","134,700","137,000","134,700","4,28K","0,88%"
"10.01.2020","134,300","135,020","135,020","134,000","1,51K","-0,18%"
"09.01.2020","134,540","135,500","135,700","134,000","2,10K","0,00%"
"08.01.2020","134,540","131,600","135,000","130,500","3,36K","1,60%"
"07.01.2020","132,420","134,040","134,080","131,700","1,72K","-0,45%"
"06.01.2020","133,020","133,100","134,500","132,020","2,01K","-0,39%"
"03.01.2020","133,540","134,000","135,000","131,840","4,10K","-0,13%"
"02.01.2020","133,720","132,740","135,760","132,740","5,47K","2,75%"
