"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"14.02.2020","185,35","183,25","185,41","182,65","23,15M","0,89%"
"13.02.2020","183,71","183,08","186,23","182,87","35,30M","-0,54%"
"12.02.2020","184,71","185,58","185,85","181,85","47,06M","0,15%"
"11.02.2020","184,44","190,65","190,70","183,50","53,16M","-2,26%"
"10.02.2020","188,70","183,58","188,84","183,25","35,84M","2,62%"
"07.02.2020","183,89","182,84","185,63","182,48","33,53M","0,14%"
"06.02.2020","183,63","180,97","183,82","180,06","27,75M","2,07%"
"05.02.2020","179,90","184,03","184,20","178,41","39,19M","-0,12%"
"04.02.2020","180,12","177,14","180,64","176,31","36,43M","3,29%"
"03.02.2020","174,38","170,43","174,50","170,40","30,15M","2,44%"
"31.01.2020","170,23","172,21","172,40","169,58","36,14M","-1,48%"
"30.01.2020","172,78","174,05","174,05","170,79","51,60M","2,82%"
"29.01.2020","168,04","167,84","168,75","165,69","35,13M","1,56%"
"28.01.2020","165,46","163,78","165,75","163,07","24,90M","1,96%"
"27.01.2020","162,28","161,15","163,38","160,20","32,08M","-1,67%"
"24.01.2020","165,04","167,51","167,53","164,45","24,92M","-1,01%"
"23.01.2020","166,72","166,19","166,80","165,27","19,68M","0,62%"
"22.01.2020","165,70","167,40","167,49","165,68","24,14M","-0,48%"
"21.01.2020","166,50","166,68","168,19","166,43","29,52M","-0,36%"
"17.01.2020","167,10","167,42","167,47","165,43","34,37M","0,56%"
"16.01.2020","166,17","164,35","166,24","164,03","23,87M","1,83%"
"15.01.2020","163,18","162,62","163,94","162,57","21,42M","0,65%"
"14.01.2020","162,13","163,39","163,60","161,72","23,50M","-0,70%"
"13.01.2020","163,28","161,76","163,31","161,26","21,64M","1,20%"
"10.01.2020","161,34","162,82","163,22","161,18","20,73M","-0,46%"
"09.01.2020","162,09","161,84","162,22","161,03","21,40M","1,25%"
"08.01.2020","160,09","158,93","160,80","157,95","27,76M","1,59%"
"07.01.2020","157,58","159,32","159,67","157,32","21,88M","-0,91%"
"06.01.2020","159,03","157,08","159,10","156,51","20,83M","0,26%"
"03.01.2020","158,62","158,32","159,94","158,06","21,12M","-1,25%"
"02.01.2020","160,62","158,78","160,73","158,33","22,63M","1,85%"
