"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"01.07.2020","0,3084","0,3110","0,3176","0,3019","53,89M","-0,23%"
"30.06.2020","0,3091","0,3186","0,3210","0,3022","60,28M","-3,22%"
"29.06.2020","0,3194","0,3000","0,3230","0,2966","61,00M","6,08%"
"26.06.2020","0,3011","0,3190","0,3198","0,3000","60,48M","-4,59%"
"25.06.2020","0,3156","0,3060","0,3190","0,3010","73,58M","1,81%"
"24.06.2020","0,3100","0,3282","0,3357","0,3100","80,59M","-6,91%"
"23.06.2020","0,3330","0,3267","0,3390","0,3210","72,35M","4,03%"
"22.06.2020","0,3201","0,3300","0,3324","0,3184","60,57M","-3,44%"
"19.06.2020","0,3315","0,3534","0,3546","0,3315","145,70M","-4,08%"
"18.06.2020","0,3456","0,3440","0,3550","0,3334","87,95M","-0,69%"
"17.06.2020","0,3480","0,3509","0,3660","0,3440","100,29M","-0,71%"
"16.06.2020","0,3505","0,3450","0,3618","0,3311","116,33M","7,42%"
"15.06.2020","0,3263","0,3139","0,3295","0,3100","73,59M","-0,21%"
"12.06.2020","0,3270","0,3160","0,3410","0,3100","108,17M","0,62%"
"11.06.2020","0,3250","0,3343","0,3458","0,3250","153,76M","-9,29%"
"10.06.2020","0,3583","0,3710","0,3860","0,3561","105,09M","-2,10%"
"09.06.2020","0,3660","0,3938","0,3964","0,3525","142,93M","-3,86%"
"08.06.2020","0,3807","0,3657","0,3969","0,3651","181,01M","5,57%"
"05.06.2020","0,3606","0,3327","0,3620","0,3300","163,38M","12,06%"
"04.06.2020","0,3218","0,3146","0,3286","0,3070","169,33M","0,22%"
"03.06.2020","0,3211","0,3085","0,3280","0,3060","133,09M","7,72%"
"02.06.2020","0,2981","0,2891","0,3092","0,2827","141,57M","4,01%"
"01.06.2020","0,2866","0,2870","0,2904","0,2759","104,25M","5,91%"
"29.05.2020","0,2706","0,2900","0,2926","0,2701","471,14M","-8,98%"
"28.05.2020","0,2973","0,3200","0,3270","0,2945","107,10M","-5,47%"
"27.05.2020","0,3145","0,3100","0,3373","0,3070","126,11M","2,48%"
"26.05.2020","0,3069","0,2830","0,3093","0,2810","90,43M","10,59%"
"25.05.2020","0,2775","0,2730","0,2819","0,2660","49,08M","3,12%"
"22.05.2020","0,2691","0,2590","0,2790","0,2516","80,02M","2,28%"
"21.05.2020","0,2631","0,2600","0,2737","0,2570","72,88M","-0,83%"
"20.05.2020","0,2653","0,2711","0,2739","0,2501","87,94M","-2,89%"
"19.05.2020","0,2732","0,3150","0,3162","0,2687","122,87M","-11,87%"
"18.05.2020","0,3100","0,2975","0,3109","0,2954","27,60M","6,53%"
"15.05.2020","0,2910","0,3019","0,3107","0,2908","34,18M","-2,61%"
"14.05.2020","0,2988","0,2880","0,3018","0,2800","48,09M","4,00%"
"13.05.2020","0,2873","0,3040","0,3069","0,2873","63,95M","-7,89%"
"12.05.2020","0,3119","0,3093","0,3220","0,3010","39,77M","1,00%"
"11.05.2020","0,3088","0,3351","0,3395","0,3060","69,19M","-6,74%"
"08.05.2020","0,3311","0,3390","0,3417","0,3250","33,51M","-1,46%"
"07.05.2020","0,3360","0,3450","0,3463","0,3310","29,70M","-1,87%"
"06.05.2020","0,3424","0,3500","0,3570","0,3390","25,64M","-1,04%"
"05.05.2020","0,3460","0,3626","0,3669","0,3452","58,60M","-1,93%"
"04.05.2020","0,3528","0,3730","0,3730","0,3520","31,28M","-6,69%"
"30.04.2020","0,3781","0,3880","0,3986","0,3700","51,50M","1,48%"
"29.04.2020","0,3726","0,3574","0,3726","0,3565","47,86M","5,14%"
"28.04.2020","0,3544","0,3500","0,3663","0,3430","49,87M","1,61%"
"27.04.2020","0,3488","0,3671","0,3691","0,3485","30,17M","-0,34%"
"24.04.2020","0,3500","0,3654","0,3656","0,3500","32,28M","-5,94%"
"23.04.2020","0,3721","0,3795","0,3832","0,3718","22,91M","0,27%"
"22.04.2020","0,3711","0,3650","0,3724","0,3617","18,12M","2,06%"
"21.04.2020","0,3636","0,3746","0,3752","0,3600","24,07M","-4,11%"
"20.04.2020","0,3792","0,3950","0,3962","0,3738","24,51M","-2,99%"
"17.04.2020","0,3909","0,4190","0,4190","0,3900","41,87M","-2,08%"
"16.04.2020","0,3992","0,4173","0,4200","0,3989","48,63M","-3,64%"
"15.04.2020","0,4143","0,4329","0,4335","0,4134","33,44M","-4,21%"
"14.04.2020","0,4325","0,4580","0,4580","0,4313","26,67M","-2,50%"
"09.04.2020","0,4436","0,4575","0,4599","0,4368","26,36M","-0,36%"
"08.04.2020","0,4452","0,4453","0,4474","0,4302","69,82M","-1,00%"
"07.04.2020","0,4497","0,4520","0,4750","0,4400","26,25M","2,79%"
"06.04.2020","0,4375","0,4630","0,4630","0,4300","43,81M","2,70%"
"03.04.2020","0,4260","0,4400","0,4400","0,4260","36,62M","-2,98%"
"02.04.2020","0,4391","0,4513","0,4648","0,4303","19,27M","-2,16%"
"01.04.2020","0,4488","0,4500","0,4580","0,4458","18,12M","-4,31%"
"31.03.2020","0,4690","0,4707","0,4842","0,4584","20,48M","2,87%"
"30.03.2020","0,4559","0,4777","0,4820","0,4517","30,12M","-5,83%"
"27.03.2020","0,4841","0,5048","0,5060","0,4798","29,26M","-5,82%"
"26.03.2020","0,5140","0,5024","0,5276","0,4900","21,26M","0,39%"
"25.03.2020","0,5120","0,5200","0,5254","0,4800","29,59M","7,43%"
"24.03.2020","0,4766","0,4440","0,4766","0,4360","33,47M","13,29%"
"23.03.2020","0,4207","0,4083","0,4380","0,3950","25,27M","0,53%"
"20.03.2020","0,4185","0,4416","0,4486","0,4140","43,81M","-1,78%"
"19.03.2020","0,4261","0,4486","0,4500","0,4200","33,59M","0,73%"
"18.03.2020","0,4230","0,4660","0,4920","0,4220","44,79M","-10,57%"
"17.03.2020","0,4730","0,5070","0,5070","0,4350","43,87M","7,26%"
"16.03.2020","0,4410","0,4770","0,4860","0,4190","88,71M","-13,19%"
"13.03.2020","0,5080","0,5090","0,5320","0,4730","57,52M","11,65%"
"12.03.2020","0,4550","0,5190","0,5320","0,4510","107,47M","-17,72%"
"11.03.2020","0,5530","0,5540","0,5840","0,5390","57,82M","1,65%"
"10.03.2020","0,5440","0,5990","0,6170","0,5420","100,47M","-7,17%"
"09.03.2020","0,5860","0,6220","0,6540","0,5860","85,14M","-15,80%"
"06.03.2020","0,6960","0,7020","0,7110","0,6820","49,70M","-2,11%"
"05.03.2020","0,7110","0,7560","0,7560","0,7110","95,16M","-5,20%"
"04.03.2020","0,7500","0,7760","0,7770","0,7410","89,43M","-2,98%"
"03.03.2020","0,7730","0,7900","0,8090","0,7680","71,94M","-0,77%"
"02.03.2020","0,7790","0,8060","0,8060","0,7530","42,24M","-1,52%"
"28.02.2020","0,7910","0,7800","0,7910","0,7680","51,40M","-1,37%"
"27.02.2020","0,8020","0,8100","0,8250","0,7870","51,62M","-3,14%"
"26.02.2020","0,8280","0,8030","0,8380","0,7990","45,55M","2,86%"
"25.02.2020","0,8050","0,8420","0,8430","0,8020","37,45M","-4,51%"
"24.02.2020","0,8430","0,8490","0,8500","0,8270","49,93M","-3,21%"
"21.02.2020","0,8710","0,8620","0,8740","0,8520","35,54M","0,58%"
"20.02.2020","0,8660","0,8880","0,8900","0,8660","26,66M","-2,59%"
"19.02.2020","0,8890","0,8770","0,8930","0,8700","25,32M","1,48%"
"18.02.2020","0,8760","0,8610","0,9120","0,8600","54,84M","1,62%"
"17.02.2020","0,8620","0,8560","0,8620","0,8520","12,57M","1,06%"
"14.02.2020","0,8530","0,8570","0,8620","0,8520","13,07M","-0,58%"
"13.02.2020","0,8580","0,8530","0,8590","0,8450","20,46M","0,12%"
"12.02.2020","0,8570","0,8430","0,8760","0,8370","34,07M","2,02%"
"11.02.2020","0,8400","0,8540","0,8550","0,8310","26,53M","-0,94%"
"10.02.2020","0,8480","0,8420","0,8530","0,8340","19,56M","0,36%"
"07.02.2020","0,8450","0,8400","0,8450","0,8270","33,69M","-0,12%"
"06.02.2020","0,8460","0,8450","0,8590","0,8400","39,61M","1,68%"
"05.02.2020","0,8320","0,8350","0,8440","0,8230","66,08M","-0,36%"
"04.02.2020","0,8350","0,8300","0,8480","0,8210","40,13M","1,71%"
"03.02.2020","0,8210","0,8230","0,8330","0,8010","53,77M","0,86%"
"31.01.2020","0,8140","0,8950","0,8950","0,8140","127,36M","-13,95%"
"30.01.2020","0,9460","0,9370","0,9460","0,9290","19,26M","-0,21%"
"29.01.2020","0,9480","0,9440","0,9610","0,9400","15,40M","0,85%"
"28.01.2020","0,9400","0,9480","0,9520","0,9280","24,47M","-0,63%"
"27.01.2020","0,9460","0,9400","0,9580","0,9310","24,50M","-1,87%"
"24.01.2020","0,9640","0,9830","0,9940","0,9580","58,02M","-1,03%"
"23.01.2020","0,9740","0,9690","0,9850","0,9540","26,66M","0,41%"
"22.01.2020","0,9700","0,9680","0,9750","0,9600","19,04M","0,62%"
"21.01.2020","0,9640","0,9800","0,9880","0,9600","40,12M","-2,23%"
"20.01.2020","0,9860","1,0020","1,0040","0,9840","12,80M","-1,79%"
"17.01.2020","1,0040","1,0130","1,0240","1,0040","15,32M","-0,20%"
"16.01.2020","1,0060","0,9960","1,0120","0,9800","21,57M","1,31%"
"15.01.2020","0,9930","1,0160","1,0200","0,9870","28,32M","-2,65%"
"14.01.2020","1,0200","1,0260","1,0270","1,0100","15,30M","-0,58%"
"13.01.2020","1,0260","1,0220","1,0260","1,0140","16,10M","0,49%"
"10.01.2020","1,0210","1,0480","1,0480","1,0200","18,72M","-2,02%"
"09.01.2020","1,0420","1,0750","1,0800","1,0420","43,93M","-2,34%"
"08.01.2020","1,0670","1,0460","1,0730","1,0440","16,88M","1,04%"
"07.01.2020","1,0560","1,0580","1,0650","1,0460","13,53M","0,09%"
"06.01.2020","1,0550","1,0480","1,0580","1,0280","12,98M","-0,19%"
"03.01.2020","1,0570","1,0630","1,0630","1,0440","15,95M","-1,12%"
"02.01.2020","1,0690","1,0510","1,0790","1,0500","19,67M","2,79%"
