"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.07.2019","36,750","35,980","36,790","35,830","730,07K","2,54%"
"02.07.2019","35,840","35,780","36,080","35,640","719,86K","0,48%"
"01.07.2019","35,670","35,480","35,910","35,340","860,42K","1,59%"
"28.06.2019","35,110","34,390","35,350","34,070","1,03M","1,07%"
"27.06.2019","34,740","34,870","35,180","34,500","967,08K","0,00%"
"26.06.2019","34,740","36,140","36,220","34,670","1,33M","-3,79%"
"25.06.2019","36,110","36,300","36,550","36,000","1,11M","-0,58%"
"24.06.2019","36,320","36,860","37,000","36,130","816,21K","-4,52%"
"21.06.2019","38,040","38,630","38,830","38,040","1,08M","-1,30%"
"20.06.2019","38,540","38,370","38,870","38,120","698,59K","0,94%"
"19.06.2019","38,180","38,190","38,460","38,070","528,55K","0,03%"
"18.06.2019","38,170","37,390","38,270","37,190","749,74K","1,73%"
"17.06.2019","37,520","37,350","37,600","37,320","876,99K","0,67%"
"14.06.2019","37,270","37,730","37,900","37,150","1,79M","-1,56%"
"13.06.2019","37,860","37,730","37,990","37,450","508,26K","0,42%"
"12.06.2019","37,700","38,110","38,160","37,700","496,61K","-1,67%"
"11.06.2019","38,340","38,110","38,580","37,970","830,74K","0,52%"
"10.06.2019","38,140","37,460","38,200","37,460","484,11K","2,25%"
"07.06.2019","37,300","37,190","37,590","37,060","715,12K","0,30%"
"06.06.2019","37,190","37,580","37,820","37,050","633,91K","-0,56%"
"05.06.2019","37,400","37,450","37,770","37,230","1,50M","0,40%"
"04.06.2019","37,250","36,490","37,450","36,390","722,98K","1,31%"
"03.06.2019","36,770","36,720","36,770","36,180","545,79K","-0,35%"
"31.05.2019","36,900","36,900","37,010","36,750","676,61K","-1,20%"
"30.05.2019","37,350","37,300","37,500","37,000","368,23K","0,70%"
"29.05.2019","37,090","37,700","37,700","37,040","691,69K","-2,50%"
"28.05.2019","38,040","37,760","38,050","37,510","1,23M","0,74%"
"27.05.2019","37,760","37,460","37,920","37,460","344,82K","1,29%"
"24.05.2019","37,280","37,290","37,660","37,220","655,98K","0,27%"
"23.05.2019","37,180","37,820","37,930","37,050","953,91K","-2,80%"
"22.05.2019","38,250","38,280","38,700","38,170","559,22K","0,05%"
"21.05.2019","38,230","37,750","38,400","37,540","656,94K","1,30%"
"20.05.2019","37,740","37,790","37,980","37,490","1,05M","0,16%"
"17.05.2019","37,680","37,510","38,000","37,290","989,58K","0,86%"
"16.05.2019","37,360","37,150","37,600","37,000","769,46K","0,59%"
"15.05.2019","37,140","38,520","38,520","36,870","833,84K","0,08%"
"14.05.2019","37,110","37,320","37,320","36,800","777,22K","0,08%"
"13.05.2019","37,080","37,800","37,850","37,000","356,02K","-1,54%"
"10.05.2019","37,660","37,350","37,960","37,350","595,20K","1,62%"
"09.05.2019","37,060","37,630","37,630","37,060","921,51K","-1,88%"
"08.05.2019","37,770","38,200","38,320","37,630","928,62K","-1,62%"
"07.05.2019","38,390","38,720","38,930","38,090","693,48K","-0,83%"
"06.05.2019","38,710","39,440","39,440","38,410","701,43K","-3,51%"
"03.05.2019","40,120","40,510","40,640","40,080","517,31K","-0,77%"
"02.05.2019","40,430","40,800","40,900","40,280","480,93K","-1,22%"
"30.04.2019","40,930","40,880","40,970","40,600","533,91K","0,24%"
"29.04.2019","40,830","40,290","40,890","40,230","328,84K","0,84%"
"26.04.2019","40,490","40,700","40,700","40,260","396,92K","0,00%"
"25.04.2019","40,490","40,350","40,630","40,030","608,76K","0,25%"
"24.04.2019","40,390","40,100","40,490","40,060","505,54K","0,32%"
"23.04.2019","40,260","40,940","40,940","40,150","572,52K","-1,25%"
"18.04.2019","40,770","40,430","40,770","40,040","485,58K","1,07%"
"17.04.2019","40,340","40,150","40,520","40,010","610,15K","0,20%"
"16.04.2019","40,260","40,690","40,930","40,240","543,97K","-1,25%"
"15.04.2019","40,770","40,750","40,960","40,600","564,72K","0,32%"
"12.04.2019","40,640","40,570","40,680","40,270","924,50K","0,30%"
"11.04.2019","40,520","39,520","40,600","39,370","1,11M","2,69%"
"10.04.2019","39,460","39,500","39,660","39,070","868,64K","-0,10%"
"09.04.2019","39,500","40,030","40,430","39,280","1,28M","-1,59%"
"08.04.2019","40,140","40,050","40,150","39,840","1,58M","0,00%"
"05.04.2019","40,140","39,860","40,350","39,760","799,85K","0,53%"
"04.04.2019","39,930","39,700","40,290","39,700","898,11K","0,58%"
"03.04.2019","39,700","39,750","39,920","39,570","470,36K","0,48%"
"02.04.2019","39,510","39,460","39,650","39,160","607,03K","0,79%"
"01.04.2019","39,200","39,320","39,500","38,870","759,62K","0,10%"
"29.03.2019","39,160","38,900","39,460","38,740","825,47K","1,19%"
"28.03.2019","38,700","39,400","39,420","38,580","529,20K","-2,03%"
"27.03.2019","39,500","38,750","39,600","38,750","679,92K","2,28%"
"26.03.2019","38,620","38,640","38,880","38,470","625,79K","0,16%"
"25.03.2019","38,560","38,500","38,880","38,350","761,03K","-0,18%"
"22.03.2019","38,630","39,530","39,540","38,540","837,43K","-1,80%"
"21.03.2019","39,340","39,240","39,560","39,090","688,33K","0,20%"
"20.03.2019","39,260","39,370","39,680","39,260","889,51K","-0,46%"
"19.03.2019","39,440","39,400","39,610","39,080","715,99K","0,36%"
"18.03.2019","39,300","39,380","39,540","39,200","616,94K","-0,13%"
"15.03.2019","39,350","38,900","39,440","38,850","1,21M","0,98%"
"14.03.2019","38,970","39,090","39,550","38,910","1,09M","-0,31%"
"13.03.2019","39,090","38,380","39,100","38,290","692,13K","1,48%"
"12.03.2019","38,520","38,740","38,810","38,280","871,99K","-0,41%"
"11.03.2019","38,680","38,390","38,710","38,020","604,20K","0,78%"
"08.03.2019","38,380","38,590","38,590","38,000","1,35M","-2,44%"
"07.03.2019","39,340","39,530","39,880","39,340","1,02M","-0,41%"
"06.03.2019","39,500","39,480","39,690","39,270","676,48K","-0,13%"
"05.03.2019","39,550","39,920","39,980","39,340","920,43K","-1,13%"
"04.03.2019","40,000","40,000","40,180","39,680","877,90K","0,65%"
"01.03.2019","39,740","39,300","40,210","39,160","1,23M","1,95%"
"28.02.2019","38,980","38,600","39,290","38,250","1,32M","0,85%"
"27.02.2019","38,650","38,590","38,850","38,420","708,31K","0,34%"
"26.02.2019","38,520","38,290","38,590","38,050","674,69K","0,08%"
"25.02.2019","38,490","38,160","38,490","37,860","710,67K","0,89%"
"22.02.2019","38,150","37,490","38,150","37,320","930,89K","1,71%"
"21.02.2019","37,510","37,420","37,970","37,360","583,83K","0,73%"
"20.02.2019","37,240","37,120","37,610","36,600","1,10M","-0,69%"
"19.02.2019","37,500","37,540","37,700","37,380","542,06K","-0,13%"
"18.02.2019","37,550","37,240","37,550","37,130","571,19K","0,91%"
"15.02.2019","37,210","36,850","37,470","36,640","1,06M","0,98%"
"14.02.2019","36,850","36,750","37,150","36,450","687,40K","0,90%"
"13.02.2019","36,520","36,070","36,720","36,010","795,93K","1,33%"
"12.02.2019","36,040","36,040","36,240","35,860","695,53K","0,61%"
"11.02.2019","35,820","35,400","35,960","35,290","543,83K","1,85%"
"08.02.2019","35,170","35,070","35,420","34,880","476,76K","-0,06%"
"07.02.2019","35,190","35,770","36,080","35,190","1,39M","-1,70%"
"06.02.2019","35,800","36,200","36,200","35,770","668,29K","-1,13%"
"05.02.2019","36,210","35,930","36,250","35,630","739,40K","0,98%"
"04.02.2019","35,860","36,230","36,380","35,540","842,51K","-1,21%"
"01.02.2019","36,300","36,310","36,430","36,040","553,30K","0,55%"
"31.01.2019","36,100","36,430","36,490","35,930","658,39K","-0,33%"
"30.01.2019","36,220","36,000","36,220","35,620","2,22M","0,61%"
"29.01.2019","36,000","36,200","36,230","35,610","686,45K","-0,74%"
"28.01.2019","36,270","36,180","36,630","36,100","671,87K","0,19%"
"25.01.2019","36,200","36,200","36,540","36,020","796,48K","0,84%"
"24.01.2019","35,900","35,710","36,240","35,530","783,83K","0,73%"
"23.01.2019","35,640","35,370","36,080","35,320","814,00K","0,25%"
"22.01.2019","35,550","34,990","35,770","34,900","705,83K","1,57%"
"21.01.2019","35,000","35,080","35,260","34,730","630,04K","0,03%"
"18.01.2019","34,990","34,470","35,060","34,400","813,29K","2,52%"
"17.01.2019","34,130","33,650","34,260","33,530","1,30M","0,92%"
"16.01.2019","33,820","33,450","33,820","33,340","595,61K","1,41%"
"15.01.2019","33,350","34,090","34,340","33,350","1,02M","-1,33%"
"14.01.2019","33,800","34,280","34,280","33,690","470,13K","-1,46%"
"11.01.2019","34,300","34,060","34,670","33,870","516,67K","0,97%"
"10.01.2019","33,970","33,920","34,090","33,610","629,09K","-0,85%"
"09.01.2019","34,260","34,260","34,600","34,030","632,81K","0,88%"
"08.01.2019","33,960","33,600","34,310","33,520","1,26M","1,04%"
"07.01.2019","33,610","33,780","33,980","33,320","1,50M","0,33%"
"04.01.2019","33,500","33,390","33,670","33,260","960,55K","1,48%"
"03.01.2019","33,010","32,590","33,320","32,490","824,32K","0,24%"
"02.01.2019","32,930","33,360","33,360","32,320","578,69K","-1,73%"
