"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"04.02.2019","25,390","25,400","25,480","25,070","822,12K","-0,04%"
"01.02.2019","25,400","25,430","25,450","25,190","736,70K","-0,12%"
"31.01.2019","25,430","25,400","25,480","25,210","1,24M","0,20%"
"30.01.2019","25,380","25,300","25,380","25,200","562,54K","0,51%"
"29.01.2019","25,250","24,940","25,330","24,870","1,04M","1,41%"
"28.01.2019","24,900","24,900","25,020","24,770","558,51K","-0,56%"
"25.01.2019","25,040","25,120","25,330","24,900","801,58K","-0,44%"
"24.01.2019","25,150","24,920","25,150","24,850","832,63K","0,56%"
"23.01.2019","25,010","24,740","25,080","24,670","650,99K","1,05%"
"22.01.2019","24,750","24,860","25,100","24,750","859,18K","-0,48%"
"21.01.2019","24,870","25,010","25,100","24,720","503,18K","-0,60%"
"18.01.2019","25,020","24,980","25,120","24,890","753,99K","0,85%"
"17.01.2019","24,810","24,700","24,950","24,600","808,91K","0,24%"
"16.01.2019","24,750","24,940","25,040","24,550","1,04M","-1,71%"
"15.01.2019","25,180","25,180","25,230","24,920","720,43K","0,96%"
"14.01.2019","24,940","24,750","25,120","24,720","660,93K","-0,04%"
"11.01.2019","24,950","24,940","25,280","24,770","940,41K","-0,16%"
"10.01.2019","24,990","24,540","24,990","24,540","1,07M","1,63%"
"09.01.2019","24,590","24,750","24,830","24,440","754,24K","-0,45%"
"08.01.2019","24,700","24,350","24,710","24,350","1,55M","1,40%"
"07.01.2019","24,360","24,360","24,500","24,160","651,68K","-0,08%"
"04.01.2019","24,380","24,460","24,530","24,280","722,96K","0,21%"
"03.01.2019","24,330","23,960","24,470","23,900","960,21K","1,25%"
"02.01.2019","24,030","23,440","24,100","23,240","638,81K","1,78%"
