"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.08.2020","48,93","49,09","49,30","48,74","20,02M","0,08%"
"14.08.2020","48,89","48,73","49,21","48,65","22,32M","0,68%"
"13.08.2020","48,56","49,27","49,31","48,39","24,77M","-1,28%"
"12.08.2020","49,19","48,68","49,22","48,25","30,69M","2,08%"
"11.08.2020","48,19","49,65","49,72","48,07","35,35M","-2,09%"
"10.08.2020","49,22","48,21","49,38","48,06","37,44M","2,48%"
"07.08.2020","48,03","48,53","48,65","47,70","36,77M","-1,11%"
"06.08.2020","48,57","48,72","48,78","48,11","23,80M","-0,72%"
"05.08.2020","48,92","49,66","49,66","48,66","29,47M","-0,43%"
"04.08.2020","49,13","48,67","49,13","48,50","29,05M","1,72%"
"03.08.2020","48,30","48,37","48,62","47,74","31,77M","1,19%"
"31.07.2020","47,73","48,13","48,32","46,97","46,57M","-0,54%"
"30.07.2020","47,99","47,75","48,49","47,59","39,74M","-0,17%"
"29.07.2020","48,07","49,49","49,50","47,90","60,50M","-2,38%"
"28.07.2020","49,24","49,57","50,19","49,14","62,36M","-0,67%"
"27.07.2020","49,57","51,03","51,10","49,51","107,53M","-2,02%"
"24.07.2020","50,59","52,15","52,18","49,50","182,27M","-16,24%"
"23.07.2020","60,40","61,23","61,73","59,99","43,52M","-1,06%"
"22.07.2020","61,05","61,16","61,76","60,63","18,96M","0,58%"
"21.07.2020","60,70","61,55","61,91","60,44","19,83M","-0,74%"
"20.07.2020","61,15","60,08","61,38","59,34","16,87M","1,92%"
"17.07.2020","60,00","59,42","60,46","59,28","16,32M","1,45%"
"16.07.2020","59,14","58,54","59,35","58,40","12,43M","0,19%"
"15.07.2020","59,03","59,14","59,31","58,43","19,99M","0,08%"
"14.07.2020","58,98","57,87","59,23","57,35","24,19M","0,68%"
"13.07.2020","58,58","59,92","60,60","58,43","19,08M","-1,60%"
"10.07.2020","59,53","57,95","59,69","57,83","17,74M","1,90%"
"09.07.2020","58,42","58,23","58,74","57,72","20,68M","-0,32%"
"08.07.2020","58,61","58,35","58,69","57,93","13,28M","0,51%"
"07.07.2020","58,31","59,07","59,57","58,14","16,00M","-2,07%"
"06.07.2020","59,54","58,87","59,58","58,72","20,54M","0,69%"
"02.07.2020","59,13","59,19","59,81","58,97","15,58M","0,54%"
"01.07.2020","58,81","59,91","60,03","58,76","14,75M","-1,70%"
"30.06.2020","59,83","58,63","59,95","58,59","31,54M","2,68%"
"29.06.2020","58,27","57,47","58,28","56,76","22,15M","1,34%"
"26.06.2020","57,50","58,50","58,73","57,14","38,48M","-1,73%"
"25.06.2020","58,51","58,98","59,08","57,49","21,91M","-0,98%"
"24.06.2020","59,09","59,63","59,80","58,68","27,76M","-1,39%"
"23.06.2020","59,92","60,16","60,47","59,88","22,81M","-0,28%"
"22.06.2020","60,09","59,73","60,55","58,89","22,85M","0,79%"
"19.06.2020","59,62","60,53","60,88","59,10","60,32M","-0,77%"
"18.06.2020","60,08","60,30","60,48","59,34","24,90M","-0,68%"
"17.06.2020","60,49","60,60","61,27","60,07","20,45M","0,15%"
"16.06.2020","60,40","61,48","61,63","59,52","23,23M","0,50%"
"15.06.2020","60,10","59,36","60,36","58,61","29,65M","1,30%"
"12.06.2020","59,33","60,11","60,96","58,12","30,42M","-0,62%"
"11.06.2020","59,70","62,97","63,26","59,55","27,00M","-6,53%"
"10.06.2020","63,87","62,78","64,28","62,78","21,37M","1,32%"
"09.06.2020","63,04","63,00","63,69","62,90","23,59M","-0,99%"
"08.06.2020","63,67","64,06","64,10","62,95","21,55M","-1,04%"
"05.06.2020","64,34","63,36","65,11","63,16","26,81M","2,18%"
"04.06.2020","62,97","61,65","63,46","61,35","22,01M","1,68%"
"03.06.2020","61,93","62,42","62,49","61,54","16,74M","-0,31%"
"02.06.2020","62,12","61,58","62,15","60,84","20,70M","0,42%"
"01.06.2020","61,86","62,61","62,61","61,66","14,33M","-1,70%"
"29.05.2020","62,93","61,90","63,66","61,62","33,40M","1,99%"
"28.05.2020","61,70","63,00","63,41","61,52","17,26M","-2,93%"
"27.05.2020","63,56","62,34","63,58","61,08","19,89M","1,96%"
"26.05.2020","62,34","63,68","64,14","62,12","20,93M","0,14%"
"22.05.2020","62,26","61,98","62,32","61,42","14,10M","0,44%"
"21.05.2020","61,98","63,08","63,77","61,82","20,99M","-1,77%"
"20.05.2020","63,10","61,33","63,48","61,02","30,58M","4,66%"
"19.05.2020","60,29","60,13","61,76","59,90","21,87M","0,62%"
"18.05.2020","59,92","59,81","60,27","59,38","20,44M","2,81%"
"15.05.2020","58,28","57,50","58,36","56,97","21,37M","-1,35%"
"14.05.2020","59,08","57,36","59,11","56,11","21,57M","2,32%"
"13.05.2020","57,74","58,53","59,22","56,91","21,06M","-1,11%"
"12.05.2020","58,39","60,22","60,64","58,26","16,75M","-2,89%"
"11.05.2020","60,13","59,74","60,84","59,71","18,68M","0,77%"
"08.05.2020","59,67","59,67","59,78","59,05","20,39M","0,85%"
"07.05.2020","59,17","59,93","60,10","58,92","14,73M","-0,02%"
"06.05.2020","59,18","59,04","59,95","58,94","17,85M","0,73%"
"05.05.2020","58,75","58,79","59,30","58,35","17,25M","1,31%"
"04.05.2020","57,99","57,12","58,07","56,31","18,96M","0,90%"
"01.05.2020","57,47","58,83","59,32","57,31","21,19M","-4,18%"
"30.04.2020","59,98","61,37","61,54","59,75","26,28M","-2,94%"
"29.04.2020","61,80","59,44","62,03","59,32","30,45M","5,19%"
"28.04.2020","58,75","59,99","60,22","58,26","28,78M","-1,21%"
"27.04.2020","59,47","59,72","59,83","58,38","25,90M","0,35%"
"24.04.2020","59,26","56,20","59,40","56,10","50,22M","0,37%"
"23.04.2020","59,04","59,67","60,10","58,81","35,09M","-1,76%"
"22.04.2020","60,10","58,27","60,50","57,81","23,44M","6,64%"
"21.04.2020","56,36","58,11","58,60","55,93","25,25M","-4,77%"
"20.04.2020","59,18","59,28","60,04","58,89","26,42M","-1,95%"
"17.04.2020","60,36","62,02","62,13","59,83","27,39M","-0,71%"
"16.04.2020","60,79","59,61","60,96","58,81","24,43M","3,26%"
"15.04.2020","58,87","59,74","59,83","58,38","22,84M","-2,95%"
"14.04.2020","60,66","60,04","60,90","59,51","25,67M","3,34%"
"13.04.2020","58,70","56,57","58,77","56,57","23,25M","2,73%"
"09.04.2020","57,14","59,36","59,72","56,06","40,52M","-3,12%"
"08.04.2020","58,98","58,99","59,51","57,91","26,72M","0,99%"
"07.04.2020","58,40","59,94","61,49","58,21","41,41M","-0,05%"
"06.04.2020","58,43","56,63","58,77","56,12","32,32M","7,94%"
"03.04.2020","54,13","53,85","55,13","52,73","23,91M","-0,40%"
"02.04.2020","54,35","51,29","54,56","51,22","27,81M","4,76%"
"01.04.2020","51,88","52,50","54,69","51,43","29,59M","-4,14%"
"31.03.2020","54,12","55,06","55,79","53,22","48,08M","-2,47%"
"30.03.2020","55,49","52,99","56,10","52,83","31,63M","5,96%"
"27.03.2020","52,37","53,46","54,63","52,10","31,63M","-5,71%"
"26.03.2020","55,54","51,77","55,80","51,77","41,48M","8,35%"
"25.03.2020","51,26","52,53","53,78","49,97","41,11M","-2,18%"
"24.03.2020","52,40","53,35","54,63","51,37","50,02M","5,69%"
"23.03.2020","49,58","46,02","50,49","45,91","46,70M","8,18%"
"20.03.2020","45,83","46,51","49,42","45,47","52,34M","-0,24%"
"19.03.2020","45,94","47,71","49,19","45,20","44,54M","-3,51%"
"18.03.2020","47,61","46,57","50,02","45,39","49,31M","-4,93%"
"17.03.2020","50,08","45,76","51,63","45,20","52,09M","12,26%"
"16.03.2020","44,61","47,51","52,25","43,63","53,88M","-18,04%"
"13.03.2020","54,43","48,26","55,00","47,74","48,81M","19,52%"
"12.03.2020","45,54","47,99","50,09","45,37","50,66M","-11,85%"
"11.03.2020","51,66","52,39","53,54","51,01","38,57M","-4,30%"
"10.03.2020","53,98","52,76","54,00","50,43","36,57M","6,16%"
"09.03.2020","50,85","51,92","52,71","50,00","56,20M","-8,82%"
"06.03.2020","55,77","55,18","56,01","54,54","36,26M","-2,09%"
"05.03.2020","56,96","57,06","58,66","56,61","29,10M","-2,93%"
"04.03.2020","58,68","57,01","58,71","56,16","29,22M","4,84%"
"03.03.2020","55,97","58,03","59,02","55,40","49,74M","-3,80%"
"02.03.2020","58,18","55,79","58,22","54,52","43,14M","4,79%"
"28.02.2020","55,52","54,30","56,38","53,60","60,73M","-0,56%"
"27.02.2020","55,83","57,93","58,51","55,80","42,23M","-6,40%"
"26.02.2020","59,65","60,11","60,82","59,27","26,22M","-0,13%"
"25.02.2020","59,73","61,99","62,28","59,46","34,50M","-3,29%"
"24.02.2020","61,76","61,61","62,77","61,32","26,90M","-4,01%"
"21.02.2020","64,34","65,18","65,25","64,04","20,78M","-1,70%"
"20.02.2020","65,45","67,04","67,29","64,56","26,45M","-2,47%"
"19.02.2020","67,11","66,39","67,20","66,18","13,55M","1,47%"
"18.02.2020","66,14","66,66","66,69","65,88","12,77M","-1,68%"
"14.02.2020","67,27","67,52","67,86","66,82","13,41M","-0,25%"
"13.02.2020","67,44","66,99","67,65","66,74","11,60M","-0,03%"
"12.02.2020","67,46","67,60","68,09","67,31","15,59M","0,07%"
"11.02.2020","67,41","66,83","67,71","66,57","17,98M","1,54%"
"10.02.2020","66,39","65,56","66,40","65,44","22,30M","0,56%"
"07.02.2020","66,02","66,86","67,30","66,01","18,13M","-1,59%"
"06.02.2020","67,09","67,30","67,40","66,77","17,41M","-0,37%"
"05.02.2020","67,34","66,69","67,60","66,13","23,40M","2,87%"
"04.02.2020","65,46","65,77","66,06","64,92","20,97M","1,61%"
"03.02.2020","64,42","64,45","65,04","64,30","16,65M","0,77%"
"31.01.2020","63,93","65,80","65,98","63,67","25,27M","-3,82%"
"30.01.2020","66,47","65,64","66,50","64,93","18,52M","0,21%"
"29.01.2020","66,33","67,63","68,06","66,17","18,08M","-1,46%"
"28.01.2020","67,31","66,50","67,58","65,94","30,92M","2,47%"
"27.01.2020","65,69","66,72","67,42","65,60","30,76M","-4,06%"
"24.01.2020","68,47","66,57","69,29","66,46","84,71M","8,13%"
"23.01.2020","63,32","62,86","63,70","62,81","42,78M","0,94%"
"22.01.2020","62,73","61,04","62,85","60,97","29,48M","3,60%"
"21.01.2020","60,55","59,81","61,25","59,79","28,36M","1,59%"
"17.01.2020","59,60","59,98","60,00","59,24","21,80M","-0,10%"
"16.01.2020","59,66","59,26","59,84","59,07","21,37M","1,22%"
"15.01.2020","58,94","59,30","59,65","58,75","18,50M","-0,82%"
"14.01.2020","59,43","59,49","59,74","59,19","17,09M","-0,27%"
"13.01.2020","59,59","59,17","59,77","59,08","16,46M","1,10%"
"10.01.2020","58,94","59,57","60,08","58,87","15,20M","-0,61%"
"09.01.2020","59,30","59,05","59,51","58,83","18,82M","0,56%"
"08.01.2020","58,97","58,89","59,32","58,52","23,14M","0,07%"
"07.01.2020","58,93","59,78","59,80","58,89","21,96M","-1,67%"
"06.01.2020","59,93","59,59","60,20","59,33","17,76M","-0,28%"
"03.01.2020","60,10","59,81","60,70","59,81","15,30M","-1,22%"
"02.01.2020","60,84","60,24","60,97","60,22","17,71M","1,65%"
