"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"13.03.2019","51,18","50,20","51,63","49,82","37,16K","2,54%"
"12.03.2019","49,91","51,39","51,58","49,90","64,99K","-2,90%"
"11.03.2019","51,40","50,84","51,56","49,84","57,54K","3,24%"
"08.03.2019","49,79","49,74","49,90","48,66","44,98K","-1,26%"
"07.03.2019","50,42","49,04","50,60","48,57","73,06K","3,14%"
"06.03.2019","48,89","49,09","49,70","48,52","68,26K","0,25%"
"05.03.2019","48,77","50,78","51,00","47,88","134,15K","-3,48%"
"04.03.2019","50,53","52,38","53,07","50,35","103,54K","-2,74%"
"01.03.2019","51,95","54,60","54,76","51,25","102,46K","-6,60%"
"28.02.2019","55,62","55,14","56,10","54,70","69,94K","1,91%"
"27.02.2019","54,58","52,36","55,03","52,30","58,19K","3,40%"
"26.02.2019","52,79","51,20","53,00","50,61","131,07K","0,11%"
"25.02.2019","52,73","52,58","53,34","52,32","70,70K","1,46%"
"22.02.2019","51,97","51,63","52,29","51,46","46,92K","-1,99%"
"21.02.2019","53,02","53,50","53,65","52,69","14,97K","-0,26%"
"20.02.2019","53,16","54,00","54,52","52,65","22,89K","-1,84%"
"19.02.2019","54,15","54,50","55,00","54,04","30,62K","-0,45%"
"18.02.2019","54,40","54,50","54,80","54,30","7,59K","0,11%"
"15.02.2019","54,34","53,77","54,60","53,67","11,76K","1,30%"
"14.02.2019","53,64","54,59","54,74","53,30","33,56K","-1,05%"
"13.02.2019","54,21","55,37","55,44","54,21","20,97K","-3,07%"
"12.02.2019","55,93","55,76","56,25","55,57","21,98K","0,29%"
"11.02.2019","55,76","53,87","56,38","53,81","51,23K","5,05%"
"08.02.2019","53,08","53,67","54,14","52,75","37,21K","-1,22%"
"07.02.2019","53,74","55,55","55,82","53,74","36,55K","-4,04%"
"06.02.2019","56,00","56,52","56,88","55,47","66,32K","0,15%"
"05.02.2019","55,91","54,60","56,06","54,55","23,20K","2,86%"
"04.02.2019","54,36","54,68","54,79","52,91","55,94K","-0,19%"
"01.02.2019","54,46","53,40","55,11","53,00","30,50K","2,12%"
"31.01.2019","53,33","51,58","54,34","50,86","97,31K","1,80%"
"30.01.2019","52,39","52,17","53,42","52,05","49,27K","1,79%"
"29.01.2019","51,47","51,54","52,17","51,20","39,50K","-0,34%"
"28.01.2019","51,65","52,08","52,20","50,42","59,49K","0,68%"
"25.01.2019","51,30","51,65","51,94","50,80","65,06K","1,27%"
"24.01.2019","50,65","50,70","51,30","49,14","87,27K","-1,25%"
"23.01.2019","51,29","51,80","52,10","50,30","89,40K","-3,16%"
"22.01.2019","52,97","53,97","54,30","52,07","137,69K","-1,65%"
"21.01.2019","53,86","53,84","54,16","53,66","85,78K","-2,75%"
"18.01.2019","55,38","60,84","61,30","54,96","269,15K","-9,37%"
"17.01.2019","61,11","60,60","61,40","60,36","22,29K","-0,27%"
"16.01.2019","61,27","60,48","61,77","60,25","26,02K","0,45%"
"15.01.2019","61,00","58,80","61,00","58,24","27,89K","3,32%"
"14.01.2019","59,04","60,00","60,00","58,79","15,84K","-0,77%"
"11.01.2019","59,50","59,70","60,00","59,01","28,05K","0,73%"
"10.01.2019","59,07","58,60","59,39","57,70","31,07K","0,65%"
"09.01.2019","58,69","59,00","59,03","57,80","47,58K","1,91%"
"08.01.2019","57,58","58,84","60,30","57,20","63,22K","-0,11%"
"07.01.2019","57,65","55,96","58,40","55,49","46,90K","5,85%"
"04.01.2019","54,46","53,12","54,80","53,12","42,59K","2,10%"
"03.01.2019","53,34","54,24","54,29","52,20","48,77K","-1,58%"
"02.01.2019","54,20","57,48","57,67","52,67","101,31K","-2,57%"
