"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.04.2020","104,73","103,41","105,00","102,64","1,17M","1,68%"
"02.04.2020","103,00","103,64","104,05","99,23","1,44M","-0,62%"
"01.04.2020","103,64","104,23","104,41","101,82","1,73M","-2,27%"
"31.03.2020","106,05","104,36","106,05","102,45","1,73M","3,60%"
"30.03.2020","102,36","99,64","102,36","96,64","1,28M","5,33%"
"27.03.2020","97,18","98,91","99,64","95,82","1,45M","-2,73%"
"26.03.2020","99,91","97,18","99,91","96,09","1,57M","1,48%"
"25.03.2020","98,45","101,68","101,68","96,00","2,02M","-0,47%"
"24.03.2020","98,91","98,95","100,59","93,32","2,67M","4,12%"
"23.03.2020","95,00","92,45","100,00","91,09","2,11M","-0,58%"
"20.03.2020","95,55","99,27","101,82","91,86","2,66M","0,10%"
"19.03.2020","95,45","90,47","97,18","89,55","2,35M","5,20%"
"18.03.2020","90,73","94,23","94,73","88,98","2,51M","-5,63%"
"17.03.2020","96,14","93,18","97,00","89,09","2,49M","6,59%"
"16.03.2020","90,20","91,50","93,27","86,24","4,07M","-5,82%"
"13.03.2020","95,77","94,09","101,59","93,14","4,91M","5,03%"
"12.03.2020","91,18","97,82","98,64","89,78","4,20M","-11,17%"
"11.03.2020","102,64","103,45","105,45","102,41","2,34M","0,72%"
"10.03.2020","101,91","104,82","108,27","101,23","3,21M","-1,62%"
"09.03.2020","103,59","107,32","107,32","102,45","4,03M","-7,58%"
"06.03.2020","112,09","113,77","114,64","111,50","2,19M","-3,30%"
"05.03.2020","115,91","118,14","118,27","114,91","1,44M","-1,01%"
"04.03.2020","117,09","115,50","117,68","114,64","1,54M","1,53%"
"03.03.2020","115,32","115,32","117,77","114,77","1,72M","1,44%"
"02.03.2020","113,68","112,82","115,09","110,50","2,46M","1,75%"
"28.02.2020","111,73","112,59","113,50","110,55","3,78M","-3,83%"
"27.02.2020","116,18","117,50","118,64","114,32","2,42M","-2,92%"
"26.02.2020","119,68","118,64","120,23","115,91","1,94M","0,38%"
"25.02.2020","119,23","122,27","123,00","119,00","1,80M","-1,94%"
"24.02.2020","121,59","124,59","125,05","121,50","2,16M","-3,95%"
"21.02.2020","126,59","125,50","127,00","125,23","978,95K","0,54%"
"20.02.2020","125,91","127,73","127,91","125,91","923,27K","-1,29%"
"19.02.2020","127,55","127,27","127,86","127,09","775,89K","0,39%"
"18.02.2020","127,05","126,32","127,50","126,18","780,57K","-0,03%"
"17.02.2020","127,09","126,41","127,27","126,14","726,62K","0,72%"
"14.02.2020","126,18","127,27","127,27","125,86","813,21K","-0,86%"
"13.02.2020","127,27","125,82","127,27","125,14","1,33M","0,86%"
"12.02.2020","126,18","125,45","126,41","125,36","1,16M","0,65%"
"11.02.2020","125,36","122,86","126,05","122,77","1,35M","2,41%"
"10.02.2020","122,41","121,82","122,73","121,41","903,14K","-0,19%"
"07.02.2020","122,64","122,64","123,18","122,05","835,13K","-0,25%"
"06.02.2020","122,95","123,36","123,59","121,50","928,84K","0,22%"
"05.02.2020","122,68","120,95","123,00","120,95","1,19M","1,46%"
"04.02.2020","120,91","120,55","121,18","120,27","972,59K","0,83%"
"03.02.2020","119,91","119,36","120,36","119,36","1,05M","0,88%"
"31.01.2020","118,86","119,32","120,27","118,86","1,89M","-0,12%"
"30.01.2020","119,00","118,05","119,00","117,64","1,32M","-0,12%"
"29.01.2020","119,14","117,50","119,32","117,50","916,62K","1,28%"
"28.01.2020","117,64","115,91","117,91","115,73","882,36K","1,41%"
"27.01.2020","116,00","117,59","117,82","115,36","1,26M","-2,30%"
"24.01.2020","118,73","117,27","118,82","117,18","1,00M","1,60%"
"23.01.2020","116,86","117,50","117,77","116,50","907,81K","-0,77%"
"22.01.2020","117,77","118,05","118,36","117,50","1,08M","-0,12%"
"21.01.2020","117,91","116,82","117,91","116,14","868,39K","0,66%"
"20.01.2020","117,14","117,64","117,68","116,95","458,55K","-0,43%"
"17.01.2020","117,64","116,09","118,05","116,05","1,00M","1,62%"
"16.01.2020","115,77","115,05","116,18","114,95","915,89K","0,43%"
"15.01.2020","115,27","115,00","116,00","115,00","911,26K","-0,16%"
"14.01.2020","115,45","115,00","115,95","113,91","1,20M","0,59%"
"13.01.2020","114,77","114,73","115,23","114,41","932,92K","0,36%"
"10.01.2020","114,36","114,09","114,68","113,82","659,48K","0,24%"
"09.01.2020","114,09","114,23","114,59","113,68","747,53K","0,40%"
"08.01.2020","113,64","111,55","113,86","111,00","1,01M","0,08%"
"07.01.2020","113,55","113,95","114,95","112,95","951,82K","-0,44%"
"06.01.2020","114,05","113,95","114,36","113,14","808,31K","-0,67%"
"03.01.2020","114,82","114,68","115,14","114,32","782,78K","-0,31%"
"02.01.2020","115,18","115,00","115,73","114,55","782,07K","0,39%"
