"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"12.12.2022","9,640","9,620","9,640","9,300","5,41K","1,47%"
"09.12.2022","9,500","9,500","9,500","9,500","0,02K","0,00%"
"08.12.2022","9,500","9,500","9,500","9,500","0,56K","-1,04%"
"07.12.2022","9,600","9,600","9,600","9,500","2,69K","0,00%"
"06.12.2022","9,600","9,600","9,600","9,500","0,35K","0,00%"
"05.12.2022","9,600","9,460","9,600","9,460","1,96K","-0,62%"
"02.12.2022","9,660","9,580","9,640","9,580","0,13K","0,00%"
"01.12.2022","9,660","9,500","9,700","9,500","7,24K","1,05%"
"30.11.2022","9,560","9,560","9,560","9,500","0,56K","-0,83%"
"29.11.2022","9,640","9,600","9,700","9,600","5,81K","0,42%"
"28.11.2022","9,600","9,640","9,640","9,380","0,97K","0,00%"
"25.11.2022","9,600","9,380","9,600","9,380","0,33K","0,00%"
"24.11.2022","9,600","9,600","9,600","9,380","0,95K","0,00%"
"23.11.2022","9,600","9,600","9,600","9,600","0,50K","0,42%"
"22.11.2022","9,560","9,500","9,500","9,500","0,02K","0,00%"
"21.11.2022","9,560","9,500","9,640","9,500","0,12K","0,00%"
"18.11.2022","9,560","9,620","9,640","9,300","0,89K","2,80%"
"17.11.2022","9,300","9,480","9,480","9,300","0,62K","-2,92%"
"16.11.2022","9,580","9,580","9,620","9,480","0,64K","0,00%"
"15.11.2022","9,580","9,580","9,580","9,580","19,81K","0,00%"
"11.11.2022","9,580","9,580","9,580","9,440","1,09K","0,21%"
"10.11.2022","9,560","9,440","9,580","9,440","0,69K","0,63%"
"09.11.2022","9,500","9,400","9,520","9,400","0,04K","0,00%"
"08.11.2022","9,500","9,520","9,520","9,380","0,60K","1,28%"
"07.11.2022","9,380","9,520","9,520","9,300","0,04K","0,00%"
"04.11.2022","9,380","9,320","9,400","9,320","1,17K","0,64%"
"03.11.2022","9,320","9,220","9,560","9,220","3,17K","-2,92%"
"02.11.2022","9,600","9,480","10,100","9,340","13,76K","2,13%"
"01.11.2022","9,400","9,400","9,400","9,280","4,82K","0,00%"
"31.10.2022","9,400","9,340","9,400","9,260","4,86K","0,00%"
"28.10.2022","9,400","9,480","9,480","9,100","2,54K","0,21%"
"27.10.2022","9,380","9,280","9,400","9,280","0,95K","0,21%"
"26.10.2022","9,360","9,320","9,360","9,280","120,83K","0,65%"
"25.10.2022","9,300","9,300","9,360","9,200","0,16K","0,00%"
"24.10.2022","9,300","9,200","9,300","9,100","1,66K","0,00%"
"21.10.2022","9,300","9,300","9,300","9,200","0,25K","0,00%"
"20.10.2022","9,300","9,300","9,300","9,300","0,22K","0,00%"
"19.10.2022","9,300","9,240","9,240","9,240","0,21K","0,00%"
"18.10.2022","9,300","9,200","9,200","9,160","0,17K","0,00%"
"17.10.2022","9,300","9,200","9,300","9,200","1,26K","0,43%"
"14.10.2022","9,260","9,260","9,260","9,040","0,97K","-0,43%"
"13.10.2022","9,300","9,220","9,240","9,220","0,39K","0,00%"
"12.10.2022","9,300","9,300","9,300","9,300","0,21K","0,00%"
"11.10.2022","9,300","9,300","9,300","9,200","2,44K","-0,85%"
"10.10.2022","9,380","9,400","9,400","9,360","1,55K","0,21%"
"07.10.2022","9,360","9,340","9,340","9,260","0,50K","0,00%"
"05.10.2022","9,360","9,340","9,340","9,340","0,10K","0,00%"
"04.10.2022","9,360","9,360","9,400","9,320","5,62K","0,21%"
"03.10.2022","9,340","9,340","9,340","9,340","2,66K","-0,64%"
"30.09.2022","9,400","9,360","9,400","9,360","1,85K","0,43%"
"29.09.2022","9,360","9,380","9,380","9,300","0,87K","1,74%"
"28.09.2022","9,200","9,400","9,400","9,200","33,12K","0,00%"
"27.09.2022","9,200","9,300","9,300","9,140","0,87K","-2,54%"
"26.09.2022","9,440","9,220","9,460","9,200","2,67K","1,07%"
"23.09.2022","9,340","9,300","9,420","9,200","1,93K","-0,85%"
"22.09.2022","9,420","9,500","9,500","9,440","0,22K","0,00%"
"21.09.2022","9,420","9,460","9,540","9,140","1,87K","0,21%"
"20.09.2022","9,400","9,440","9,440","9,440","0,12K","0,00%"
"19.09.2022","9,400","9,440","9,440","9,360","0,82K","0,00%"
"16.09.2022","9,400","9,400","9,440","9,360","0,99K","0,64%"
"15.09.2022","9,340","9,340","9,340","9,340","0,11K","0,00%"
