"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.10.2019","12,330","12,195","12,330","12,100","2,15M","1,07%"
"29.10.2019","12,200","12,590","12,630","12,150","1,82M","-2,94%"
"28.10.2019","12,570","12,360","12,575","12,310","1,09M","1,82%"
"25.10.2019","12,345","12,260","12,470","12,255","1,29M","0,73%"
"24.10.2019","12,255","12,325","12,400","12,215","886,42K","-0,57%"
"23.10.2019","12,325","12,260","12,415","12,250","1,37M","0,78%"
"22.10.2019","12,230","12,330","12,400","12,180","1,33M","-0,81%"
"21.10.2019","12,330","12,045","12,450","12,045","2,35M","1,99%"
"18.10.2019","12,090","12,030","12,290","11,955","2,78M","0,12%"
"17.10.2019","12,075","11,805","12,175","11,690","1,90M","2,16%"
"16.10.2019","11,820","12,170","12,210","11,810","2,48M","-2,96%"
"15.10.2019","12,180","12,250","12,335","12,115","1,33M","0,08%"
"14.10.2019","12,170","12,035","12,200","11,960","1,37M","0,95%"
"11.10.2019","12,055","11,660","12,055","11,660","4,97M","3,92%"
"10.10.2019","11,600","11,520","11,615","11,300","3,27M","0,69%"
"09.10.2019","11,520","11,490","11,745","11,465","2,08M","0,22%"
"08.10.2019","11,495","11,750","11,845","11,380","1,39M","-1,96%"
"07.10.2019","11,725","11,510","11,795","11,510","1,52M","1,87%"
"04.10.2019","11,510","11,520","11,625","11,230","2,83M","-0,82%"
"03.10.2019","11,605","11,890","12,045","11,575","1,71M","-2,40%"
"02.10.2019","11,890","12,145","12,215","11,890","3,14M","-2,66%"
"01.10.2019","12,215","12,475","12,660","12,150","2,73M","-1,89%"
"30.09.2019","12,450","12,875","12,875","12,350","3,18M","-3,38%"
"27.09.2019","12,885","12,975","13,040","12,715","2,01M","-0,46%"
"26.09.2019","12,945","13,215","13,345","12,935","2,07M","-1,97%"
"25.09.2019","13,205","13,250","13,335","13,060","1,09M","-1,20%"
"24.09.2019","13,365","13,275","13,490","13,210","1,30M","1,14%"
"23.09.2019","13,215","13,440","13,530","13,090","2,02M","-2,15%"
"20.09.2019","13,505","14,030","14,080","13,420","3,85M","-4,32%"
"19.09.2019","14,115","13,940","14,140","13,915","1,35M","1,00%"
"18.09.2019","13,975","13,880","14,015","13,820","1,41M","0,72%"
"17.09.2019","13,875","13,850","13,875","13,535","1,72M","0,47%"
"16.09.2019","13,810","13,620","13,850","13,540","1,34M","1,06%"
"13.09.2019","13,665","13,530","13,755","13,335","1,31M","1,07%"
"12.09.2019","13,520","13,485","13,645","13,180","1,60M","0,60%"
"11.09.2019","13,440","13,000","13,560","12,995","2,34M","4,11%"
"10.09.2019","12,910","12,585","12,920","12,525","2,32M","2,58%"
"09.09.2019","12,585","12,495","12,600","12,450","1,57M","1,45%"
"06.09.2019","12,405","12,610","12,665","12,190","2,23M","-1,16%"
"05.09.2019","12,550","12,540","12,715","12,520","1,48M","0,60%"
"04.09.2019","12,475","12,360","12,610","12,350","865,79K","1,67%"
"03.09.2019","12,270","12,315","12,340","12,150","909,24K","-0,45%"
"02.09.2019","12,325","12,350","12,485","12,325","1,60M","-0,48%"
"30.08.2019","12,385","12,250","12,500","12,210","1,14M","1,39%"
"29.08.2019","12,215","12,100","12,225","11,960","1,59M","0,99%"
"28.08.2019","12,095","12,120","12,215","11,980","1,01M","-1,22%"
"27.08.2019","12,245","12,265","12,375","12,100","884,52K","0,20%"
"26.08.2019","12,220","12,100","12,225","11,955","743,85K","0,04%"
"23.08.2019","12,215","12,225","12,420","12,130","1,24M","0,25%"
"22.08.2019","12,185","12,035","12,415","11,945","1,56M","0,83%"
"21.08.2019","12,085","11,925","12,085","11,925","1,06M","1,55%"
"20.08.2019","11,900","12,190","12,280","11,865","1,08M","-2,94%"
"19.08.2019","12,260","12,060","12,295","11,990","1,11M","2,17%"
"16.08.2019","12,000","12,000","12,040","11,775","1,35M","0,33%"
"15.08.2019","11,960","12,070","12,210","11,710","1,38M","-0,75%"
"14.08.2019","12,050","12,290","12,325","11,935","1,36M","-2,11%"
"13.08.2019","12,310","12,250","12,485","12,030","1,60M","-0,36%"
"12.08.2019","12,355","12,605","12,755","12,340","1,16M","-1,44%"
"09.08.2019","12,535","12,680","12,775","12,480","1,19M","-1,26%"
"08.08.2019","12,695","12,920","12,975","12,535","2,09M","-0,08%"
"07.08.2019","12,705","12,740","12,870","12,525","1,76M","1,40%"
"06.08.2019","12,530","12,230","12,750","12,230","2,12M","3,26%"
"05.08.2019","12,135","12,425","12,620","11,950","2,95M","-3,69%"
"02.08.2019","12,600","12,630","12,940","12,420","2,27M","-2,51%"
"01.08.2019","12,925","12,650","13,115","12,410","2,57M","1,97%"
"31.07.2019","12,675","13,130","13,150","12,265","5,24M","-0,82%"
"30.07.2019","12,780","14,995","14,995","12,640","9,86M","-17,65%"
"29.07.2019","15,520","15,500","15,630","15,375","1,15M","0,65%"
"26.07.2019","15,420","15,710","15,720","15,300","1,25M","-1,91%"
"25.07.2019","15,720","15,620","15,945","15,510","2,01M","1,09%"
"24.07.2019","15,550","15,525","15,655","15,435","1,86M","0,00%"
"23.07.2019","15,550","15,280","15,635","15,250","1,45M","2,00%"
"22.07.2019","15,245","15,060","15,250","15,010","1,01M","0,46%"
"19.07.2019","15,175","15,000","15,400","14,960","1,99M","2,85%"
"18.07.2019","14,755","14,925","14,935","14,655","1,03M","-2,19%"
"17.07.2019","15,085","15,145","15,295","14,990","1,20M","-0,53%"
"16.07.2019","15,165","15,000","15,235","14,960","1,11M","1,10%"
"15.07.2019","15,000","15,000","15,125","14,825","917,86K","0,10%"
"12.07.2019","14,985","14,750","14,990","14,750","953,64K","0,91%"
"11.07.2019","14,850","14,850","15,050","14,750","1,43M","0,00%"
"10.07.2019","14,850","14,860","14,985","14,750","902,64K","-0,34%"
"09.07.2019","14,900","14,695","14,940","14,500","1,20M","0,68%"
"08.07.2019","14,800","14,740","14,925","14,740","959,09K","-0,24%"
"05.07.2019","14,835","15,050","15,050","14,685","1,20M","-1,36%"
"04.07.2019","15,040","15,055","15,190","14,845","724,85K","-0,40%"
"03.07.2019","15,100","14,795","15,135","14,765","1,08M","1,82%"
"02.07.2019","14,830","14,775","14,950","14,750","950,94K","0,82%"
"01.07.2019","14,710","14,800","14,885","14,465","1,60M","0,62%"
"28.06.2019","14,620","14,650","14,650","14,285","2,63M","-0,44%"
"27.06.2019","14,685","15,290","15,290","14,620","1,71M","-3,26%"
"26.06.2019","15,180","15,515","15,645","15,140","1,35M","-2,10%"
"25.06.2019","15,505","15,515","15,515","15,275","1,76M","-0,51%"
"24.06.2019","15,585","15,360","15,625","15,360","1,64M","1,70%"
"21.06.2019","15,325","15,600","15,600","15,245","1,46M","-1,16%"
"20.06.2019","15,505","15,300","15,655","15,300","1,52M","1,97%"
"19.06.2019","15,205","15,405","15,440","15,115","1,26M","-0,39%"
"18.06.2019","15,265","14,875","15,320","14,745","1,56M","2,21%"
"17.06.2019","14,935","14,920","14,970","14,820","912,37K","0,74%"
"14.06.2019","14,825","14,960","15,075","14,805","923,33K","-0,70%"
"13.06.2019","14,930","14,655","14,960","14,610","1,19M","1,74%"
"12.06.2019","14,675","14,520","14,750","14,520","865,37K","0,41%"
"11.06.2019","14,615","14,580","14,805","14,550","974,82K","0,58%"
"10.06.2019","14,530","14,515","14,585","14,450","805,44K","0,66%"
"07.06.2019","14,435","14,435","14,590","14,390","878,52K","0,94%"
"06.06.2019","14,300","14,345","14,640","14,235","2,08M","0,14%"
"05.06.2019","14,280","14,265","14,450","14,075","2,37M","-0,17%"
"04.06.2019","14,305","14,125","14,445","13,905","1,38M","0,49%"
"03.06.2019","14,235","13,850","14,280","13,685","1,38M","2,04%"
"31.05.2019","13,950","14,025","14,045","13,660","1,66M","-2,07%"
"30.05.2019","14,245","14,260","14,285","14,150","1,30M","0,92%"
"29.05.2019","14,115","14,390","14,390","14,070","1,36M","-2,72%"
"28.05.2019","14,510","14,465","14,575","14,355","1,42M","0,90%"
"27.05.2019","14,380","14,465","14,575","14,280","796,56K","0,35%"
"24.05.2019","14,330","14,190","14,390","14,155","1,05M","1,67%"
"23.05.2019","14,095","14,600","14,635","14,065","1,39M","-4,60%"
"22.05.2019","14,775","14,615","14,850","14,570","1,27M","1,23%"
"21.05.2019","14,595","14,250","14,635","14,250","1,47M","2,53%"
"20.05.2019","14,235","14,585","14,725","14,155","1,24M","-2,87%"
"17.05.2019","14,655","14,710","14,770","14,440","1,20M","-0,58%"
"16.05.2019","14,740","14,640","14,765","14,575","1,66M","0,61%"
"15.05.2019","14,650","14,650","14,695","14,250","1,33M","0,51%"
"14.05.2019","14,575","14,310","14,625","14,280","1,54M","1,50%"
"13.05.2019","14,360","14,905","14,905","14,190","2,72M","-4,01%"
"10.05.2019","14,960","15,125","15,200","14,905","1,52M","-0,13%"
"09.05.2019","14,980","15,220","15,355","14,930","1,87M","-3,35%"
"08.05.2019","15,500","14,750","15,650","14,620","4,02M","2,48%"
"07.05.2019","15,125","15,400","15,915","15,035","2,96M","-2,51%"
"06.05.2019","15,515","15,375","15,575","15,130","1,64M","-1,46%"
"03.05.2019","15,745","15,465","15,745","15,405","1,83M","1,65%"
"02.05.2019","15,490","15,990","15,990","15,485","2,54M","-3,13%"
"30.04.2019","15,990","15,850","16,065","15,850","1,75M","0,92%"
"29.04.2019","15,845","15,775","15,870","15,580","1,10M","0,32%"
"26.04.2019","15,795","15,790","15,795","15,475","1,53M","0,35%"
"25.04.2019","15,740","15,520","15,820","15,520","1,84M","0,93%"
"24.04.2019","15,595","15,580","15,595","15,385","1,50M","0,45%"
"23.04.2019","15,525","15,590","15,590","15,275","1,33M","0,39%"
"18.04.2019","15,465","15,405","15,625","15,335","3,42M","0,55%"
"17.04.2019","15,380","15,500","15,500","15,260","1,64M","-0,36%"
"16.04.2019","15,435","15,050","15,435","15,050","1,89M","1,71%"
"15.04.2019","15,175","14,720","15,175","14,625","2,78M","4,37%"
"12.04.2019","14,540","14,805","14,960","14,540","2,35M","-1,86%"
"11.04.2019","14,815","15,190","15,220","14,755","2,41M","-2,56%"
"10.04.2019","15,205","15,045","15,245","15,020","2,33M","0,13%"
"09.04.2019","15,185","14,905","15,350","14,870","2,26M","1,98%"
"08.04.2019","14,890","14,910","15,010","14,835","1,12M","-0,73%"
"05.04.2019","15,000","14,930","15,075","14,855","1,97M","0,37%"
"04.04.2019","14,945","14,830","14,980","14,795","2,55M","0,74%"
"03.04.2019","14,835","14,475","14,835","14,450","2,00M","3,45%"
"02.04.2019","14,340","14,345","14,415","14,170","1,28M","-0,28%"
"01.04.2019","14,380","14,285","14,470","14,125","1,79M","1,30%"
"29.03.2019","14,195","14,300","14,400","14,115","1,53M","-0,07%"
"28.03.2019","14,205","14,160","14,520","14,105","2,36M","0,46%"
"27.03.2019","14,140","13,935","14,155","13,920","1,59M","1,73%"
"26.03.2019","13,900","13,700","14,120","13,680","1,37M","1,61%"
"25.03.2019","13,680","13,600","13,730","13,530","1,76M","-0,29%"
"22.03.2019","13,720","14,270","14,280","13,650","2,03M","-3,38%"
"21.03.2019","14,200","14,200","14,260","13,985","1,42M","-0,07%"
"20.03.2019","14,210","13,995","14,340","13,900","2,19M","1,28%"
"19.03.2019","14,030","13,570","14,165","13,540","2,40M","3,62%"
"18.03.2019","13,540","13,420","13,540","13,310","1,87M","1,50%"
"15.03.2019","13,340","13,450","13,555","13,190","1,66M","-0,60%"
"14.03.2019","13,420","13,380","13,490","13,255","988,04K","0,37%"
"13.03.2019","13,370","13,270","13,435","13,235","1,19M","0,98%"
"12.03.2019","13,240","13,235","13,440","13,170","2,12M","0,53%"
"11.03.2019","13,170","13,050","13,260","13,030","713,73K","0,92%"
"08.03.2019","13,050","13,185","13,210","12,865","1,84M","-2,10%"
"07.03.2019","13,330","13,375","13,440","13,200","1,31M","-0,34%"
"06.03.2019","13,375","13,210","13,375","13,120","994,38K","1,17%"
"05.03.2019","13,220","13,400","13,415","13,130","1,41M","-1,60%"
"04.03.2019","13,435","13,490","13,570","13,375","723,10K","0,56%"
"01.03.2019","13,360","13,510","13,560","13,265","1,47M","-0,71%"
"28.02.2019","13,455","13,280","13,500","13,255","1,15M","0,98%"
"27.02.2019","13,325","13,565","13,565","13,290","865,69K","-1,77%"
"26.02.2019","13,565","13,460","13,600","13,400","922,53K","0,71%"
"25.02.2019","13,470","13,490","13,615","13,470","988,48K","0,15%"
"22.02.2019","13,450","13,600","13,670","13,375","1,05M","-1,68%"
"21.02.2019","13,680","13,625","13,680","13,505","1,12M","0,59%"
"20.02.2019","13,600","13,530","13,660","13,480","1,18M","0,44%"
"19.02.2019","13,540","13,510","13,675","13,480","1,13M","0,22%"
"18.02.2019","13,510","13,675","13,760","13,410","1,44M","-1,28%"
"15.02.2019","13,685","13,365","13,760","13,170","2,71M","2,70%"
"14.02.2019","13,325","13,190","13,420","13,040","1,66M","2,15%"
"13.02.2019","13,045","13,100","13,205","13,025","1,32M","-0,46%"
"12.02.2019","13,105","12,975","13,250","12,965","1,34M","1,16%"
"11.02.2019","12,955","12,770","12,995","12,720","1,15M","2,25%"
"08.02.2019","12,670","12,800","13,005","12,620","1,51M","-1,74%"
"07.02.2019","12,895","12,805","13,180","12,655","2,26M","-0,12%"
"06.02.2019","12,910","12,960","13,110","12,875","1,24M","-0,42%"
"05.02.2019","12,965","12,700","13,090","12,700","2,64M","2,45%"
"04.02.2019","12,655","13,080","13,230","12,530","2,49M","-3,62%"
"01.02.2019","13,130","12,550","13,175","12,520","3,82M","6,06%"
"31.01.2019","12,380","12,485","12,680","12,260","2,29M","-0,56%"
"30.01.2019","12,450","12,300","12,680","12,105","2,70M","-0,99%"
"29.01.2019","12,575","11,350","12,700","10,800","7,17M","13,03%"
"28.01.2019","11,125","11,495","11,495","11,115","2,36M","-3,47%"
"25.01.2019","11,525","11,590","11,815","11,490","3,83M","-0,04%"
"24.01.2019","11,530","11,505","11,680","11,485","1,23M","0,57%"
"23.01.2019","11,465","11,535","11,615","11,465","1,18M","-1,08%"
"22.01.2019","11,590","11,640","11,695","11,545","1,17M","-0,73%"
"21.01.2019","11,675","11,555","11,680","11,515","1,05M","1,35%"
"18.01.2019","11,520","11,395","11,680","11,300","1,78M","2,72%"
"17.01.2019","11,215","11,035","11,360","10,975","1,38M","1,13%"
"16.01.2019","11,090","11,250","11,320","10,975","2,38M","-1,42%"
"15.01.2019","11,250","11,520","11,600","11,240","1,45M","-1,66%"
"14.01.2019","11,440","11,300","11,555","11,100","1,02M","0,70%"
"11.01.2019","11,360","11,435","11,520","11,285","938,08K","-0,22%"
"10.01.2019","11,385","11,565","11,570","11,360","1,70M","-2,32%"
"09.01.2019","11,655","11,590","12,100","11,500","2,26M","1,97%"
"08.01.2019","11,430","11,255","11,525","11,180","2,22M","1,83%"
"07.01.2019","11,225","11,310","11,310","11,040","1,32M","0,27%"
"04.01.2019","11,195","10,865","11,250","10,835","2,04M","4,09%"
"03.01.2019","10,755","10,875","10,875","10,630","1,86M","-1,92%"
"02.01.2019","10,965","10,530","10,990","10,415","1,90M","3,05%"
