"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"13.11.2020","36,100","36,500","36,500","35,700","48,55K","0,28%"
"12.11.2020","36,000","35,800","37,100","35,800","111,72K","0,00%"
"11.11.2020","36,000","34,600","37,000","34,600","94,21K","4,05%"
"10.11.2020","34,600","35,000","35,300","33,300","118,56K","-1,70%"
"09.11.2020","35,200","36,900","37,500","32,000","265,31K","-4,35%"
"06.11.2020","36,800","34,200","36,800","34,200","197,34K","5,75%"
"05.11.2020","34,800","33,000","34,900","32,800","207,25K","10,13%"
"04.11.2020","31,600","31,300","32,200","31,300","73,14K","0,32%"
"03.11.2020","31,500","32,300","32,800","31,200","136,16K","-1,56%"
"02.11.2020","32,000","31,000","32,100","31,000","55,73K","4,58%"
"30.10.2020","30,600","30,200","31,200","30,200","59,25K","-0,65%"
"29.10.2020","30,800","31,000","31,100","30,300","44,38K","-0,65%"
"28.10.2020","31,000","30,500","31,100","30,200","69,63K","0,00%"
"27.10.2020","31,000","30,600","31,100","30,600","37,38K","-0,64%"
"26.10.2020","31,200","30,700","31,200","30,700","40,48K","0,32%"
"23.10.2020","31,100","31,600","31,600","30,500","54,69K","-0,32%"
"22.10.2020","31,200","32,500","32,500","31,100","45,41K","-3,41%"
"21.10.2020","32,300","32,700","33,900","32,100","158,57K","-0,92%"
"20.10.2020","32,600","31,500","32,800","31,400","100,90K","4,82%"
"19.10.2020","31,100","31,900","31,900","31,100","31,68K","-1,89%"
"16.10.2020","31,700","31,700","31,900","31,500","41,01K","0,63%"
"15.10.2020","31,500","32,000","32,000","31,200","33,69K","-0,32%"
"14.10.2020","31,600","31,600","32,100","31,400","28,69K","-0,32%"
"13.10.2020","31,700","32,000","32,100","31,500","16,72K","-0,94%"
"12.10.2020","32,000","32,200","32,300","31,900","36,20K","-0,31%"
"09.10.2020","32,100","32,100","32,200","31,700","37,81K","0,31%"
"08.10.2020","32,000","32,000","32,400","31,800","25,95K","0,31%"
"07.10.2020","31,900","32,400","32,400","31,900","45,78K","-0,93%"
"06.10.2020","32,200","32,000","32,400","31,600","70,45K","0,94%"
"05.10.2020","31,900","31,100","31,900","30,800","64,05K","2,90%"
"02.10.2020","31,000","31,100","31,500","30,900","43,47K","-1,27%"
"01.10.2020","31,400","31,800","31,800","31,000","51,20K","0,00%"
"30.09.2020","31,400","31,400","31,700","30,800","47,29K","0,64%"
"29.09.2020","31,200","30,800","31,400","30,500","43,02K","0,65%"
"28.09.2020","31,000","31,500","31,700","30,500","34,90K","-0,96%"
"25.09.2020","31,300","30,800","32,000","30,500","65,54K","1,62%"
"24.09.2020","30,800","29,700","30,800","29,700","42,52K","3,36%"
"23.09.2020","29,800","29,000","30,000","28,800","34,85K","3,11%"
"22.09.2020","28,900","28,700","29,200","28,300","46,26K","-0,69%"
"21.09.2020","29,100","30,100","30,200","28,600","30,13K","-3,96%"
"18.09.2020","30,300","29,800","30,300","29,000","37,12K","1,34%"
"17.09.2020","29,900","29,600","30,300","29,100","50,60K","-0,33%"
"16.09.2020","30,000","30,300","30,300","29,700","27,54K","-0,99%"
"15.09.2020","30,300","29,800","30,400","29,600","31,23K","1,00%"
"14.09.2020","30,000","29,900","30,400","29,500","31,09K","-0,33%"
"11.09.2020","30,100","30,300","30,500","29,700","19,74K","1,01%"
"10.09.2020","29,800","30,700","31,000","29,800","37,78K","-2,93%"
"09.09.2020","30,700","30,900","31,700","30,600","49,95K","-1,92%"
"08.09.2020","31,300","30,600","31,400","30,300","95,60K","2,29%"
"07.09.2020","30,600","30,300","30,800","30,000","35,88K","1,66%"
"04.09.2020","30,100","30,000","30,700","29,500","75,84K","2,38%"
"03.09.2020","29,400","29,400","30,300","29,100","62,27K","1,03%"
"02.09.2020","29,100","28,100","29,200","27,700","64,76K","4,68%"
"01.09.2020","27,800","28,400","28,400","27,600","40,03K","-1,07%"
"31.08.2020","28,100","28,300","28,300","27,800","37,44K","0,72%"
"28.08.2020","27,900","28,600","28,600","27,700","43,90K","0,00%"
"27.08.2020","27,900","27,800","29,100","27,700","39,14K","-0,36%"
"26.08.2020","28,000","28,100","28,300","27,700","20,80K","-0,36%"
"25.08.2020","28,100","29,400","29,500","27,900","70,68K","-3,10%"
"24.08.2020","29,000","27,600","29,100","27,600","55,09K","4,32%"
"21.08.2020","27,800","29,400","29,400","27,800","23,48K","-2,46%"
"20.08.2020","28,500","28,300","28,500","27,600","23,01K","0,71%"
"19.08.2020","28,300","28,500","28,600","28,200","19,01K","-1,05%"
"18.08.2020","28,600","28,900","29,200","28,400","25,86K","-0,35%"
"17.08.2020","28,700","28,400","28,700","27,900","17,05K","2,87%"
"14.08.2020","27,900","28,600","28,600","27,600","26,59K","-2,11%"
"13.08.2020","28,500","28,600","28,600","28,200","16,37K","1,06%"
"12.08.2020","28,200","27,800","28,800","27,600","46,05K","2,55%"
"11.08.2020","27,500","27,200","27,900","27,100","83,98K","0,73%"
"10.08.2020","27,300","27,900","27,900","27,200","18,16K","-0,73%"
"07.08.2020","27,500","27,400","28,000","27,300","47,99K","-2,14%"
"06.08.2020","28,100","28,800","28,800","27,200","66,26K","-0,35%"
"05.08.2020","28,200","28,900","28,900","28,100","31,64K","0,36%"
"04.08.2020","28,100","28,200","28,700","27,500","34,47K","-1,40%"
"03.08.2020","28,500","29,100","29,100","27,900","59,63K","-1,72%"
"31.07.2020","29,000","28,500","29,400","28,500","32,62K","0,69%"
"30.07.2020","28,800","29,000","29,500","28,800","38,53K","-0,69%"
"29.07.2020","29,000","29,500","29,600","29,000","44,04K","-2,03%"
"28.07.2020","29,600","31,800","31,800","28,200","137,77K","-3,27%"
"27.07.2020","30,600","31,800","32,400","30,000","107,91K","0,00%"
"24.07.2020","30,600","31,300","31,300","29,700","47,92K","-2,86%"
"23.07.2020","31,500","30,800","31,800","30,800","61,80K","2,27%"
"22.07.2020","30,800","30,500","31,300","30,400","75,76K","-1,28%"
"21.07.2020","31,200","32,800","32,900","29,300","150,01K","-4,59%"
"20.07.2020","32,700","33,200","33,800","32,600","171,28K","2,19%"
"17.07.2020","32,000","31,800","32,400","31,000","125,63K","3,90%"
"16.07.2020","30,800","32,400","32,600","30,800","181,04K","0,65%"
"15.07.2020","30,600","30,100","31,300","29,700","286,96K","6,62%"
"14.07.2020","28,700","29,100","29,200","28,500","38,93K","-1,03%"
"13.07.2020","29,000","29,200","29,400","28,600","80,13K","3,20%"
"10.07.2020","28,100","28,600","30,200","28,000","196,22K","2,18%"
"09.07.2020","27,500","25,800","28,000","25,400","173,89K","7,42%"
"08.07.2020","25,600","25,100","25,600","24,800","13,51K","1,59%"
"07.07.2020","25,200","25,800","25,800","25,100","16,44K","-1,56%"
"06.07.2020","25,600","26,300","26,300","25,100","26,38K","-2,29%"
"03.07.2020","26,200","25,300","26,200","25,200","23,58K","3,97%"
"02.07.2020","25,200","24,300","25,200","24,300","19,61K","3,28%"
"01.07.2020","24,400","25,700","25,700","24,400","66,87K","-3,56%"
"30.06.2020","25,300","24,300","25,300","24,300","20,34K","2,43%"
"29.06.2020","24,700","25,200","25,200","24,000","17,92K","-0,80%"
"26.06.2020","24,900","24,800","25,000","24,400","23,37K","1,63%"
"25.06.2020","24,500","24,200","24,700","24,200","16,82K","0,00%"
"24.06.2020","24,500","24,700","24,700","24,300","17,15K","0,00%"
"23.06.2020","24,500","24,800","24,800","24,200","21,41K","0,41%"
"22.06.2020","24,400","24,400","24,600","24,100","20,03K","1,67%"
"19.06.2020","24,000","23,600","24,300","23,400","19,64K","2,13%"
"18.06.2020","23,500","23,400","23,700","23,300","41,62K","0,43%"
"17.06.2020","23,400","23,400","23,700","23,100","12,31K","0,00%"
"16.06.2020","23,400","23,200","23,500","22,700","15,46K","2,18%"
"15.06.2020","22,900","22,900","23,300","22,600","43,64K","-0,87%"
"12.06.2020","23,100","23,000","23,300","22,600","47,02K","2,67%"
"11.06.2020","22,500","22,300","22,700","22,300","33,42K","0,45%"
"10.06.2020","22,400","22,600","22,700","21,900","56,60K","-1,32%"
"09.06.2020","22,700","23,300","23,300","22,500","23,47K","-1,30%"
"08.06.2020","23,000","23,800","23,800","22,800","34,77K","-1,71%"
"05.06.2020","23,400","24,100","24,200","23,300","21,19K","-2,09%"
"04.06.2020","23,900","24,300","24,300","23,700","17,30K","-0,42%"
"03.06.2020","24,000","23,900","24,100","23,300","40,66K","1,69%"
"02.06.2020","23,600","23,900","23,900","23,200","66,23K","0,85%"
"01.06.2020","23,400","23,700","23,800","23,300","23,44K","1,30%"
"29.05.2020","23,100","22,900","23,400","22,700","23,53K","0,43%"
"28.05.2020","23,000","23,000","23,400","22,300","57,62K","-1,71%"
"27.05.2020","23,400","24,000","24,000","23,300","38,84K","-2,50%"
"26.05.2020","24,000","25,000","25,000","23,600","45,99K","-2,04%"
"25.05.2020","24,500","24,900","24,900","24,200","17,53K","0,41%"
"22.05.2020","24,400","25,000","25,000","24,200","19,20K","-1,21%"
"21.05.2020","24,700","24,600","24,700","24,400","34,22K","-0,40%"
"20.05.2020","24,800","24,700","26,000","24,000","52,94K","2,90%"
"19.05.2020","24,100","25,900","25,900","23,700","53,21K","-3,60%"
"18.05.2020","25,000","25,500","25,500","24,000","42,65K","1,63%"
"15.05.2020","24,600","24,600","25,200","24,600","14,63K","0,41%"
"14.05.2020","24,500","25,800","25,800","24,400","47,85K","-3,92%"
"13.05.2020","25,500","26,100","26,600","24,600","46,59K","-0,78%"
"12.05.2020","25,700","26,300","26,300","25,400","20,45K","-1,15%"
"11.05.2020","26,000","26,100","26,300","25,000","33,34K","0,78%"
"08.05.2020","25,800","25,300","26,000","25,300","15,89K","-0,39%"
"07.05.2020","25,900","26,100","26,100","25,800","41,98K","-0,38%"
"06.05.2020","26,000","26,000","26,000","26,000","17,33K","2,77%"
"05.05.2020","25,300","26,000","26,300","25,300","25,33K","-1,56%"
"04.05.2020","25,700","25,600","26,500","25,300","22,06K","-0,77%"
"30.04.2020","25,900","26,500","26,500","25,400","21,29K","-0,38%"
"29.04.2020","26,000","27,000","27,000","25,700","51,81K","-3,35%"
"28.04.2020","26,900","26,000","27,100","25,800","24,66K","2,28%"
"27.04.2020","26,300","26,200","27,000","25,900","33,45K","1,94%"
"24.04.2020","25,800","25,200","26,000","25,000","62,13K","3,61%"
"23.04.2020","24,900","24,800","25,000","24,500","112,50K","2,47%"
"22.04.2020","24,300","24,500","25,200","24,100","15,39K","0,83%"
"21.04.2020","24,100","24,100","24,100","23,600","58,28K","1,69%"
"20.04.2020","23,700","24,500","24,500","23,600","14,49K","-1,25%"
"17.04.2020","24,000","24,000","24,000","23,300","14,96K","0,84%"
"16.04.2020","23,800","24,300","24,300","23,000","22,41K","-1,24%"
"15.04.2020","24,100","24,300","24,300","23,500","15,73K","0,84%"
"14.04.2020","23,900","23,400","23,900","23,200","21,47K","1,70%"
"09.04.2020","23,500","23,100","23,600","22,900","13,29K","3,52%"
"08.04.2020","22,700","23,500","23,500","22,700","18,59K","-2,16%"
"07.04.2020","23,200","22,800","23,300","22,500","120,28K","0,87%"
"06.04.2020","23,000","23,100","23,100","22,300","26,02K","2,22%"
"03.04.2020","22,500","23,000","23,000","22,300","44,98K","-0,44%"
"02.04.2020","22,600","22,600","23,000","22,300","35,67K","1,80%"
"01.04.2020","22,200","22,200","23,700","21,100","35,53K","-2,20%"
"31.03.2020","22,700","21,400","23,200","21,400","18,47K","8,61%"
"30.03.2020","20,900","21,800","21,800","20,600","22,39K","0,97%"
"27.03.2020","20,700","21,500","21,500","20,600","20,14K","-1,43%"
"26.03.2020","21,000","20,600","21,600","20,600","86,93K","-1,41%"
"25.03.2020","21,300","21,300","21,300","20,500","68,85K","3,90%"
"24.03.2020","20,500","21,900","21,900","20,300","26,25K","-2,38%"
"23.03.2020","21,000","21,500","21,700","20,800","167,25K","-2,33%"
"20.03.2020","21,500","22,000","22,000","21,400","22,79K","1,42%"
"19.03.2020","21,200","21,300","21,400","20,800","9,28K","2,42%"
"18.03.2020","20,700","20,900","21,800","20,600","22,36K","-0,48%"
"17.03.2020","20,800","21,900","22,000","20,700","32,06K","2,46%"
"16.03.2020","20,300","23,000","23,000","20,300","66,01K","-7,31%"
"13.03.2020","21,900","20,300","26,000","20,000","108,27K","2,82%"
"12.03.2020","21,300","21,800","23,000","21,000","97,19K","-7,39%"
"11.03.2020","23,000","23,300","23,300","22,500","28,38K","2,22%"
"10.03.2020","22,500","22,500","23,700","22,500","235,05K","-0,88%"
"09.03.2020","22,700","23,500","23,500","22,600","82,82K","-6,20%"
"06.03.2020","24,200","25,000","25,000","23,800","25,76K","-2,42%"
"05.03.2020","24,800","25,100","25,200","24,300","17,83K","-0,80%"
"04.03.2020","25,000","25,100","25,300","24,900","49,07K","-0,40%"
"03.03.2020","25,100","25,700","25,700","24,900","56,48K","0,40%"
"02.03.2020","25,000","25,000","25,200","24,600","28,39K","2,46%"
"28.02.2020","24,400","25,500","25,500","24,300","74,67K","-3,94%"
"27.02.2020","25,400","25,000","25,500","24,800","79,07K","0,79%"
"26.02.2020","25,200","26,000","26,500","25,000","71,39K","1,20%"
"25.02.2020","24,900","25,200","25,400","24,600","95,56K","-0,80%"
"24.02.2020","25,100","25,600","26,000","24,600","33,41K","-4,20%"
"21.02.2020","26,200","25,800","26,800","25,800","22,11K","-1,13%"
"20.02.2020","26,500","25,700","26,700","25,200","21,38K","3,11%"
"19.02.2020","25,700","26,700","26,700","25,500","15,46K","-1,53%"
"18.02.2020","26,100","26,100","26,100","25,800","9,91K","0,00%"
"17.02.2020","26,100","26,900","26,900","25,800","53,59K","-2,25%"
"14.02.2020","26,700","26,900","26,900","26,300","11,15K","1,52%"
"13.02.2020","26,300","27,000","27,000","26,300","16,07K","-1,87%"
"12.02.2020","26,800","26,800","27,000","26,400","30,34K","1,13%"
"11.02.2020","26,500","26,500","26,500","26,200","25,18K","0,76%"
"10.02.2020","26,300","26,500","26,500","26,000","9,94K","0,38%"
"07.02.2020","26,200","26,000","26,300","25,700","50,38K","1,16%"
"06.02.2020","25,900","25,900","26,000","25,600","13,53K","1,57%"
"05.02.2020","25,500","25,800","25,900","25,500","14,72K","-0,78%"
"04.02.2020","25,700","24,800","25,700","24,800","39,03K","2,80%"
"03.02.2020","25,000","25,000","25,000","24,600","71,58K","0,40%"
"31.01.2020","24,900","25,000","25,000","24,500","56,74K","0,40%"
"30.01.2020","24,800","24,900","24,900","24,500","19,71K","-0,80%"
"29.01.2020","25,000","25,200","25,200","24,500","23,67K","-0,40%"
"28.01.2020","25,100","25,000","25,200","24,900","19,91K","0,00%"
"27.01.2020","25,100","25,200","25,200","24,500","21,62K","0,80%"
"24.01.2020","24,900","24,200","25,200","24,200","22,49K","2,47%"
"23.01.2020","24,300","24,900","25,100","24,300","52,49K","-2,80%"
"22.01.2020","25,000","25,500","25,500","25,000","18,43K","-1,19%"
"21.01.2020","25,300","25,500","25,500","25,100","20,11K","-0,78%"
"20.01.2020","25,500","25,700","25,800","25,400","22,40K","-0,39%"
"17.01.2020","25,600","25,400","26,000","25,100","58,23K","1,99%"
"16.01.2020","25,100","25,200","25,200","24,800","26,18K","0,40%"
"15.01.2020","25,000","24,500","25,100","24,400","25,48K","2,04%"
"14.01.2020","24,500","24,900","24,900","24,500","7,03K","-0,81%"
"13.01.2020","24,700","25,400","25,400","24,700","8,42K","-2,76%"
"10.01.2020","25,400","24,700","25,400","24,400","13,31K","4,53%"
"09.01.2020","24,300","24,500","24,600","24,200","7,97K","-0,41%"
"08.01.2020","24,400","24,500","24,600","24,200","10,04K","-1,61%"
"07.01.2020","24,800","24,500","25,300","24,500","45,91K","-1,59%"
"06.01.2020","25,200","25,100","25,400","24,900","9,61K","0,40%"
"03.01.2020","25,100","25,100","25,200","25,100","9,53K","0,40%"
"02.01.2020","25,000","24,800","25,100","24,600","40,16K","2,46%"
