"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.02.2021","20,550","20,710","20,990","20,550","1,42M","-0,72%"
"25.02.2021","20,700","21,310","21,350","20,700","2,25M","-2,45%"
"24.02.2021","21,220","22,170","22,290","21,080","2,18M","-1,62%"
"23.02.2021","21,570","21,470","21,570","21,070","1,27M","0,89%"
"22.02.2021","21,380","21,700","21,740","21,380","1,13M","-1,52%"
"19.02.2021","21,710","21,750","21,930","21,590","1,72M","-0,18%"
"18.02.2021","21,750","22,000","22,070","21,690","847,69K","-0,50%"
"17.02.2021","21,860","21,540","21,860","21,420","1,34M","1,02%"
"16.02.2021","21,640","21,890","21,890","21,580","873,92K","-0,87%"
"15.02.2021","21,830","21,950","21,950","21,690","774,04K","-0,46%"
"12.02.2021","21,930","21,490","21,930","21,410","989,61K","2,19%"
"11.02.2021","21,460","21,720","21,720","21,430","658,44K","-0,74%"
"10.02.2021","21,620","21,550","22,110","21,510","1,39M","2,03%"
"09.02.2021","21,190","21,350","21,390","21,120","641,74K","-0,94%"
"08.02.2021","21,390","21,450","21,580","21,350","727,47K","-0,51%"
"05.02.2021","21,500","21,640","21,700","21,450","1,09M","-0,65%"
"04.02.2021","21,640","21,860","21,880","21,510","984,20K","-0,82%"
"03.02.2021","21,820","21,590","21,930","21,500","1,11M","1,25%"
"02.02.2021","21,550","21,550","21,640","21,440","1,64M","0,19%"
"01.02.2021","21,510","21,160","21,570","21,160","804,38K","1,94%"
"29.01.2021","21,100","21,500","21,580","21,100","1,31M","-2,94%"
"28.01.2021","21,740","21,280","21,840","21,100","907,02K","1,07%"
"27.01.2021","21,510","21,900","21,960","21,260","1,22M","-1,51%"
"26.01.2021","21,840","22,000","22,260","21,840","853,54K","-0,64%"
"25.01.2021","21,980","21,990","22,130","21,700","1,06M","0,27%"
"22.01.2021","21,920","21,810","21,940","21,620","1,02M","0,74%"
"21.01.2021","21,760","22,040","22,190","21,760","2,83M","-1,27%"
"20.01.2021","22,040","22,310","22,350","21,920","1,24M","-1,74%"
"19.01.2021","22,430","22,380","22,480","22,250","2,94M","0,49%"
"18.01.2021","22,320","22,470","22,470","22,090","1,26M","-0,76%"
"15.01.2021","22,490","22,680","22,680","22,240","1,60M","-0,84%"
"14.01.2021","22,680","22,470","22,680","22,270","1,43M","1,07%"
"13.01.2021","22,440","22,000","22,450","21,950","2,27M","2,94%"
"12.01.2021","21,800","22,450","22,460","21,760","1,27M","-2,81%"
"11.01.2021","22,430","22,500","22,690","22,370","1,28M","-1,54%"
"08.01.2021","22,780","22,530","22,780","22,430","1,26M","1,11%"
"07.01.2021","22,530","22,720","22,730","22,430","6,41M","-0,49%"
"06.01.2021","22,640","22,270","22,640","22,100","1,01M","2,12%"
"05.01.2021","22,170","22,320","22,420","22,070","5,07M","-0,89%"
"04.01.2021","22,370","22,450","22,660","22,300","9,45M","0,09%"
"31.12.2020","22,350","22,550","22,560","22,280","355,86K","-1,06%"
"30.12.2020","22,590","22,710","22,820","22,520","1,08M","-3,25%"
"29.12.2020","23,350","23,390","23,630","23,220","1,56M","0,69%"
"28.12.2020","23,190","23,390","23,390","23,010","1,00M","1,62%"
"24.12.2020","22,820","23,050","23,050","22,710","368,42K","-0,78%"
"23.12.2020","23,000","22,750","23,070","22,750","2,22M","1,32%"
"22.12.2020","22,700","22,200","22,730","22,180","4,18M","2,58%"
"21.12.2020","22,130","22,500","22,500","22,000","9,79M","-2,51%"
"18.12.2020","22,700","22,610","22,830","22,610","1,66M","-0,26%"
"17.12.2020","22,760","22,560","22,780","22,320","1,52M","1,11%"
"16.12.2020","22,510","22,310","22,610","22,280","2,18M","1,03%"
"15.12.2020","22,280","22,790","22,790","22,280","2,46M","-2,07%"
"14.12.2020","22,750","23,040","23,060","22,700","2,58M","-0,87%"
"11.12.2020","22,950","22,770","23,080","22,570","2,05M","0,79%"
"10.12.2020","22,770","22,680","22,880","22,580","1,40M","0,71%"
"09.12.2020","22,610","22,640","22,660","22,470","1,28M","0,27%"
"08.12.2020","22,550","22,700","22,740","22,460","805,18K","-0,75%"
"07.12.2020","22,720","22,520","22,750","22,380","1,50M","0,44%"
"04.12.2020","22,620","22,830","22,960","22,610","2,68M","-1,05%"
"03.12.2020","22,860","23,300","23,430","22,830","1,68M","-1,85%"
"02.12.2020","23,290","23,290","23,510","23,150","1,78M","-0,34%"
"01.12.2020","23,370","23,950","23,950","23,220","1,67M","-2,50%"
"30.11.2020","23,970","24,150","24,220","23,930","2,60M","-1,32%"
"27.11.2020","24,290","23,900","24,290","23,880","1,11M","1,42%"
"26.11.2020","23,950","24,070","24,080","23,830","1,73M","0,00%"
"25.11.2020","23,950","24,360","24,370","23,890","1,89M","-1,44%"
"24.11.2020","24,300","24,840","24,880","24,040","1,46M","-1,66%"
"23.11.2020","24,710","24,920","24,930","24,680","1,35M","-0,44%"
"20.11.2020","24,820","24,630","24,860","24,490","995,45K","0,53%"
"19.11.2020","24,690","24,050","24,720","24,050","1,38M","1,90%"
"18.11.2020","24,230","24,000","24,370","24,000","1,06M","0,96%"
"17.11.2020","24,000","24,170","24,320","23,880","1,56M","-1,11%"
"16.11.2020","24,270","24,240","24,580","24,160","1,25M","0,50%"
"13.11.2020","24,150","24,110","24,240","23,980","942,65K","-0,21%"
"12.11.2020","24,200","24,400","24,670","24,170","957,13K","-1,35%"
"11.11.2020","24,530","24,200","24,530","24,190","1,39M","1,66%"
"10.11.2020","24,130","24,090","24,200","23,670","2,60M","-0,17%"
"09.11.2020","24,170","24,610","25,150","24,040","1,55M","-0,86%"
"06.11.2020","24,380","24,120","24,420","24,040","795,94K","0,45%"
"05.11.2020","24,270","24,230","24,670","24,220","1,17M","0,21%"
"04.11.2020","24,220","23,750","24,240","23,340","647,34K","1,30%"
"03.11.2020","23,910","23,720","23,910","23,540","927,88K","1,44%"
"02.11.2020","23,570","23,100","23,570","22,980","685,58K","2,43%"
"30.10.2020","23,010","22,500","23,010","22,410","1,06M","1,50%"
"29.10.2020","22,670","22,690","23,050","22,590","1,72M","-0,44%"
"28.10.2020","22,770","23,280","23,300","22,600","1,28M","-3,39%"
"27.10.2020","23,570","24,130","24,150","23,480","1,03M","-1,22%"
"26.10.2020","23,860","23,820","24,040","23,810","572,20K","-1,04%"
"23.10.2020","24,110","23,710","24,220","23,700","547,78K","1,39%"
"22.10.2020","23,780","23,700","23,980","23,450","741,29K","0,17%"
"21.10.2020","23,740","23,980","24,030","23,480","1,17M","-1,00%"
"20.10.2020","23,980","24,000","24,170","23,820","1,34M","0,04%"
"19.10.2020","23,970","24,170","24,220","23,920","873,91K","-0,54%"
"16.10.2020","24,100","23,870","24,100","23,740","1,09M","1,30%"
"15.10.2020","23,790","24,020","24,100","23,630","1,03M","-1,61%"
"14.10.2020","24,180","23,750","24,290","23,580","1,17M","1,85%"
"13.10.2020","23,740","23,750","23,860","23,470","1,67M","-0,04%"
"12.10.2020","23,750","23,390","23,770","23,270","723,08K","1,89%"
"09.10.2020","23,310","23,310","23,380","23,050","1,59M","-0,26%"
"08.10.2020","23,370","23,180","23,450","23,170","821,39K","1,13%"
"07.10.2020","23,110","23,210","23,260","22,930","805,05K","-0,09%"
"06.10.2020","23,130","23,200","23,310","23,060","701,09K","-0,47%"
"05.10.2020","23,240","23,220","23,360","22,980","523,91K","0,56%"
"02.10.2020","23,110","23,080","23,180","22,850","738,51K","0,70%"
"01.10.2020","22,950","23,030","23,220","22,890","694,73K","0,53%"
"30.09.2020","22,830","22,920","23,200","22,830","812,74K","-0,65%"
"29.09.2020","22,980","23,100","23,250","22,980","595,42K","-0,56%"
"28.09.2020","23,110","23,050","23,250","22,970","728,06K","0,83%"
"25.09.2020","22,920","22,640","22,950","22,590","753,75K","1,33%"
"24.09.2020","22,620","22,270","22,800","22,180","1,15M","0,71%"
"23.09.2020","22,460","22,570","22,800","22,440","659,38K","0,40%"
"22.09.2020","22,370","22,610","22,720","22,370","602,99K","-0,89%"
"21.09.2020","22,570","22,990","23,040","22,450","936,31K","-1,70%"
"18.09.2020","22,960","23,220","23,300","22,960","1,30M","-1,50%"
"17.09.2020","23,310","23,250","23,490","23,170","578,41K","-0,34%"
"16.09.2020","23,390","23,630","23,750","23,350","1,44M","-1,64%"
"15.09.2020","23,780","23,450","23,920","23,400","978,94K","2,54%"
"14.09.2020","23,190","23,620","23,620","23,180","562,10K","-1,65%"
"11.09.2020","23,580","23,360","23,600","23,260","942,41K","1,25%"
"10.09.2020","23,290","23,450","23,530","23,190","687,18K","-0,51%"
"09.09.2020","23,410","23,080","23,500","23,020","1,35M","1,61%"
"08.09.2020","23,040","23,470","23,550","22,910","639,61K","-1,66%"
"07.09.2020","23,430","22,960","23,530","22,900","790,68K","2,27%"
"04.09.2020","22,910","23,420","23,540","22,910","1,36M","-2,34%"
"03.09.2020","23,460","23,650","23,920","23,400","1,41M","-0,21%"
"02.09.2020","23,510","23,390","23,600","23,330","602,68K","0,86%"
"01.09.2020","23,310","23,460","23,610","23,310","846,10K","0,34%"
"31.08.2020","23,230","23,430","23,550","23,220","755,33K","-0,30%"
"28.08.2020","23,300","23,400","23,430","23,120","473,68K","-0,09%"
"27.08.2020","23,320","23,350","23,600","23,300","612,73K","-0,30%"
"26.08.2020","23,390","23,570","23,570","23,240","1,03M","-0,97%"
"25.08.2020","23,620","23,770","23,860","23,510","801,42K","-0,34%"
"24.08.2020","23,700","23,600","23,770","23,580","1,05M","1,11%"
"21.08.2020","23,440","23,480","23,500","23,180","524,45K","0,17%"
"20.08.2020","23,400","23,500","23,510","23,320","1,13M","-1,27%"
"19.08.2020","23,700","23,770","23,820","23,500","609,22K","-0,29%"
"18.08.2020","23,770","23,880","24,150","23,670","993,82K","-0,71%"
"17.08.2020","23,940","23,940","24,030","23,800","751,03K","-0,08%"
"14.08.2020","23,960","24,430","24,430","23,850","899,24K","-2,16%"
"13.08.2020","24,490","24,540","24,730","24,360","1,08M","-0,77%"
"12.08.2020","24,680","24,230","24,680","24,090","1,12M","1,40%"
"11.08.2020","24,340","24,290","24,640","24,160","1,03M","0,50%"
"10.08.2020","24,220","24,020","24,240","23,880","616,67K","1,04%"
"07.08.2020","23,970","23,670","24,000","23,580","750,53K","1,10%"
"06.08.2020","23,710","23,960","24,080","23,700","767,47K","-1,33%"
"05.08.2020","24,030","24,180","24,360","24,030","743,79K","-0,29%"
"04.08.2020","24,100","24,380","24,490","23,950","684,00K","-1,35%"
"03.08.2020","24,430","24,020","24,580","23,680","1,36M","1,62%"
"31.07.2020","24,040","24,110","24,440","24,040","1,22M","0,33%"
"30.07.2020","23,960","24,520","24,540","23,850","1,09M","-2,72%"
"29.07.2020","24,630","24,660","24,850","24,440","1,46M","-0,04%"
"28.07.2020","24,640","23,830","24,790","23,760","1,97M","3,70%"
"27.07.2020","23,760","23,800","24,100","23,760","893,89K","-0,50%"
"24.07.2020","23,880","24,240","24,270","23,780","1,94M","-1,89%"
"23.07.2020","24,340","24,390","24,450","24,220","711,99K","0,16%"
"22.07.2020","24,300","24,400","24,470","24,070","864,86K","-0,78%"
"21.07.2020","24,490","24,870","24,910","24,490","1,19M","-0,73%"
"20.07.2020","24,670","24,460","24,770","24,390","754,34K","0,90%"
"17.07.2020","24,450","24,460","24,620","24,230","2,84M","0,25%"
"16.07.2020","24,390","24,060","24,470","23,900","1,16M","0,00%"
"15.07.2020","24,390","24,200","24,620","24,060","2,64M","1,25%"
"14.07.2020","24,090","23,830","24,150","23,750","1,73M","0,33%"
"13.07.2020","24,010","23,920","24,090","23,720","1,05M","0,63%"
"10.07.2020","23,860","23,350","23,880","23,260","1,96M","1,92%"
"09.07.2020","23,410","23,650","23,680","23,280","2,02M","-0,93%"
"08.07.2020","23,630","23,400","23,760","23,280","8,11M","0,51%"
"07.07.2020","23,510","23,320","23,620","23,060","6,81M","0,26%"
"06.07.2020","23,450","23,700","23,800","23,390","14,17M","-0,21%"
"03.07.2020","23,500","23,240","23,600","23,200","3,89M","0,64%"
"02.07.2020","23,350","22,690","23,350","22,600","1,61M","3,59%"
"01.07.2020","22,540","21,940","22,590","21,680","2,38M","2,78%"
"30.06.2020","21,930","21,960","22,010","21,720","1,24M","0,14%"
"29.06.2020","21,900","22,000","22,080","21,580","973,89K","-3,40%"
"26.06.2020","22,670","22,550","22,880","22,490","1,86M","1,02%"
"25.06.2020","22,440","22,510","22,740","22,210","1,16M","-0,27%"
"24.06.2020","22,500","22,800","22,880","22,380","8,91M","-1,75%"
"23.06.2020","22,900","22,650","23,020","22,570","9,51M","1,64%"
"22.06.2020","22,530","22,510","22,620","22,250","16,59M","0,49%"
"19.06.2020","22,420","22,240","22,650","22,190","5,82M","1,31%"
"18.06.2020","22,130","22,070","22,210","21,850","1,04M","0,36%"
"17.06.2020","22,050","22,040","22,330","21,930","3,91M","-0,27%"
"16.06.2020","22,110","21,830","22,280","21,600","2,42M","2,41%"
"15.06.2020","21,590","21,030","21,720","20,860","1,23M","0,75%"
"12.06.2020","21,430","21,420","21,660","21,210","826,96K","0,00%"
"11.06.2020","21,430","21,970","21,970","21,220","1,41M","-2,94%"
"10.06.2020","22,080","22,310","22,560","22,050","","-1,03%"
"09.06.2020","22,310","22,690","22,860","22,190","5,14M","-1,67%"
"08.06.2020","22,690","22,440","22,880","22,350","1,18M","0,31%"
"05.06.2020","22,620","22,660","22,760","22,370","2,53M","0,80%"
"04.06.2020","22,440","22,550","22,810","22,420","1,40M","-1,23%"
"03.06.2020","22,720","22,020","22,720","21,890","1,31M","3,46%"
"02.06.2020","21,960","21,810","22,020","21,650","1,25M","1,20%"
"01.06.2020","21,700","21,500","21,720","21,400","953,52K","1,64%"
"29.05.2020","21,350","21,580","21,720","21,120","3,10M","-1,48%"
"28.05.2020","21,670","21,250","21,760","21,030","1,55M","2,65%"
"27.05.2020","21,110","20,750","21,270","20,730","1,60M","1,88%"
"26.05.2020","20,720","20,660","20,940","20,520","1,77M","0,97%"
"25.05.2020","20,520","20,350","20,520","20,240","435,90K","1,38%"
"22.05.2020","20,240","20,300","20,360","20,090","2,24M","-0,93%"
"21.05.2020","20,430","20,180","20,660","20,100","1,12M","0,44%"
"20.05.2020","20,340","20,050","20,410","19,935","1,28M","1,35%"
"19.05.2020","20,070","20,650","20,650","19,840","1,50M","-1,62%"
"18.05.2020","20,400","20,280","20,550","20,170","629,56K","2,41%"
"15.05.2020","19,920","20,470","20,470","19,920","788,74K","-0,99%"
"14.05.2020","20,120","20,610","20,820","19,900","1,07M","-2,90%"
"13.05.2020","20,720","20,450","21,050","20,340","1,01M","0,78%"
"12.05.2020","20,560","20,230","20,710","20,230","1,48M","1,58%"
"11.05.2020","20,240","20,330","20,460","20,210","711,62K","-0,20%"
"08.05.2020","20,280","20,290","20,360","20,100","650,32K","1,05%"
"07.05.2020","20,070","20,120","20,290","20,060","646,35K","-0,35%"
"06.05.2020","20,140","20,200","20,430","20,050","2,19M","-0,49%"
"05.05.2020","20,240","21,000","21,000","20,240","1,10M","3,53%"
"04.05.2020","19,550","19,750","20,060","19,515","1,09M","-3,46%"
"30.04.2020","20,250","20,740","20,770","20,250","1,55M","-0,25%"
"29.04.2020","20,300","19,770","20,560","19,540","998,17K","1,96%"
"28.04.2020","19,910","19,500","19,985","19,235","1,64M","3,16%"
"27.04.2020","19,300","19,820","19,820","19,085","798,33K","-1,18%"
"24.04.2020","19,530","19,300","19,550","18,820","1,07M","1,09%"
"23.04.2020","19,320","19,650","19,750","19,320","1,09M","-1,25%"
"22.04.2020","19,565","19,410","19,650","19,245","3,29M","1,69%"
"21.04.2020","19,240","19,405","19,590","19,160","835,87K","-1,36%"
"20.04.2020","19,505","19,650","19,650","19,350","707,52K","-0,20%"
"17.04.2020","19,545","19,725","19,730","19,155","1,40M","1,01%"
"16.04.2020","19,350","19,520","19,730","19,310","1,35M","-0,87%"
"15.04.2020","19,520","19,555","19,800","19,370","1,36M","-0,64%"
"14.04.2020","19,645","20,480","20,480","19,335","2,25M","-1,38%"
"09.04.2020","19,920","19,040","19,920","18,780","1,15M","6,33%"
"08.04.2020","18,735","19,135","19,245","18,530","1,24M","-0,74%"
"07.04.2020","18,875","19,040","19,625","18,720","1,83M","2,17%"
"06.04.2020","18,475","19,000","19,065","18,460","1,18M","0,16%"
"03.04.2020","18,445","18,970","18,985","18,445","1,28M","-2,36%"
"02.04.2020","18,890","18,880","19,245","18,300","1,45M","-0,47%"
"01.04.2020","18,980","19,200","19,415","18,735","1,01M","-2,52%"
"31.03.2020","19,470","19,565","19,860","19,070","1,36M","0,41%"
"30.03.2020","19,390","19,370","19,500","18,080","1,97M","0,08%"
"27.03.2020","19,375","19,440","19,900","18,675","1,77M","0,36%"
"26.03.2020","19,305","18,055","19,465","17,725","1,39M","6,01%"
"25.03.2020","18,210","18,140","18,765","17,455","1,58M","3,55%"
"24.03.2020","17,585","17,200","17,695","16,805","1,31M","5,02%"
"23.03.2020","16,745","17,000","17,090","16,135","1,51M","-2,02%"
"20.03.2020","17,090","16,950","17,290","16,505","2,58M","4,21%"
"19.03.2020","16,400","16,460","16,830","15,940","1,96M","1,99%"
"18.03.2020","16,080","16,450","16,500","14,770","2,99M","0,19%"
"17.03.2020","16,050","16,260","16,480","15,125","2,45M","3,55%"
"16.03.2020","15,500","16,500","16,620","15,265","4,29M","-9,28%"
"13.03.2020","17,085","17,275","18,585","16,780","2,49M","1,15%"
"12.03.2020","16,890","19,125","19,410","16,820","3,63M","-15,93%"
"11.03.2020","20,090","20,520","20,850","20,020","1,95M","-1,52%"
"10.03.2020","20,400","21,600","21,810","20,400","3,33M","-4,90%"
"09.03.2020","21,450","21,920","22,590","21,450","2,52M","-7,58%"
"06.03.2020","23,210","24,000","24,070","23,100","2,19M","-4,17%"
"05.03.2020","24,220","24,480","24,500","24,030","1,59M","-0,62%"
"04.03.2020","24,370","24,010","24,370","23,810","1,86M","1,75%"
"03.03.2020","23,950","24,160","24,270","23,800","4,39M","1,87%"
"02.03.2020","23,510","23,590","23,860","23,140","1,91M","1,21%"
"28.02.2020","23,230","23,690","23,700","22,880","3,66M","-3,21%"
"27.02.2020","24,000","24,510","24,900","24,000","1,79M","-2,76%"
"26.02.2020","24,680","24,440","24,890","24,080","1,75M","0,37%"
"25.02.2020","24,590","24,600","25,280","24,560","1,80M","-1,95%"
"24.02.2020","25,080","25,220","25,440","24,860","1,95M","-2,94%"
"21.02.2020","25,840","25,790","26,040","25,750","869,53K","0,08%"
"20.02.2020","25,820","25,780","26,070","25,770","1,18M","-1,15%"
"19.02.2020","26,120","25,740","26,260","25,670","1,43M","1,59%"
"18.02.2020","25,710","25,360","25,710","25,360","1,11M","0,98%"
"17.02.2020","25,460","25,220","25,460","25,090","1,11M","1,43%"
"14.02.2020","25,100","25,070","25,220","25,020","1,05M","0,48%"
"13.02.2020","24,980","24,970","25,140","24,780","811,53K","-0,16%"
"12.02.2020","25,020","25,080","25,210","24,870","734,83K","-0,36%"
"11.02.2020","25,110","25,150","25,180","24,880","1,64M","0,44%"
"10.02.2020","25,000","25,030","25,080","24,860","452,39K","0,04%"
"07.02.2020","24,990","25,000","25,200","24,920","879,09K","-0,32%"
"06.02.2020","25,070","24,810","25,070","24,730","1,32M","0,93%"
"05.02.2020","24,840","24,580","24,850","24,240","980,37K","0,85%"
"04.02.2020","24,630","24,750","24,850","24,580","1,02M","-0,53%"
"03.02.2020","24,760","24,790","24,920","24,700","973,02K","-0,04%"
"31.01.2020","24,770","24,820","24,910","24,580","922,13K","-0,16%"
"30.01.2020","24,810","24,690","24,950","24,660","974,08K","0,12%"
"29.01.2020","24,780","24,670","24,910","24,600","1,16M","0,61%"
"28.01.2020","24,630","24,220","24,660","24,220","1,94M","1,69%"
"27.01.2020","24,220","24,370","24,550","24,220","1,02M","-1,74%"
"24.01.2020","24,650","24,580","24,690","24,400","994,52K","0,53%"
"23.01.2020","24,520","24,410","24,660","24,330","746,35K","0,53%"
"22.01.2020","24,390","24,360","24,560","24,360","1,17M","0,16%"
"21.01.2020","24,350","24,520","24,520","24,260","806,89K","-1,18%"
"20.01.2020","24,640","24,610","24,650","24,420","595,39K","0,37%"
"17.01.2020","24,550","24,200","24,750","24,200","1,26M","1,66%"
"16.01.2020","24,150","23,850","24,220","23,790","1,22M","1,39%"
"15.01.2020","23,820","23,600","23,870","23,350","2,38M","0,76%"
"14.01.2020","23,640","23,540","23,640","23,280","1,13M","0,30%"
"13.01.2020","23,570","23,560","23,590","23,420","955,67K","0,30%"
"10.01.2020","23,500","23,290","23,620","23,210","784,96K","1,25%"
"09.01.2020","23,210","23,030","23,290","22,990","1,71M","0,91%"
"08.01.2020","23,000","23,100","23,150","22,870","1,32M","-0,73%"
"07.01.2020","23,170","23,650","23,670","23,110","1,24M","-2,11%"
"06.01.2020","23,670","23,690","23,800","23,570","719,58K","-0,63%"
"03.01.2020","23,820","23,830","23,860","23,600","4,84M","-0,21%"
"02.01.2020","23,870","23,880","24,010","23,690","3,46M","0,34%"
