"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"27.06.2019","3,8346","3,8479","3,8859","3,8208","32,96M","-0,36%"
"26.06.2019","3,8483","3,8099","3,8740","3,7975","37,84M","0,43%"
"25.06.2019","3,8319","3,7960","3,8352","3,7777","88,79M","1,25%"
"24.06.2019","3,7847","3,7966","3,8422","3,7785","28,81M","-0,42%"
"21.06.2019","3,8008","3,8289","3,8802","3,7852","92,35M","-1,19%"
"20.06.2019","3,8467","3,8832","3,9105","3,8467","47,99M","-0,28%"
"19.06.2019","3,8574","3,8232","3,8745","3,8037","51,30M","1,19%"
"18.06.2019","3,8122","3,7529","3,8255","3,7101","47,35M","0,45%"
"17.06.2019","3,7950","3,8075","3,8223","3,7883","40,23M","1,01%"
"14.06.2019","3,7571","3,7624","3,7757","3,7377","24,57M","-0,65%"
"13.06.2019","3,7818","3,7619","3,8004","3,7386","25,51M","-0,66%"
"12.06.2019","3,8070","3,8237","3,8448","3,7912","33,84M","-0,03%"
"11.06.2019","3,8080","3,8137","3,8593","3,8037","28,54M","-0,73%"
"10.06.2019","3,8360","3,8042","3,8441","3,7880","21,40M","0,97%"
"07.06.2019","3,7993","3,8046","3,8271","3,7581","69,49M","0,72%"
"06.06.2019","3,7723","3,8080","3,8683","3,7386","48,98M","-1,02%"
"05.06.2019","3,8113","3,8384","3,8455","3,7747","33,06M","-1,60%"
"04.06.2019","3,8731","3,7639","3,8789","3,7519","51,30M","3,46%"
"03.06.2019","3,7434","3,7244","3,7543","3,7073","42,11M","-0,30%"
"31.05.2019","3,7548","3,7814","3,8004","3,7434","55,86M","-3,26%"
"30.05.2019","3,8812","3,8707","3,9023","3,8453","26,14M","2,13%"
"29.05.2019","3,8004","3,7719","3,8084","3,7486","44,50M","-0,41%"
"28.05.2019","3,8160","3,8265","3,8379","3,7719","39,16M","-1,34%"
"27.05.2019","3,8678","3,8908","3,9287","3,8544","14,37M","1,27%"
"24.05.2019","3,8194","3,8369","3,8645","3,8099","30,73M","0,35%"
"23.05.2019","3,8061","3,8246","3,8540","3,7951","45,48M","-1,97%"
"22.05.2019","3,8827","3,9378","3,9445","3,8621","47,71M","-0,26%"
"21.05.2019","3,8930","3,9291","3,9291","3,8764","28,02M","0,11%"
"20.05.2019","3,8887","3,9462","3,9899","3,8887","43,02M","-2,43%"
"17.05.2019","3,9857","3,9948","4,0231","3,9464","106,46M","0,09%"
"16.05.2019","3,9823","3,8954","3,9871","3,8669","40,74M","2,06%"
"15.05.2019","3,9020","3,8887","3,9120","3,8336","36,18M","-0,79%"
"14.05.2019","3,9330","3,9359","3,9498","3,8841","35,07M","1,85%"
"13.05.2019","3,8617","3,9191","3,9229","3,8540","39,02M","-1,38%"
"10.05.2019","3,9158","3,9799","3,9875","3,9011","35,74M","-1,48%"
"09.05.2019","3,9747","4,0250","4,0432","3,9656","57,44M","-1,57%"
"08.05.2019","4,0379","4,0393","4,0650","3,9885","44,22M","0,01%"
"07.05.2019","4,0374","4,1234","4,1500","4,0198","46,86M","-3,05%"
"06.05.2019","4,1644","4,1304","4,1802","4,1026","182,24M","-0,57%"
"03.05.2019","4,1885","4,2084","4,2431","4,1562","30,54M","-0,59%"
"02.05.2019","4,2132","4,2764","4,3277","4,2008","47,81M","-2,55%"
"30.04.2019","4,3235","4,2976","4,3259","4,2627","261,83M","0,69%"
"29.04.2019","4,2939","4,1918","4,2939","4,1856","36,18M","0,70%"
"26.04.2019","4,2640","4,2593","4,2958","4,2289","30,59M","-0,76%"
"25.04.2019","4,2967","4,2871","4,3206","4,2555","65,29M","1,05%"
"24.04.2019","4,2521","4,3082","4,3391","4,2208","36,92M","-1,58%"
"23.04.2019","4,3205","4,3780","4,3799","4,3025","35,43M","-2,18%"
"18.04.2019","4,4170","4,4337","4,4447","4,3412","207,74M","0,66%"
"17.04.2019","4,3880","4,3324","4,4483","4,3324","52,99M","1,03%"
"16.04.2019","4,3433","4,3296","4,3633","4,2764","39,14M","-0,61%"
"15.04.2019","4,3700","4,3647","4,4232","4,3480","239,24M","0,89%"
"12.04.2019","4,3315","4,2469","4,4113","4,1970","65,24M","1,83%"
"11.04.2019","4,2536","4,1828","4,2844","4,1424","49,97M","1,55%"
"10.04.2019","4,1889","4,2071","4,2584","4,1711","49,77M","0,69%"
"09.04.2019","4,1600","4,1619","4,2260","4,1424","29,90M","-0,29%"
"08.04.2019","4,1719","4,1823","4,1961","4,1343","23,41M","-1,11%"
"05.04.2019","4,2186","4,2167","4,2382","4,1879","43,62M","0,75%"
"04.04.2019","4,1871","4,1424","4,1894","4,1158","44,56M","0,99%"
"03.04.2019","4,1462","4,1324","4,1614","4,1120","41,42M","1,13%"
"02.04.2019","4,0997","4,0940","4,1366","4,0686","57,24M","1,01%"
"01.04.2019","4,0588","3,9766","4,0645","3,9505","49,02M","3,08%"
"29.03.2019","3,9377","3,9419","3,9605","3,8968","42,83M","0,14%"
"28.03.2019","3,9320","3,9589","3,9665","3,9105","40,46M","-0,32%"
"27.03.2019","3,9448","3,8987","4,0631","3,8716","51,96M","1,57%"
"26.03.2019","3,8840","3,9462","3,9557","3,8764","40,32M","-2,26%"
"25.03.2019","3,9737","3,9675","4,0231","3,9387","53,13M","0,88%"
"22.03.2019","3,9391","4,1158","4,1220","3,9372","60,38M","-3,84%"
"21.03.2019","4,0963","4,1614","4,1709","4,0963","48,04M","-3,36%"
"20.03.2019","4,2387","4,2871","4,3192","4,2387","35,25M","-0,54%"
"19.03.2019","4,2616","4,2270","4,2973","4,2018","41,75M","1,29%"
"18.03.2019","4,2075","4,1700","4,2279","4,1614","36,60M","0,20%"
"15.03.2019","4,1989","4,1227","4,1989","4,1007","125,26M","2,89%"
"14.03.2019","4,0811","4,0626","4,1315","4,0569","42,03M","0,72%"
"13.03.2019","4,0521","3,9609","4,0607","3,9486","45,94M","2,08%"
"12.03.2019","3,9694","3,9867","4,0025","3,9239","35,81M","0,98%"
"11.03.2019","3,9310","3,8987","3,9524","3,8669","35,48M","1,45%"
"08.03.2019","3,8750","3,9063","3,9324","3,8384","47,89M","-2,87%"
"07.03.2019","3,9895","4,1127","4,1592","3,9483","74,19M","-2,68%"
"06.03.2019","4,0992","4,0260","4,1277","4,0141","42,46M","1,66%"
"05.03.2019","4,0322","4,0251","4,0616","4,0013","27,88M","-0,80%"
"04.03.2019","4,0648","4,1017","4,1199","4,0581","25,04M","0,56%"
"01.03.2019","4,0422","4,0816","4,1215","4,0422","43,66M","-0,97%"
"28.02.2019","4,0816","3,9657","4,0830","3,9524","53,01M","1,41%"
"27.02.2019","4,0250","3,9550","4,0403","3,9225","61,98M","1,27%"
"26.02.2019","3,9747","3,9609","3,9837","3,9111","24,77M","-0,14%"
"25.02.2019","3,9804","3,9552","3,9966","3,9462","26,67M","0,62%"
"22.02.2019","3,9560","3,9617","4,0082","3,9536","24,81M","0,42%"
"21.02.2019","3,9396","3,9443","3,9586","3,9096","27,59M","0,14%"
"20.02.2019","3,9339","3,9011","3,9367","3,8593","31,10M","0,51%"
"19.02.2019","3,9138","3,9296","3,9579","3,8774","35,74M","-0,01%"
"18.02.2019","3,9144","3,9025","3,9448","3,8954","25,36M","0,49%"
"15.02.2019","3,8954","3,7719","3,9120","3,7529","51,42M","2,39%"
"14.02.2019","3,8046","3,8669","3,8669","3,7960","50,53M","-0,06%"
"13.02.2019","3,8070","3,8099","3,8422","3,7828","42,20M","0,06%"
"12.02.2019","3,8046","3,8422","3,8574","3,8037","32,32M","-1,02%"
"11.02.2019","3,8439","3,8333","3,8736","3,8151","103,59M","2,09%"
"08.02.2019","3,7652","3,7994","3,8156","3,7453","42,86M","-0,76%"
"07.02.2019","3,7942","3,8930","3,9419","3,7942","45,42M","-4,00%"
"06.02.2019","3,9522","3,9038","3,9709","3,8860","277,07M","1,33%"
"05.02.2019","3,9001","3,8369","3,9301","3,8127","52,33M","1,84%"
"04.02.2019","3,8298","3,8531","3,8811","3,7899","45,32M","-1,80%"
"01.02.2019","3,8999","3,9459","3,9723","3,8587","139,89M","-0,66%"
"31.01.2019","3,9258","4,0165","4,0189","3,8764","62,79M","-1,59%"
"30.01.2019","3,9894","4,1633","4,1709","3,9619","55,32M","-4,08%"
"29.01.2019","4,1592","4,1592","4,1884","4,1160","34,50M","0,77%"
"28.01.2019","4,1272","4,1709","4,1947","4,1153","29,43M","-1,67%"
"25.01.2019","4,1975","4,1638","4,1975","4,1286","38,14M","1,03%"
"24.01.2019","4,1549","4,1975","4,2358","4,1089","261,64M","0,41%"
"23.01.2019","4,1377","4,0925","4,1614","4,0759","29,29M","1,06%"
"22.01.2019","4,0944","4,0954","4,1129","4,0607","35,11M","-1,67%"
"21.01.2019","4,1640","4,1755","4,1783","4,1386","281,71M","0,62%"
"18.01.2019","4,1381","4,0811","4,1415","4,0683","53,07M","2,31%"
"17.01.2019","4,0445","4,0531","4,0825","4,0298","32,32M","-1,98%"
"16.01.2019","4,1261","4,0729","4,1371","4,0365","51,23M","1,88%"
"15.01.2019","4,0498","4,0754","4,1044","3,9818","30,84M","0,40%"
"14.01.2019","4,0336","4,0365","4,0578","3,9809","30,20M","-1,73%"
"11.01.2019","4,1045","4,0825","4,1194","4,0624","121,61M","1,04%"
"10.01.2019","4,0621","3,9676","4,0621","3,9543","37,09M","1,81%"
"09.01.2019","3,9899","4,0274","4,0517","3,9780","34,55M","-1,28%"
"08.01.2019","4,0418","4,0154","4,0926","4,0006","50,16M","1,70%"
"07.01.2019","3,9742","3,9785","3,9899","3,9282","30,44M","0,56%"
"04.01.2019","3,9519","3,8526","3,9733","3,8403","48,63M","2,85%"
"03.01.2019","3,8424","3,7854","3,8745","3,7777","33,12M","1,68%"
"02.01.2019","3,7790","3,7125","3,7985","3,6389","36,02M","0,11%"
"31.12.2018","3,7747","3,7386","3,7833","3,7115","16,04M","-0,16%"
"28.12.2018","3,7806","3,7135","3,7993","3,7020","37,00M","3,03%"
"27.12.2018","3,6693","3,7600","3,7624","3,6104","51,81M","-0,76%"
"24.12.2018","3,6973","3,7054","3,7315","3,6811","11,74M","-1,84%"
"21.12.2018","3,7667","3,7950","3,8290","3,7198","128,35M","-0,34%"
"20.12.2018","3,7795","3,7752","3,8317","3,7495","53,92M","-1,57%"
"19.12.2018","3,8398","3,8184","3,8626","3,8080","41,60M","0,42%"
"18.12.2018","3,8237","3,8415","3,8889","3,8237","45,79M","-0,06%"
"17.12.2018","3,8260","3,8574","3,8840","3,8241","38,79M","-0,80%"
"14.12.2018","3,8569","3,8274","3,8707","3,7771","32,49M","-1,14%"
"13.12.2018","3,9014","3,8956","3,9570","3,8779","51,53M","2,39%"
"12.12.2018","3,8103","3,7054","3,8270","3,6973","56,60M","3,39%"
"11.12.2018","3,6854","3,7054","3,7386","3,6797","38,75M","-0,71%"
"10.12.2018","3,7116","3,7854","3,8166","3,7040","61,27M","-1,82%"
"07.12.2018","3,7804","3,8360","3,8602","3,7804","37,75M","-0,03%"
"06.12.2018","3,7814","3,8883","3,8887","3,7700","52,57M","-4,67%"
"05.12.2018","3,9665","3,9579","4,0116","3,9201","59,97M","0,18%"
"04.12.2018","3,9595","4,0227","4,0474","3,9453","32,46M","-2,45%"
"03.12.2018","4,0588","4,0588","4,0873","4,0398","37,15M","1,20%"
"30.11.2018","4,0106","4,0509","4,0537","3,9785","39,41M","0,19%"
"29.11.2018","4,0032","4,0464","4,0654","3,9880","26,59M","-0,26%"
"28.11.2018","4,0137","4,0084","4,0455","4,0042","28,38M","-0,25%"
"27.11.2018","4,0236","4,0250","4,0581","3,9871","30,64M","0,70%"
"26.11.2018","3,9956","3,9358","4,0175","3,9334","37,97M","2,89%"
"23.11.2018","3,8835","3,8745","3,9139","3,8597","19,47M","-0,81%"
"22.11.2018","3,9153","3,9359","3,9574","3,8884","37,80M","-0,77%"
"21.11.2018","3,9457","3,9106","3,9548","3,8811","35,86M","1,79%"
"20.11.2018","3,8764","3,9752","3,9842","3,8764","44,96M","-3,76%"
"19.11.2018","4,0279","4,0600","4,1045","4,0279","23,85M","0,46%"
"16.11.2018","4,0094","4,0521","4,0640","3,9847","54,13M","-0,27%"
"15.11.2018","4,0203","4,0749","4,1030","3,9666","44,87M","-1,96%"
"14.11.2018","4,1007","4,0825","4,1477","4,0585","31,79M","0,61%"
"13.11.2018","4,0759","4,0070","4,1001","4,0051","34,65M","2,23%"
"12.11.2018","3,9871","4,0474","4,0607","3,9761","30,87M","-1,85%"
"09.11.2018","4,0624","4,0772","4,0911","4,0207","36,67M","-0,71%"
"08.11.2018","4,0916","4,1101","4,1434","4,0830","24,67M","-0,08%"
"07.11.2018","4,0949","4,2341","4,2341","4,0711","55,54M","1,53%"
"06.11.2018","4,0331","4,0715","4,0729","4,0087","28,20M","-0,28%"
"05.11.2018","4,0445","4,0868","4,1167","4,0445","28,12M","-0,63%"
"02.11.2018","4,0702","4,1044","4,1277","4,0564","40,38M","0,33%"
"01.11.2018","4,0566","4,0250","4,1012","4,0250","40,48M","1,78%"
"31.10.2018","3,9856","4,0251","4,0726","3,9856","83,13M","2,10%"
"30.10.2018","3,9035","3,9158","3,9605","3,8878","39,37M","-1,22%"
"29.10.2018","3,9517","3,9129","3,9862","3,8832","53,65M","3,44%"
"26.10.2018","3,8203","3,8355","3,8393","3,7605","54,78M","-1,21%"
"25.10.2018","3,8669","3,7681","3,8925","3,7647","53,01M","1,36%"
"24.10.2018","3,8151","3,8908","3,8966","3,8151","62,37M","-0,56%"
"23.10.2018","3,8365","3,8365","3,8944","3,8165","68,18M","-1,52%"
"22.10.2018","3,8959","3,9894","4,0094","3,8764","42,28M","-1,45%"
"19.10.2018","3,9531","3,9387","3,9948","3,8592","92,76M","0,54%"
"18.10.2018","3,9320","3,9951","4,0322","3,9001","54,02M","-2,25%"
"17.10.2018","4,0224","4,0885","4,1045","4,0106","39,76M","-5,86%"
"16.10.2018","4,2730","4,2310","4,3030","4,1980","46,81M","6,99%"
"15.10.2018","3,9940","3,9742","4,0044","3,9610","24,96M","0,19%"
"12.10.2018","3,9865","4,0719","4,0880","3,9789","37,72M","-5,85%"
"11.10.2018","4,2340","4,2630","4,3060","4,2240","77,11M","2,78%"
"10.10.2018","4,1196","4,0993","4,1829","4,0918","38,44M","-0,29%"
"09.10.2018","4,1314","4,1196","4,1531","4,0639","41,38M","-4,05%"
"08.10.2018","4,3060","4,2910","4,3380","4,2700","61,40M","5,67%"
"05.10.2018","4,0748","4,1187","4,1210","4,0587","31,75M","-0,82%"
"04.10.2018","4,1083","4,0988","4,1494","4,0823","46,43M","-4,68%"
"03.10.2018","4,3100","4,2980","4,3560","4,2520","49,45M","7,16%"
"02.10.2018","4,0219","3,9936","4,0516","3,9600","40,97M","-0,75%"
"01.10.2018","4,0521","4,0677","4,1347","4,0370","34,03M","-5,96%"
"28.09.2018","4,3090","4,4060","4,4070","4,2260","69,63M","1,84%"
"27.09.2018","4,2310","4,2046","4,2310","4,1461","34,62M","-0,09%"
"26.09.2018","4,2348","4,2424","4,2476","4,2126","31,13M","-4,79%"
"25.09.2018","4,4480","4,4620","4,4960","4,4460","39,40M","5,19%"
"24.09.2018","4,2287","4,2598","4,2867","4,2211","41,30M","-2,05%"
"21.09.2018","4,3170","4,3543","4,3774","4,2820","96,47M","-4,60%"
"20.09.2018","4,5250","4,4570","4,5820","4,4570","60,76M","7,08%"
"19.09.2018","4,2258","4,1555","4,2523","4,1522","57,42M","2,03%"
"18.09.2018","4,1418","4,1073","4,1489","4,0894","32,69M","-3,77%"
"17.09.2018","4,3040","4,2630","4,3300","4,2550","37,23M","6,43%"
"14.09.2018","4,0441","4,0597","4,0663","4,0096","32,36M","0,36%"
"13.09.2018","4,0294","4,0006","4,0762","3,9940","33,21M","-4,31%"
"12.09.2018","4,2110","4,2340","4,2340","4,1700","52,88M","5,15%"
"11.09.2018","4,0049","4,0261","4,0351","3,9586","27,82M","-0,29%"
"10.09.2018","4,0167","3,9360","4,0479","3,9279","33,39M","-3,26%"
"07.09.2018","4,1520","4,2160","4,2290","4,1140","48,55M","3,99%"
"06.09.2018","3,9926","4,0115","4,0450","3,9874","37,56M","-1,05%"
"05.09.2018","4,0351","4,0323","4,0984","4,0049","35,90M","-5,28%"
"04.09.2018","4,2600","4,2630","4,2800","4,2040","55,33M","5,75%"
"03.09.2018","4,0285","4,0483","4,0696","4,0101","20,70M","-0,50%"
"31.08.2018","4,0488","4,0507","4,0606","4,0181","44,12M","-4,85%"
"30.08.2018","4,2550","4,3090","4,3510","4,2500","46,51M","3,25%"
"29.08.2018","4,1210","4,1262","4,1314","4,0828","22,51M","0,06%"
"28.08.2018","4,1187","4,1593","4,1687","4,0932","25,59M","-5,49%"
"27.08.2018","4,3580","4,3470","4,3670","4,3160","16,57M","6,10%"
"24.08.2018","4,1073","4,1026","4,1432","4,1026","20,30M","-0,16%"
"23.08.2018","4,1139","4,1253","4,1418","4,0885","22,09M","-4,90%"
"22.08.2018","4,3260","4,3630","4,3770","4,3190","66,31M","4,13%"
"21.08.2018","4,1546","4,1069","4,1881","4,1003","31,29M","1,16%"
"20.08.2018","4,1069","4,1182","4,1602","4,0927","18,40M","-4,78%"
"17.08.2018","4,3130","4,3680","4,3680","4,2840","39,23M","4,54%"
"16.08.2018","4,1258","4,1347","4,1569","4,0965","33,47M","0,79%"
"15.08.2018","4,0936","4,2003","4,2121","4,0601","42,99M","-6,77%"
"14.08.2018","4,3910","4,4330","4,4500","4,3680","78,25M","4,98%"
"13.08.2018","4,1829","4,2494","4,2575","4,1569","54,00M","-2,43%"
"10.08.2018","4,2872","4,3561","4,3764","4,2499","56,41M","-7,58%"
"09.08.2018","4,6390","4,6710","4,6710","4,6230","142,03M","4,66%"
"08.08.2018","4,4326","4,4435","4,4713","4,4076","24,78M","-0,72%"
"07.08.2018","4,4647","4,4454","4,4864","4,4288","20,86M","-4,01%"
"06.08.2018","4,6510","4,6710","4,6910","4,6210","130,68M","5,02%"
"03.08.2018","4,4288","4,4246","4,4553","4,3963","30,09M","0,22%"
"02.08.2018","4,4189","4,4661","4,4794","4,3915","47,67M","-6,46%"
"01.08.2018","4,7240","4,7960","4,8120","4,7240","226,20M","3,81%"
"31.07.2018","4,5506","4,4992","4,5870","4,4945","39,06M","1,13%"
"30.07.2018","4,4997","4,4850","4,5360","4,4765","21,89M","-6,02%"
"27.07.2018","4,7880","4,7500","4,8220","4,7360","51,65M","6,44%"
"26.07.2018","4,4982","4,4567","4,5162","4,4529","38,78M","0,99%"
"25.07.2018","4,4539","4,4841","4,5204","4,4312","35,07M","-5,54%"
"24.07.2018","4,7150","4,6930","4,7300","4,6660","316,15M","7,04%"
"23.07.2018","4,4048","4,3727","4,4156","4,3500","24,55M","0,41%"
"20.07.2018","4,3868","4,3812","4,3934","4,3410","42,26M","-5,11%"
"19.07.2018","4,6230","4,6200","4,6540","4,5910","65,95M","5,36%"
"18.07.2018","4,3878","4,3434","4,3887","4,2981","32,81M","0,81%"
"17.07.2018","4,3524","4,3727","4,4142","4,3434","39,18M","-5,42%"
"16.07.2018","4,6020","4,5900","4,6540","4,5820","29,13M","5,51%"
"13.07.2018","4,3618","4,4284","4,4284","4,3481","31,49M","-0,88%"
"12.07.2018","4,4005","4,4095","4,4180","4,3434","28,92M","-4,61%"
"11.07.2018","4,6130","4,6810","4,6900","4,6130","57,91M","2,85%"
"10.07.2018","4,4850","4,5351","4,5417","4,4657","34,69M","-1,04%"
"09.07.2018","4,5322","4,5039","4,5478","4,5001","32,91M","-4,14%"
"06.07.2018","4,7280","4,7320","4,7400","4,6590","33,19M","6,07%"
"05.07.2018","4,4576","4,4071","4,5261","4,4057","40,63M","1,66%"
"04.07.2018","4,3849","4,3434","4,4048","4,3330","26,65M","-4,34%"
"03.07.2018","4,5840","4,5450","4,6190","4,5050","30,95M","6,41%"
"02.07.2018","4,3080","4,2792","4,3302","4,2051","38,65M","-0,64%"
"29.06.2018","4,3358","4,3717","4,4331","4,3316","47,13M","-4,62%"
"28.06.2018","4,5460","4,5410","4,5930","4,5160","39,85M","5,08%"
"27.06.2018","4,3264","4,3524","4,3755","4,2490","50,59M","-0,60%"
"26.06.2018","4,3524","4,3727","4,3930","4,3344","40,04M","-4,64%"
"25.06.2018","4,5640","4,6530","4,6680","4,5640","45,32M","2,11%"
"22.06.2018","4,4699","4,4572","4,5134","4,4397","38,06M","1,19%"
"21.06.2018","4,4175","4,4742","4,4935","4,3906","39,22M","-5,95%"
"20.06.2018","4,6970","4,6960","4,7650","4,6830","55,40M","6,75%"
"19.06.2018","4,4000","4,3089","4,4274","4,2867","46,57M","0,18%"
"18.06.2018","4,3920","4,4043","4,4718","4,3717","35,34M","-5,59%"
"15.06.2018","4,6520","4,7700","4,7800","4,5830","124,55M","2,93%"
"14.06.2018","4,5195","4,5185","4,5511","4,4855","43,88M","0,34%"
"13.06.2018","4,5044","4,5422","4,5615","4,4893","37,45M","-5,90%"
"12.06.2018","4,7870","4,8310","4,8310","4,7560","36,58M","4,99%"
"11.06.2018","4,5596","4,5039","4,5728","4,4694","50,76M","2,82%"
"08.06.2018","4,4345","4,4473","4,4661","4,4147","44,54M","-6,39%"
"07.06.2018","4,7370","4,7980","4,8660","4,7310","49,36M","5,00%"
"06.06.2018","4,5115","4,4378","4,5228","4,3859","53,70M","1,79%"
"05.06.2018","4,4321","4,4964","4,5591","4,4321","44,04M","-6,59%"
"04.06.2018","4,7450","4,7900","4,8160","4,6940","43,82M","5,74%"
"01.06.2018","4,4874","4,4227","4,5346","4,3689","65,61M","3,32%"
"31.05.2018","4,3434","4,4746","4,5407","4,2853","90,12M","-6,49%"
"30.05.2018","4,6450","4,6490","4,7090","4,5460","107,38M","6,42%"
"29.05.2018","4,3646","4,5134","4,5134","4,3028","138,28M","-5,43%"
"28.05.2018","4,6153","4,7692","4,7862","4,5983","55,45M","-6,93%"
"25.05.2018","4,9590","5,1180","5,1180","4,8660","92,32M","2,46%"
"24.05.2018","4,8401","4,8816","4,9033","4,8117","41,45M","-0,66%"
"23.05.2018","4,8722","4,9562","4,9562","4,8391","42,33M","-6,77%"
"22.05.2018","5,2260","5,1620","5,2540","5,1340","36,21M","7,07%"
"21.05.2018","4,8807","4,9496","4,9543","4,8684","28,22M","-0,71%"
"18.05.2018","4,9156","5,0383","5,0449","4,8986","91,71M","-7,58%"
"17.05.2018","5,3190","5,3050","5,3300","5,2740","43,35M","5,71%"
"16.05.2018","5,0317","5,1337","5,1554","5,0157","53,00M","-2,52%"
"15.05.2018","5,1620","5,1847","5,2177","5,1290","30,00M","-5,67%"
"14.05.2018","5,4720","5,4800","5,5030","5,4420","32,42M","5,02%"
"11.05.2018","5,2102","5,1837","5,2196","5,1686","27,66M","0,58%"
"10.05.2018","5,1800","5,1516","5,1800","5,1101","20,60M","-4,09%"
"09.05.2018","5,4010","5,3570","5,4150","5,3520","65,25M","6,24%"
"08.05.2018","5,0837","5,0780","5,1205","5,0280","34,51M","0,07%"
"07.05.2018","5,0799","5,0865","5,1035","5,0572","16,78M","-4,92%"
"04.05.2018","5,3430","5,2950","5,3460","5,2680","34,86M","6,05%"
"03.05.2018","5,0383","5,0893","5,1139","5,0185","31,13M","-1,15%"
"02.05.2018","5,0969","5,0601","5,1129","5,0582","34,82M","-4,55%"
"30.04.2018","5,3400","5,2780","5,3400","5,2720","354,42M","6,39%"
"27.04.2018","5,0195","5,0166","5,0383","4,9883","25,81M","-0,75%"
"26.04.2018","5,0572","5,0676","5,1007","5,0298","26,44M","-5,35%"
"25.04.2018","5,3430","5,3170","5,3430","5,2440","175,50M","4,93%"
"24.04.2018","5,0922","5,2546","5,2583","5,0572","86,22M","-3,25%"
"23.04.2018","5,2631","5,2026","5,2631","5,1856","31,36M","-3,85%"
"20.04.2018","5,4740","5,4410","5,4750","5,4300","202,58M","5,31%"
"19.04.2018","5,1979","5,1469","5,1979","5,1469","24,34M","0,70%"
"18.04.2018","5,1620","5,1110","5,1771","5,0988","34,05M","-3,91%"
"17.04.2018","5,3720","5,3810","5,4240","5,3630","54,74M","5,63%"
"16.04.2018","5,0855","5,0676","5,1177","5,0676","22,78M","0,32%"
"13.04.2018","5,0695","5,0582","5,1649","5,0393","30,61M","-4,53%"
"12.04.2018","5,3100","5,2880","5,3440","5,2750","27,61M","5,65%"
"11.04.2018","5,0261","5,0327","5,0733","5,0110","24,51M","-0,49%"
"10.04.2018","5,0506","5,0846","5,0978","5,0364","26,17M","-5,19%"
"09.04.2018","5,3270","5,3390","5,3630","5,3040","36,36M","5,71%"
"06.04.2018","5,0393","5,0638","5,0884","5,0147","30,19M","-1,11%"
"05.04.2018","5,0959","4,9826","5,1177","4,9760","46,70M","-1,45%"
"04.04.2018","5,1710","5,1980","5,2060","5,0730","52,74M","4,71%"
"03.04.2018","4,9382","4,9666","4,9949","4,9109","32,79M","-1,23%"
"29.03.2018","4,9996","5,0043","5,0440","4,9770","39,40M","-4,11%"
"28.03.2018","5,2140","5,1680","5,2140","5,1030","53,69M","4,94%"
"27.03.2018","4,9685","5,0138","5,0185","4,9364","35,27M","0,75%"
"26.03.2018","4,9316","4,9090","5,0006","4,8825","53,65M","-4,20%"
"23.03.2018","5,1480","5,1580","5,1820","5,1180","62,47M","4,65%"
"22.03.2018","4,9194","4,9987","5,0601","4,8646","56,99M","-2,09%"
"21.03.2018","5,0242","5,0799","5,0799","4,9883","35,21M","-5,77%"
"20.03.2018","5,3320","5,3640","5,3670","5,2940","48,13M","5,37%"
"19.03.2018","5,0601","5,1082","5,1498","5,0327","30,22M","-1,49%"
"16.03.2018","5,1365","5,0421","5,1724","5,0355","99,86M","-3,12%"
"15.03.2018","5,3020","5,3190","5,3390","5,2710","46,64M","4,94%"
"14.03.2018","5,0525","5,1488","5,1488","5,0317","44,97M","-1,87%"
"13.03.2018","5,1488","5,1932","5,2395","5,1375","41,15M","-5,51%"
"12.03.2018","5,4490","5,4640","5,4810","5,4340","62,18M","5,71%"
"09.03.2018","5,1545","5,1752","5,1922","5,1346","26,09M","-0,20%"
"08.03.2018","5,1649","5,1734","5,2149","5,1243","33,30M","-4,79%"
"07.03.2018","5,4250","5,4320","5,4530","5,3940","36,30M","5,34%"
"06.03.2018","5,1498","5,2404","5,2583","5,1498","34,74M","-0,93%"
"05.03.2018","5,1979","5,1498","5,2168","5,1375","34,55M","-4,63%"
"02.03.2018","5,4500","5,5160","5,5240","5,4270","66,24M","2,96%"
"01.03.2018","5,2933","5,3254","5,3310","5,2602","34,45M","-1,08%"
"28.02.2018","5,3509","5,3726","5,4085","5,3509","33,20M","-6,04%"
"27.02.2018","5,6950","5,6850","5,7140","5,6500","42,72M","5,98%"
"26.02.2018","5,3735","5,3773","5,3915","5,3405","33,62M","0,67%"
"23.02.2018","5,3377","5,3518","5,3537","5,2914","29,01M","-5,17%"
"22.02.2018","5,6290","5,5750","5,6590","5,5670","38,14M","5,38%"
"21.02.2018","5,3414","5,3395","5,3622","5,3046","29,43M","-0,39%"
"20.02.2018","5,3622","5,2763","5,3622","5,2508","45,26M","-3,42%"
"19.02.2018","5,5520","5,5990","5,6330","5,5520","61,24M","4,72%"
"16.02.2018","5,3018","5,2687","5,3055","5,2310","60,23M","1,76%"
"15.02.2018","5,2102","5,2385","5,3631","5,1762","49,63M","-4,58%"
"14.02.2018","5,4600","5,5080","5,5110","5,3880","55,57M","5,60%"
"13.02.2018","5,1705","5,2848","5,2914","5,1686","44,63M","-1,88%"
"12.02.2018","5,2697","5,2782","5,3084","5,2215","47,44M","-3,29%"
"09.02.2018","5,4490","5,5320","5,5350","5,3730","86,24M","3,42%"
"08.02.2018","5,2687","5,3792","5,4245","5,2404","68,09M","-2,64%"
"07.02.2018","5,4113","5,4085","5,4292","5,2640","61,16M","-2,94%"
