"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"25.09.2019","23,770","24,360","24,360","23,770","814,45K","-2,50%"
"24.09.2019","24,380","24,330","24,410","24,180","738,77K","0,16%"
"23.09.2019","24,340","24,240","24,590","24,170","3,04M","0,12%"
"20.09.2019","24,310","24,340","24,610","24,180","2,34M","0,12%"
"19.09.2019","24,280","24,250","24,390","24,090","1,28M","0,33%"
"18.09.2019","24,200","23,620","24,420","23,500","2,30M","2,11%"
"17.09.2019","23,700","23,260","23,730","23,230","1,75M","2,11%"
"16.09.2019","23,210","22,950","23,320","22,930","1,09M","0,91%"
"13.09.2019","23,000","23,400","23,470","22,970","1,20M","-2,04%"
"12.09.2019","23,480","23,380","23,770","23,210","1,62M","0,64%"
"11.09.2019","23,330","23,270","23,430","22,980","2,09M","0,78%"
"10.09.2019","23,150","22,920","23,180","22,600","938,97K","1,40%"
"09.09.2019","22,830","23,210","23,290","22,820","1,27M","-1,55%"
"06.09.2019","23,190","23,660","23,720","23,130","1,22M","-2,36%"
"05.09.2019","23,750","23,890","23,930","23,660","698,59K","-0,21%"
"04.09.2019","23,800","23,920","23,950","23,720","1,02M","0,17%"
"03.09.2019","23,760","23,860","24,010","23,760","1,31M","-0,59%"
"02.09.2019","23,900","24,000","24,220","23,890","691,14K","0,42%"
"30.08.2019","23,800","23,860","24,000","23,740","957,13K","-0,04%"
"29.08.2019","23,810","23,960","24,080","23,780","556,72K","-0,54%"
"28.08.2019","23,940","23,900","24,070","23,800","491,49K","-0,08%"
"27.08.2019","23,960","23,580","24,070","23,520","997,92K","1,31%"
"26.08.2019","23,650","23,300","23,660","23,290","352,63K","0,55%"
"23.08.2019","23,520","23,450","23,660","23,430","468,84K","0,21%"
"22.08.2019","23,470","23,710","23,850","23,420","661,06K","-1,01%"
"21.08.2019","23,710","23,700","23,880","23,700","644,23K","0,42%"
"20.08.2019","23,610","23,850","23,950","23,570","553,31K","-1,30%"
"19.08.2019","23,920","23,810","23,920","23,560","741,75K","0,93%"
"16.08.2019","23,700","23,320","23,780","23,320","730,96K","1,50%"
"15.08.2019","23,350","23,340","23,480","23,170","817,71K","-0,34%"
"14.08.2019","23,430","23,380","23,540","23,290","1,81M","-0,21%"
"13.08.2019","23,480","23,360","23,590","23,360","1,25M","0,17%"
"12.08.2019","23,440","23,520","23,650","23,400","812,75K","-0,21%"
"09.08.2019","23,490","23,550","23,590","23,380","1,52M","-0,21%"
"08.08.2019","23,540","23,630","23,630","23,360","1,00M","0,26%"
"07.08.2019","23,480","23,350","23,600","23,300","1,11M","0,90%"
"06.08.2019","23,270","23,190","23,470","23,120","1,02M","-0,30%"
"05.08.2019","23,340","23,000","23,380","22,960","827,36K","0,09%"
"02.08.2019","23,320","23,070","23,540","23,060","1,17M","0,30%"
"01.08.2019","23,250","22,880","23,280","22,870","1,05M","1,53%"
"31.07.2019","22,900","22,620","22,920","22,440","1,63M","1,15%"
"30.07.2019","22,640","23,200","23,200","22,640","989,88K","-2,12%"
"29.07.2019","23,130","22,800","23,130","22,800","954,93K","0,35%"
"26.07.2019","23,050","23,060","23,210","22,940","1,10M","-0,69%"
"25.07.2019","23,210","23,050","23,600","22,900","1,19M","0,69%"
"24.07.2019","23,050","22,650","23,290","22,650","1,61M","0,57%"
"23.07.2019","22,920","22,600","22,950","22,520","705,13K","1,24%"
"22.07.2019","22,640","22,530","22,670","22,450","660,19K","0,27%"
"19.07.2019","22,580","22,740","22,790","22,480","890,53K","-0,44%"
"18.07.2019","22,680","22,500","22,710","22,250","2,05M","-0,53%"
"17.07.2019","22,800","22,520","22,980","22,480","2,56M","1,20%"
"16.07.2019","22,530","22,950","22,980","22,520","1,02M","-1,49%"
"15.07.2019","22,870","22,580","23,320","22,500","1,80M","1,02%"
"12.07.2019","22,640","22,400","22,710","22,320","1,33M","0,53%"
"11.07.2019","22,520","22,250","22,650","22,130","1,47M","-0,62%"
"10.07.2019","22,660","22,710","22,820","22,430","1,72M","-0,74%"
"09.07.2019","22,830","22,470","22,830","22,380","1,38M","1,06%"
"08.07.2019","22,590","22,750","22,970","22,510","3,16M","-2,80%"
"05.07.2019","23,240","23,970","24,180","22,860","3,41M","-3,37%"
"04.07.2019","24,050","24,700","24,700","23,970","2,39M","-3,37%"
"03.07.2019","24,890","24,770","24,960","24,670","912,59K","1,01%"
"02.07.2019","24,640","24,260","24,820","24,150","1,37M","1,57%"
"01.07.2019","24,260","24,360","24,520","23,900","1,21M","0,12%"
"28.06.2019","24,230","24,560","24,700","24,230","1,78M","-1,78%"
"27.06.2019","24,670","25,010","25,040","24,570","1,35M","-1,32%"
"26.06.2019","25,000","25,150","25,190","25,000","1,98M","-0,60%"
"25.06.2019","25,150","25,220","25,350","25,130","863,07K","-0,95%"
"24.06.2019","25,390","25,450","25,520","25,230","1,26M","0,24%"
"21.06.2019","25,330","25,260","25,380","25,180","2,57M","0,52%"
"20.06.2019","25,200","25,290","25,430","25,070","1,16M","0,28%"
"19.06.2019","25,130","25,530","25,530","25,080","1,15M","-1,30%"
"18.06.2019","25,460","25,210","25,570","25,040","1,74M","1,27%"
"17.06.2019","25,140","25,440","25,530","25,140","1,07M","-1,18%"
"14.06.2019","25,440","25,500","25,650","25,440","1,23M","-0,16%"
"13.06.2019","25,480","25,660","25,750","25,480","1,18M","-0,70%"
"12.06.2019","25,660","25,400","25,710","25,400","1,20M","0,63%"
"11.06.2019","25,500","25,710","25,840","25,460","1,73M","-1,43%"
"10.06.2019","25,870","25,890","26,050","25,760","684,58K","-0,12%"
"07.06.2019","25,900","25,930","25,990","25,790","3,16M","-0,12%"
"06.06.2019","25,930","25,860","26,100","25,780","1,81M","0,70%"
"05.06.2019","25,750","25,660","25,770","25,290","1,95M","0,66%"
"04.06.2019","25,580","25,570","25,730","25,490","1,78M","-0,62%"
"03.06.2019","25,740","25,290","25,740","25,180","1,10M","0,82%"
"31.05.2019","25,530","25,610","25,700","25,460","2,54M","-0,55%"
"30.05.2019","25,670","25,700","25,930","25,650","1,33M","-0,23%"
"29.05.2019","25,730","25,740","25,920","25,500","1,38M","-1,04%"
"28.05.2019","26,000","26,540","26,650","26,000","6,07M","-2,77%"
"27.05.2019","26,740","26,720","27,000","26,720","363,70K","0,15%"
"24.05.2019","26,700","26,630","26,770","26,530","2,10M","0,72%"
"23.05.2019","26,510","26,670","26,840","26,480","1,25M","-0,97%"
"22.05.2019","26,770","26,910","27,000","26,680","1,59M","-0,11%"
"21.05.2019","26,800","26,850","26,940","26,660","877,75K","-0,33%"
"20.05.2019","26,890","27,000","27,110","26,730","1,62M","-0,04%"
"17.05.2019","26,900","26,920","26,990","26,770","799,26K","-0,19%"
"16.05.2019","26,950","26,390","27,000","26,390","1,30M","1,85%"
"15.05.2019","26,460","26,180","26,580","26,160","869,94K","0,84%"
"14.05.2019","26,240","26,280","26,300","25,940","1,08M","0,15%"
"13.05.2019","26,200","26,050","26,250","25,960","964,99K","0,96%"
"10.05.2019","25,950","25,600","26,220","25,500","1,25M","1,41%"
"09.05.2019","25,590","25,820","25,920","25,550","1,40M","-1,39%"
"08.05.2019","25,950","26,090","26,150","25,740","1,46M","-0,42%"
"07.05.2019","26,060","25,510","26,080","25,510","1,35M","1,88%"
"06.05.2019","25,580","25,300","25,620","25,300","477,39K","-0,08%"
"03.05.2019","25,600","25,450","25,730","25,340","640,83K","0,59%"
"02.05.2019","25,450","25,230","25,550","25,190","1,62M","0,51%"
"30.04.2019","25,320","25,140","25,320","25,000","759,63K","1,20%"
"29.04.2019","25,020","25,050","25,110","24,880","452,93K","-0,60%"
"26.04.2019","25,170","25,150","25,300","24,910","604,90K","0,24%"
"25.04.2019","25,110","24,690","25,270","24,690","1,41M","1,54%"
"24.04.2019","24,730","24,810","24,820","24,610","584,73K","-0,64%"
"23.04.2019","24,890","24,860","24,950","24,720","740,71K","0,28%"
"18.04.2019","24,820","24,650","24,850","24,530","552,04K","0,36%"
"17.04.2019","24,730","24,660","24,730","24,360","1,17M","0,16%"
"16.04.2019","24,690","25,160","25,160","24,690","835,93K","-1,79%"
"15.04.2019","25,140","25,220","25,300","24,970","706,07K","0,00%"
"12.04.2019","25,140","25,400","25,460","25,090","1,39M","-0,98%"
"11.04.2019","25,390","25,500","25,550","25,320","552,15K","-0,70%"
"10.04.2019","25,570","25,460","25,600","25,310","1,39M","0,71%"
"09.04.2019","25,390","25,260","25,470","25,150","811,11K","0,36%"
"08.04.2019","25,300","25,370","25,480","25,230","556,80K","-0,35%"
"05.04.2019","25,390","25,480","25,520","25,270","927,98K","-0,08%"
"04.04.2019","25,410","25,250","25,440","25,220","953,78K","0,59%"
"03.04.2019","25,260","25,300","25,330","25,120","1,29M","0,28%"
"02.04.2019","25,190","24,990","25,280","24,980","822,49K","0,76%"
"01.04.2019","25,000","25,050","25,070","24,880","1,31M","0,28%"
"29.03.2019","24,930","25,110","25,180","24,930","1,11M","-0,36%"
"28.03.2019","25,020","24,970","25,190","24,960","5,70M","-0,12%"
"27.03.2019","25,050","24,990","25,050","24,620","817,33K","0,44%"
"26.03.2019","24,940","24,830","25,020","24,790","796,79K","0,44%"
"25.03.2019","24,830","24,520","24,890","24,500","1,58M","0,65%"
"22.03.2019","24,670","24,810","24,860","24,610","2,30M","-0,48%"
"21.03.2019","24,790","24,590","24,830","24,590","832,70K","0,77%"
"20.03.2019","24,600","24,460","24,630","24,440","1,06M","0,24%"
"19.03.2019","24,540","24,370","24,600","24,350","1,03M","0,78%"
"18.03.2019","24,350","24,210","24,350","24,080","1,35M","-1,26%"
"15.03.2019","24,660","24,460","24,860","24,460","2,18M","0,74%"
"14.03.2019","24,480","24,520","24,600","24,340","638,24K","-0,12%"
"13.03.2019","24,510","24,540","24,690","24,450","686,90K","-0,12%"
"12.03.2019","24,540","24,460","24,540","24,240","556,75K","0,90%"
"11.03.2019","24,320","24,540","24,580","24,220","591,95K","-0,78%"
"08.03.2019","24,510","24,400","24,730","24,400","883,06K","-0,24%"
"07.03.2019","24,570","23,990","24,630","23,940","958,70K","2,80%"
"06.03.2019","23,900","23,800","24,050","23,730","807,74K","0,55%"
"05.03.2019","23,770","23,700","23,890","23,600","1,45M","0,21%"
"04.03.2019","23,720","23,880","23,880","23,610","747,70K","-0,25%"
"01.03.2019","23,780","24,000","24,000","23,760","1,01M","-0,38%"
"28.02.2019","23,870","23,710","23,990","23,630","1,39M","0,34%"
"27.02.2019","23,790","23,890","23,910","23,720","856,05K","-0,38%"
"26.02.2019","23,880","23,800","23,960","23,750","722,77K","-0,04%"
"25.02.2019","23,890","23,960","24,080","23,810","995,22K","-0,08%"
"22.02.2019","23,910","23,760","24,000","23,650","795,40K","0,38%"
"21.02.2019","23,820","23,910","23,980","23,630","974,43K","0,08%"
"20.02.2019","23,800","23,850","24,060","23,760","768,93K","-0,17%"
"19.02.2019","23,840","23,750","23,880","23,650","615,93K","0,38%"
"18.02.2019","23,750","23,640","23,850","23,630","762,37K","0,47%"
"15.02.2019","23,640","23,630","23,810","23,560","1,20M","0,04%"
"14.02.2019","23,630","23,820","23,930","23,570","1,32M","-0,21%"
"13.02.2019","23,680","24,220","24,250","23,640","1,16M","-2,39%"
"12.02.2019","24,260","24,110","24,300","24,030","883,40K","0,96%"
"11.02.2019","24,030","23,990","24,250","23,890","1,09M","0,38%"
"08.02.2019","23,940","23,990","24,120","23,920","951,03K","-0,46%"
"07.02.2019","24,050","24,220","24,340","24,050","963,77K","-1,27%"
"06.02.2019","24,360","24,340","24,490","24,230","1,25M","-0,04%"
"05.02.2019","24,370","24,200","24,370","24,070","1,17M","0,66%"
"04.02.2019","24,210","24,200","24,390","24,110","1,04M","0,08%"
"01.02.2019","24,190","24,300","24,470","24,070","1,46M","-0,66%"
"31.01.2019","24,350","23,930","24,430","23,920","1,29M","1,37%"
"30.01.2019","24,020","23,420","24,090","23,400","1,01M","1,14%"
"29.01.2019","23,750","23,410","23,760","23,410","808,42K","1,50%"
"28.01.2019","23,400","23,400","23,700","23,400","733,80K","-0,47%"
"25.01.2019","23,510","23,950","23,980","23,490","736,71K","-1,43%"
"24.01.2019","23,850","23,680","23,850","23,660","886,29K","0,93%"
"23.01.2019","23,630","23,490","23,700","23,390","907,55K","0,77%"
"22.01.2019","23,450","23,470","23,660","23,330","1,22M","0,43%"
"21.01.2019","23,350","23,400","23,560","23,290","674,78K","-0,21%"
"18.01.2019","23,400","23,260","23,460","23,180","951,14K","0,60%"
"17.01.2019","23,260","23,010","23,370","23,000","626,09K","0,74%"
"16.01.2019","23,090","23,100","23,130","22,920","631,79K","-0,09%"
"15.01.2019","23,110","22,940","23,170","22,780","934,47K","1,67%"
"14.01.2019","22,730","22,530","22,830","22,440","586,63K","0,13%"
"11.01.2019","22,700","22,810","22,980","22,680","719,17K","-0,66%"
"10.01.2019","22,850","22,450","22,850","22,420","972,55K","1,47%"
"09.01.2019","22,520","22,870","22,880","22,490","917,46K","-0,66%"
"08.01.2019","22,670","22,510","22,830","22,510","1,41M","0,35%"
"07.01.2019","22,590","22,500","22,590","22,360","1,18M","0,27%"
"04.01.2019","22,530","22,410","22,620","22,340","851,23K","0,81%"
"03.01.2019","22,350","22,370","22,510","22,180","1,05M","-0,80%"
"02.01.2019","22,530","22,010","22,570","21,810","877,06K","1,21%"
