"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"04.03.2019","38,92","38,64","39,25","38,64","164,45K","2,24%"
"01.03.2019","38,06","38,35","38,47","38,02","117,92K","-0,39%"
"28.02.2019","38,21","38,26","38,38","38,03","89,57K","0,05%"
"27.02.2019","38,19","38,25","38,33","37,97","78,74K","-0,33%"
"26.02.2019","38,32","38,22","38,55","38,10","77,87K","-0,80%"
"25.02.2019","38,63","38,25","38,74","38,18","144,76K","1,76%"
"22.02.2019","37,96","37,68","38,08","37,65","77,09K","0,68%"
"21.02.2019","37,71","37,95","37,97","37,60","64,17K","-0,74%"
"20.02.2019","37,99","37,64","38,19","37,50","92,56K","1,19%"
"19.02.2019","37,54","37,59","37,75","37,39","129,59K","-0,23%"
"18.02.2019","37,63","37,72","37,83","37,51","42,68K","-0,30%"
"15.02.2019","37,74","37,57","38,04","37,48","88,87K","0,15%"
"14.02.2019","37,69","37,80","37,92","37,44","106,11K","-0,41%"
"13.02.2019","37,84","37,80","38,17","37,79","89,98K","0,77%"
"12.02.2019","37,55","37,91","37,95","37,51","63,42K","-0,19%"
"11.02.2019","37,62","37,50","37,92","37,50","98,75K","0,60%"
"08.02.2019","37,40","37,37","37,56","36,95","348,50K","-1,26%"
"07.02.2019","37,88","38,25","38,30","37,81","146,35K","-1,57%"
"06.02.2019","38,48","38,24","38,50","37,96","207,71K","0,74%"
"05.02.2019","38,20","37,53","38,36","37,49","210,49K","2,17%"
"04.02.2019","37,39","36,44","37,39","36,25","133,80K","2,41%"
"01.02.2019","36,51","36,55","36,86","36,22","143,48K","-0,54%"
"31.01.2019","36,71","36,04","36,75","35,83","228,79K","3,28%"
"30.01.2019","35,54","35,55","35,80","35,10","425,97K","4,38%"
"29.01.2019","34,05","34,03","34,60","33,88","162,40K","0,64%"
"28.01.2019","33,83","34,53","34,55","33,65","199,51K","-1,46%"
"25.01.2019","34,33","33,87","34,50","33,81","192,60K","2,27%"
"24.01.2019","33,57","33,90","34,22","33,45","146,60K","-0,07%"
"23.01.2019","33,60","33,75","34,13","33,51","93,25K","-1,70%"
"22.01.2019","34,18","34,33","34,51","34,09","149,32K","-0,75%"
"21.01.2019","34,44","34,47","34,56","34,25","199,11K","-0,37%"
"18.01.2019","34,56","34,31","34,66","34,20","237,91K","2,00%"
"17.01.2019","33,89","33,87","33,92","33,62","144,50K","-0,38%"
"16.01.2019","34,02","33,72","34,18","33,50","200,14K","2,12%"
"15.01.2019","33,31","32,95","33,31","32,79","156,46K","2,19%"
"14.01.2019","32,60","32,93","33,01","32,52","228,98K","-1,67%"
"11.01.2019","33,15","33,44","33,56","33,10","179,06K","0,05%"
"10.01.2019","33,14","33,00","33,14","32,75","115,59K","-0,29%"
"09.01.2019","33,23","32,90","33,47","32,63","308,84K","1,74%"
"08.01.2019","32,67","32,37","32,81","32,33","221,95K","1,97%"
"07.01.2019","32,03","32,78","32,83","31,83","391,08K","-1,11%"
"04.01.2019","32,39","31,50","32,40","31,35","552,31K","2,28%"
"03.01.2019","31,67","31,92","32,22","31,16","682,09K","-8,81%"
"02.01.2019","34,73","34,24","34,85","33,54","261,35K","1,21%"
