"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.04.2020","0,0565","0,0570","0,0583","0,0550","31,88M","-1,88%"
"23.04.2020","0,0576","0,0560","0,0583","0,0552","47,62M","4,34%"
"22.04.2020","0,0552","0,0543","0,0570","0,0538","25,92M","1,67%"
"21.04.2020","0,0543","0,0574","0,0574","0,0543","36,90M","-6,03%"
"20.04.2020","0,0577","0,0592","0,0600","0,0545","50,60M","-0,70%"
"17.04.2020","0,0581","0,0578","0,0600","0,0558","83,29M","2,47%"
"16.04.2020","0,0567","0,0532","0,0579","0,0531","83,38M","7,72%"
"15.04.2020","0,0527","0,0597","0,0597","0,0527","113,71M","-11,20%"
"14.04.2020","0,0593","0,0660","0,0660","0,0547","225,26M","-7,60%"
"09.04.2020","0,0642","0,0678","0,0683","0,0623","95,11M","-2,27%"
"08.04.2020","0,0657","0,0616","0,0691","0,0615","194,86M","2,98%"
"07.04.2020","0,0638","0,0653","0,0655","0,0579","180,60M","-2,29%"
"06.04.2020","0,0653","0,0660","0,0665","0,0633","160,80M","5,79%"
"03.04.2020","0,0617","0,0610","0,0654","0,0610","249,51M","5,00%"
"02.04.2020","0,0588","0,0529","0,0650","0,0527","288,86M","11,49%"
"01.04.2020","0,0527","0,0486","0,0538","0,0475","120,20M","10,94%"
"31.03.2020","0,0475","0,0510","0,0556","0,0466","209,02M","-3,58%"
"30.03.2020","0,0493","0,0398","0,0493","0,0396","176,55M","28,39%"
"27.03.2020","0,0384","0,0384","0,0385","0,0377","19,82M","2,29%"
"26.03.2020","0,0375","0,0383","0,0383","0,0369","8,95M","0,00%"
"25.03.2020","0,0375","0,0393","0,0393","0,0375","26,44M","-1,66%"
"24.03.2020","0,0382","0,0392","0,0396","0,0376","20,31M","1,08%"
"23.03.2020","0,0378","0,0353","0,0392","0,0353","25,15M","5,43%"
"20.03.2020","0,0358","0,0371","0,0384","0,0352","34,22M","-1,12%"
"19.03.2020","0,0362","0,0377","0,0377","0,0360","24,47M","0,88%"
"18.03.2020","0,0359","0,0350","0,0391","0,0344","37,37M","-0,63%"
"17.03.2020","0,0361","0,0339","0,0369","0,0312","44,97M","17,50%"
"16.03.2020","0,0307","0,0357","0,0357","0,0295","42,46M","-12,82%"
"13.03.2020","0,0353","0,0384","0,0405","0,0339","67,49M","-6,02%"
"12.03.2020","0,0375","0,0384","0,0421","0,0317","146,52M","-2,47%"
"11.03.2020","0,0385","0,0335","0,0385","0,0332","99,48M","30,92%"
"10.03.2020","0,0294","0,0280","0,0338","0,0271","61,73M","12,46%"
"09.03.2020","0,0261","0,0267","0,0276","0,0244","29,55M","-8,84%"
"06.03.2020","0,0287","0,0303","0,0305","0,0279","35,99M","-3,94%"
"05.03.2020","0,0298","0,0329","0,0329","0,0298","18,05M","-5,44%"
"04.03.2020","0,0316","0,0322","0,0332","0,0303","33,40M","-1,97%"
"03.03.2020","0,0322","0,0352","0,0356","0,0322","27,29M","-5,44%"
"02.03.2020","0,0340","0,0362","0,0363","0,0339","25,29M","-4,32%"
"28.02.2020","0,0356","0,0369","0,0375","0,0344","52,71M","-7,74%"
"27.02.2020","0,0386","0,0407","0,0409","0,0385","33,38M","-1,95%"
"26.02.2020","0,0393","0,0392","0,0404","0,0389","12,44M","0,23%"
"25.02.2020","0,0392","0,0407","0,0407","0,0389","17,08M","-0,80%"
"24.02.2020","0,0396","0,0384","0,0419","0,0382","35,42M","0,46%"
"21.02.2020","0,0394","0,0406","0,0425","0,0390","32,23M","-2,36%"
"20.02.2020","0,0403","0,0428","0,0428","0,0402","25,76M","-4,09%"
"19.02.2020","0,0421","0,0425","0,0434","0,0414","36,18M","-3,63%"
"18.02.2020","0,0436","0,0452","0,0457","0,0425","43,28M","-1,73%"
"17.02.2020","0,0444","0,0416","0,0447","0,0411","41,16M","8,87%"
"14.02.2020","0,0408","0,0402","0,0422","0,0393","30,29M","2,38%"
"13.02.2020","0,0398","0,0416","0,0423","0,0390","43,74M","-2,87%"
"12.02.2020","0,0410","0,0389","0,0464","0,0385","106,65M","5,46%"
"11.02.2020","0,0389","0,0402","0,0402","0,0380","32,59M","-2,60%"
"10.02.2020","0,0399","0,0414","0,0420","0,0384","52,44M","-3,50%"
"07.02.2020","0,0414","0,0435","0,0443","0,0411","29,38M","-4,69%"
"06.02.2020","0,0434","0,0452","0,0452","0,0428","41,57M","-3,03%"
"05.02.2020","0,0448","0,0453","0,0463","0,0448","20,80M","-1,10%"
"04.02.2020","0,0453","0,0462","0,0469","0,0443","28,47M","-1,86%"
"03.02.2020","0,0461","0,0463","0,0474","0,0459","18,95M","0,00%"
"31.01.2020","0,0462","0,0481","0,0482","0,0462","13,28M","-2,67%"
"30.01.2020","0,0474","0,0468","0,0475","0,0468","6,89M","1,26%"
"29.01.2020","0,0468","0,0478","0,0479","0,0466","8,63M","-1,24%"
"28.01.2020","0,0474","0,0469","0,0478","0,0469","10,58M","0,19%"
"27.01.2020","0,0473","0,0471","0,0474","0,0468","8,91M","0,58%"
"24.01.2020","0,0471","0,0485","0,0485","0,0470","17,66M","-1,33%"
"23.01.2020","0,0477","0,0479","0,0485","0,0476","10,98M","-0,19%"
"22.01.2020","0,0478","0,0502","0,0504","0,0475","33,23M","-3,91%"
"21.01.2020","0,0497","0,0501","0,0502","0,0494","11,65M","0,00%"
"20.01.2020","0,0497","0,0482","0,0509","0,0478","44,39M","3,68%"
"17.01.2020","0,0480","0,0480","0,0483","0,0475","9,85M","0,19%"
"16.01.2020","0,0479","0,0496","0,0496","0,0475","23,74M","-1,49%"
"15.01.2020","0,0486","0,0488","0,0502","0,0482","22,17M","0,47%"
"14.01.2020","0,0484","0,0506","0,0506","0,0480","16,39M","-3,08%"
"13.01.2020","0,0499","0,0511","0,0514","0,0499","18,37M","-1,78%"
"10.01.2020","0,0508","0,0498","0,0520","0,0497","34,44M","2,09%"
"09.01.2020","0,0498","0,0506","0,0514","0,0498","17,16M","-1,70%"
"08.01.2020","0,0506","0,0509","0,0510","0,0495","22,14M","-0,88%"
"07.01.2020","0,0511","0,0529","0,0529","0,0510","20,27M","-1,57%"
"06.01.2020","0,0519","0,0498","0,0534","0,0487","54,78M","4,55%"
"03.01.2020","0,0496","0,0487","0,0515","0,0484","43,50M","2,14%"
"02.01.2020","0,0486","0,0472","0,0492","0,0464","32,01M","5,29%"
"31.12.2019","0,0462","0,0462","0,0469","0,0457","15,31M","-1,07%"
"30.12.2019","0,0467","0,0475","0,0476","0,0462","25,79M","-2,00%"
"27.12.2019","0,0476","0,0488","0,0488","0,0470","25,47M","-1,03%"
"24.12.2019","0,0481","0,0486","0,0486","0,0473","16,38M","-0,56%"
"23.12.2019","0,0484","0,0495","0,0497","0,0478","19,75M","-1,56%"
"20.12.2019","0,0492","0,0502","0,0506","0,0492","46,75M","-0,55%"
"19.12.2019","0,0494","0,0506","0,0508","0,0493","15,91M","-2,24%"
"18.12.2019","0,0506","0,0499","0,0510","0,0487","18,43M","0,63%"
"17.12.2019","0,0502","0,0504","0,0509","0,0497","20,33M","-0,18%"
"16.12.2019","0,0503","0,0508","0,0512","0,0500","24,88M","0,00%"
"13.12.2019","0,0503","0,0506","0,0515","0,0500","25,96M","0,45%"
"12.12.2019","0,0501","0,0497","0,0511","0,0486","28,04M","1,65%"
"11.12.2019","0,0492","0,0488","0,0520","0,0472","78,69M","2,25%"
"10.12.2019","0,0482","0,0463","0,0487","0,0452","70,25M","3,60%"
"09.12.2019","0,0465","0,0483","0,0492","0,0462","42,52M","-2,84%"
"06.12.2019","0,0478","0,0492","0,0497","0,0475","47,16M","-2,76%"
"05.12.2019","0,0492","0,0530","0,0535","0,0479","74,97M","-4,81%"
"04.12.2019","0,0517","0,0538","0,0550","0,0509","58,19M","-3,54%"
"03.12.2019","0,0536","0,0561","0,0570","0,0536","47,21M","-3,66%"
"02.12.2019","0,0556","0,0541","0,0576","0,0529","100,69M","5,76%"
"29.11.2019","0,0526","0,0542","0,0550","0,0520","95,72M","0,69%"
"28.11.2019","0,0522","0,0455","0,0581","0,0420","534,01M","-23,00%"
"27.11.2019","0,0678","0,0927","0,1001","0,0678","78,31M","-29,54%"
"26.11.2019","0,0963","0,1144","0,1144","0,0868","62,62M","-15,18%"
"25.11.2019","0,1135","0,1176","0,1176","0,1045","45,32M","12,40%"
"22.11.2019","0,1010","0,0900","0,1220","0,0896","114,45M","18,15%"
"21.11.2019","0,0855","0,0634","0,1334","0,0633","139,99M","39,28%"
"20.11.2019","0,0614","0,0640","0,0640","0,0614","4,90M","-2,38%"
"19.11.2019","0,0629","0,0637","0,0659","0,0619","5,39M","1,46%"
"18.11.2019","0,0619","0,0622","0,0669","0,0619","7,42M","0,37%"
"15.11.2019","0,0617","0,0633","0,0644","0,0611","7,31M","-1,80%"
"14.11.2019","0,0629","0,0633","0,0669","0,0597","6,67M","1,09%"
"13.11.2019","0,0622","0,0665","0,0675","0,0588","15,74M","-3,85%"
"12.11.2019","0,0647","0,0589","0,0719","0,0588","30,59M","8,66%"
"11.11.2019","0,0595","0,0635","0,0644","0,0593","10,18M","-6,53%"
"08.11.2019","0,0637","0,0690","0,0701","0,0635","17,70M","-10,32%"
"07.11.2019","0,0710","0,0768","0,0768","0,0701","17,66M","-7,65%"
"06.11.2019","0,0769","0,0800","0,0814","0,0747","7,28M","-5,76%"
"05.11.2019","0,0816","0,0826","0,0849","0,0796","8,84M","-0,99%"
"04.11.2019","0,0824","0,0842","0,0850","0,0796","7,96M","-1,14%"
"01.11.2019","0,0833","0,0742","0,0889","0,0742","13,82M","5,37%"
"31.10.2019","0,0791","0,0898","0,0972","0,0779","38,58M","-12,11%"
"30.10.2019","0,0900","0,0647","0,0950","0,0647","60,49M","50,97%"
"29.10.2019","0,0596","0,0565","0,0620","0,0555","26,40M","6,64%"
"28.10.2019","0,0559","0,0558","0,0567","0,0550","7,75M","0,47%"
"25.10.2019","0,0556","0,0563","0,0565","0,0556","3,45M","0,00%"
"24.10.2019","0,0556","0,0556","0,0570","0,0543","4,39M","-0,31%"
"23.10.2019","0,0558","0,0543","0,0581","0,0537","8,89M","2,76%"
"22.10.2019","0,0543","0,0587","0,0587","0,0543","12,32M","-7,03%"
"21.10.2019","0,0584","0,0596","0,0601","0,0584","4,32M","-2,02%"
"18.10.2019","0,0596","0,0620","0,0620","0,0596","2,73M","-1,73%"
"17.10.2019","0,0607","0,0621","0,0628","0,0603","4,49M","-2,55%"
"16.10.2019","0,0623","0,0623","0,0630","0,0621","4,22M","0,23%"
"15.10.2019","0,0621","0,0634","0,0634","0,0617","3,16M","-0,68%"
"14.10.2019","0,0625","0,0629","0,0639","0,0617","2,67M","-0,61%"
"11.10.2019","0,0629","0,0629","0,0649","0,0629","1,90M","0,32%"
"10.10.2019","0,0627","0,0645","0,0645","0,0623","3,63M","0,11%"
"09.10.2019","0,0627","0,0623","0,0644","0,0620","2,50M","-0,63%"
"08.10.2019","0,0630","0,0657","0,0657","0,0629","2,24M","-3,55%"
"07.10.2019","0,0654","0,0649","0,0654","0,0612","3,77M","2,81%"
"04.10.2019","0,0636","0,0636","0,0656","0,0636","2,30M","-2,04%"
"03.10.2019","0,0649","0,0649","0,0650","0,0636","2,80M","-1,01%"
"02.10.2019","0,0656","0,0689","0,0689","0,0649","2,22M","-2,90%"
"01.10.2019","0,0675","0,0690","0,0703","0,0665","5,25M","-4,17%"
"30.09.2019","0,0705","0,0690","0,0705","0,0690","2,15M","1,60%"
"27.09.2019","0,0694","0,0725","0,0725","0,0690","1,47M","-2,60%"
"26.09.2019","0,0712","0,0700","0,0722","0,0698","1,37M","-0,07%"
"25.09.2019","0,0713","0,0689","0,0725","0,0676","6,29M","0,94%"
"24.09.2019","0,0706","0,0682","0,0711","0,0665","2,28M","0,76%"
"23.09.2019","0,0701","0,0671","0,0730","0,0666","9,29M","1,69%"
"20.09.2019","0,0689","0,0635","0,0689","0,0586","25,04M","5,62%"
"19.09.2019","0,0652","0,0629","0,0652","0,0629","2,49M","2,99%"
"18.09.2019","0,0633","0,0629","0,0643","0,0629","1,27M","-0,38%"
"17.09.2019","0,0636","0,0649","0,0649","0,0632","3,17M","-0,72%"
"16.09.2019","0,0640","0,0656","0,0662","0,0637","5,23M","-3,30%"
"13.09.2019","0,0662","0,0649","0,0680","0,0649","6,91M","2,04%"
"12.09.2019","0,0649","0,0648","0,0649","0,0635","2,91M","0,20%"
"11.09.2019","0,0648","0,0648","0,0648","0,0634","2,41M","-0,20%"
"10.09.2019","0,0649","0,0628","0,0649","0,0628","2,78M","2,08%"
"09.09.2019","0,0636","0,0640","0,0640","0,0630","2,08M","0,27%"
"06.09.2019","0,0634","0,0645","0,0645","0,0629","2,89M","-0,97%"
"05.09.2019","0,0640","0,0645","0,0645","0,0637","1,18M","0,40%"
"04.09.2019","0,0638","0,0636","0,0646","0,0636","1,40M","-1,88%"
"03.09.2019","0,0650","0,0633","0,0656","0,0628","1,46M","2,76%"
"02.09.2019","0,0632","0,0636","0,0657","0,0628","3,09M","-2,55%"
"30.08.2019","0,0649","0,0658","0,0682","0,0649","3,47M","-3,73%"
"29.08.2019","0,0674","0,0656","0,0681","0,0656","401,20K","3,37%"
"28.08.2019","0,0652","0,0683","0,0683","0,0652","1,87M","-4,57%"
"27.08.2019","0,0683","0,0685","0,0685","0,0652","1,80M","5,26%"
"26.08.2019","0,0649","0,0649","0,0671","0,0649","1,27M","-2,35%"
"23.08.2019","0,0665","0,0673","0,0682","0,0660","1,73M","-1,26%"
"22.08.2019","0,0673","0,0676","0,0683","0,0663","494,50K","-0,31%"
"21.08.2019","0,0676","0,0662","0,0676","0,0660","704,90K","2,59%"
"20.08.2019","0,0658","0,0685","0,0685","0,0642","1,58M","2,50%"
"19.08.2019","0,0642","0,0640","0,0645","0,0628","959,50K","2,65%"
"16.08.2019","0,0626","0,0640","0,0640","0,0609","438,20K","-0,74%"
"15.08.2019","0,0630","0,0630","0,0647","0,0604","1,46M","3,48%"
"14.08.2019","0,0609","0,0640","0,0649","0,0609","2,72M","-5,10%"
"13.08.2019","0,0642","0,0660","0,0660","0,0638","848,80K","-0,62%"
"12.08.2019","0,0646","0,0636","0,0662","0,0636","2,26M","0,10%"
"09.08.2019","0,0645","0,0664","0,0686","0,0645","2,44M","-2,87%"
"08.08.2019","0,0664","0,0676","0,0686","0,0664","5,11M","-1,72%"
"07.08.2019","0,0676","0,0686","0,0686","0,0664","1,69M","0,43%"
"06.08.2019","0,0673","0,0664","0,0689","0,0662","1,38M","-0,66%"
"05.08.2019","0,0678","0,0682","0,0703","0,0676","2,77M","-0,66%"
"02.08.2019","0,0682","0,0682","0,0701","0,0682","2,57M","-2,65%"
"01.08.2019","0,0701","0,0693","0,0706","0,0682","1,57M","1,23%"
"31.07.2019","0,0692","0,0720","0,0720","0,0689","1,29M","0,38%"
"30.07.2019","0,0690","0,0728","0,0728","0,0689","2,20M","-2,29%"
"29.07.2019","0,0706","0,0718","0,0728","0,0702","2,49M","-1,33%"
"26.07.2019","0,0715","0,0697","0,0723","0,0697","2,63M","2,19%"
"25.07.2019","0,0700","0,0690","0,0728","0,0690","2,94M","0,57%"
"24.07.2019","0,0696","0,0714","0,0714","0,0689","1,31M","-0,91%"
"23.07.2019","0,0702","0,0726","0,0726","0,0696","2,95M","0,15%"
"22.07.2019","0,0701","0,0706","0,0724","0,0699","2,52M","-2,68%"
"19.07.2019","0,0721","0,0752","0,0752","0,0707","3,46M","-1,09%"
"18.07.2019","0,0728","0,0698","0,0773","0,0689","24,62M","6,42%"
"17.07.2019","0,0685","0,0683","0,0695","0,0678","2,32M","-0,62%"
"16.07.2019","0,0689","0,0689","0,0694","0,0676","2,22M","-0,38%"
"15.07.2019","0,0691","0,0689","0,0698","0,0678","1,32M","1,99%"
"12.07.2019","0,0678","0,0669","0,0689","0,0669","2,68M","0,35%"
"11.07.2019","0,0676","0,0666","0,0698","0,0666","2,93M","-0,39%"
"10.07.2019","0,0678","0,0680","0,0689","0,0667","3,76M","2,07%"
"09.07.2019","0,0664","0,0663","0,0679","0,0662","2,78M","-2,60%"
"08.07.2019","0,0682","0,0686","0,0690","0,0678","2,59M","-0,66%"
"05.07.2019","0,0687","0,0714","0,0714","0,0684","4,03M","-2,15%"
"04.07.2019","0,0702","0,0689","0,0702","0,0689","3,20M","-0,23%"
"03.07.2019","0,0703","0,0735","0,0735","0,0698","3,74M","0,00%"
"02.07.2019","0,0703","0,0715","0,0715","0,0690","1,92B","0,19%"
"01.07.2019","0,0702","0,0704","0,0728","0,0696","4,65M","0,00%"
"28.06.2019","0,0702","0,0727","0,0753","0,0698","9,21M","-3,46%"
"27.06.2019","0,0727","0,0760","0,0781","0,0716","8,39M","-1,22%"
"26.06.2019","0,0736","0,0792","0,0853","0,0728","34,35M","7,67%"
"25.06.2019","0,0684","0,0701","0,0728","0,0678","4,15M","-2,97%"
"24.06.2019","0,0705","0,0728","0,0747","0,0702","1,26M","-3,13%"
"21.06.2019","0,0727","0,0682","0,0733","0,0682","12,54M","3,55%"
"20.06.2019","0,0703","0,0696","0,0715","0,0669","6,23M","-1,60%"
"19.06.2019","0,0714","0,0740","0,0768","0,0714","5,76M","-4,33%"
"18.06.2019","0,0746","0,0747","0,0768","0,0732","3,06M","-0,67%"
"17.06.2019","0,0751","0,0755","0,0771","0,0736","3,68M","-55,81%"
"14.06.2019","0,1700","0,1740","0,1740","0,1670","2,00M","0,00%"
"13.06.2019","0,1700","0,1730","0,1730","0,1670","1,37M","0,00%"
"12.06.2019","0,1700","0,1670","0,1750","0,1660","1,25M","-0,58%"
"11.06.2019","0,1710","0,1750","0,1750","0,1650","1,23M","1,18%"
"10.06.2019","0,1690","0,1720","0,1720","0,1650","1,08M","1,81%"
"07.06.2019","0,1660","0,1740","0,1750","0,1650","2,22M","-4,60%"
"06.06.2019","0,1740","0,1760","0,1760","0,1730","978,70K","-0,57%"
"05.06.2019","0,1750","0,1740","0,1760","0,1720","1,20M","-0,57%"
"04.06.2019","0,1760","0,1780","0,1780","0,1700","1,25M","-1,68%"
"03.06.2019","0,1790","0,1820","0,1820","0,1720","4,81M","3,47%"
"31.05.2019","0,1730","0,1880","0,1880","0,1730","6,84M","-7,49%"
"30.05.2019","0,1870","0,1780","0,1920","0,1780","10,33M","1,63%"
"29.05.2019","0,1840","0,1840","0,1860","0,1770","5,47M","0,00%"
"28.05.2019","0,1840","0,1810","0,1930","0,1800","13,43M","1,66%"
"27.05.2019","0,1810","0,1820","0,1860","0,1810","2,81M","-1,63%"
"24.05.2019","0,1840","0,1820","0,1880","0,1820","2,28M","0,55%"
"23.05.2019","0,1830","0,1950","0,1950","0,1830","7,75M","-5,18%"
"22.05.2019","0,1930","0,1860","0,1940","0,1820","9,21M","7,22%"
"21.05.2019","0,1800","0,2020","0,2040","0,1800","16,93M","-4,26%"
"20.05.2019","0,1880","0,1850","0,1930","0,1770","3,00M","0,00%"
"17.05.2019","0,1880","0,1990","0,2050","0,1880","5,10M","-4,08%"
"16.05.2019","0,1960","0,1960","0,1990","0,1860","8,90M","-3,92%"
"15.05.2019","0,2040","0,1760","0,2040","0,1750","11,92M","11,48%"
"14.05.2019","0,1830","0,1960","0,1960","0,1760","18,80M","-6,63%"
"13.05.2019","0,1960","0,1960","0,1960","0,1960","40,34M","0,00%"
"10.05.2019","0,1960","0,1960","0,1960","0,1960","16,41M","0,00%"
"09.05.2019","0,1960","0,1960","0,1960","0,1960","59,04M","0,00%"
"08.05.2019","0,1960","0,1960","0,1960","0,1960","30,68M","0,00%"
"07.05.2019","0,1960","0,1960","0,1970","0,1960","86,25M","5,38%"
"06.05.2019","0,1860","0,1790","0,1870","0,1760","16,43M","3,33%"
"03.05.2019","0,1800","0,1790","0,1810","0,1760","6,42M","0,56%"
"02.05.2019","0,1790","0,1820","0,1830","0,1790","3,19M","-1,65%"
"30.04.2019","0,1820","0,1790","0,1840","0,1770","6,10M","1,68%"
"29.04.2019","0,1790","0,1780","0,1860","0,1770","11,77M","2,29%"
"26.04.2019","0,1750","0,1660","0,1890","0,1650","29,24M","2,94%"
"25.04.2019","0,1700","0,1680","0,1750","0,1680","15,14M","-3,41%"
"24.04.2019","0,1760","0,1830","0,1830","0,1700","40,31M","-3,83%"
"23.04.2019","0,1830","0,1900","0,1900","0,1820","14,90M","-4,19%"
"18.04.2019","0,1910","0,1920","0,1920","0,1900","35,14M","-0,52%"
"17.04.2019","0,1920","0,1920","0,1930","0,1900","15,54M","0,00%"
"16.04.2019","0,1920","0,1920","0,1930","0,1900","13,21M","-0,52%"
"15.04.2019","0,1930","0,1930","0,1930","0,1920","5,30M","0,00%"
"12.04.2019","0,1930","0,1930","0,1930","0,1930","11,34M","0,00%"
"11.04.2019","0,1930","0,1930","0,1930","0,1920","22,13M","0,00%"
"10.04.2019","0,1930","0,1920","0,1940","0,1910","33,51M","0,00%"
"09.04.2019","0,1930","0,1910","0,1930","0,1910","14,66M","0,52%"
"08.04.2019","0,1920","0,1910","0,1920","0,1910","11,17M","0,52%"
"05.04.2019","0,1910","0,1910","0,1930","0,1910","19,84M","0,00%"
"04.04.2019","0,1910","0,1910","0,1930","0,1910","17,73M","-0,52%"
"03.04.2019","0,1920","0,1930","0,1930","0,1910","16,21M","0,00%"
"02.04.2019","0,1920","0,1910","0,1920","0,1900","41,10M","0,52%"
"01.04.2019","0,1910","0,1910","0,1920","0,1900","12,82M","0,00%"
"29.03.2019","0,1910","0,1880","0,1920","0,1880","27,38M","3,24%"
"28.03.2019","0,1850","0,1850","0,1860","0,1830","8,68M","0,00%"
"27.03.2019","0,1850","0,1860","0,1860","0,1840","13,31M","0,00%"
"26.03.2019","0,1850","0,1810","0,1850","0,1810","17,06M","1,65%"
"25.03.2019","0,1820","0,1810","0,1850","0,1790","11,10M","0,55%"
"22.03.2019","0,1810","0,1860","0,1860","0,1800","10,08M","-1,63%"
"21.03.2019","0,1840","0,1860","0,1880","0,1820","26,07M","-1,08%"
"20.03.2019","0,1860","0,1820","0,1890","0,1780","41,77M","2,76%"
"19.03.2019","0,1810","0,1730","0,1860","0,1720","37,61M","5,85%"
"18.03.2019","0,1710","0,1720","0,1720","0,1680","14,06M","0,59%"
"15.03.2019","0,1700","0,1740","0,1740","0,1650","27,02M","-1,73%"
"14.03.2019","0,1730","0,1720","0,1740","0,1700","16,74M","0,58%"
"13.03.2019","0,1720","0,1710","0,1760","0,1700","15,69M","0,00%"
"12.03.2019","0,1720","0,1760","0,1790","0,1710","12,79M","-2,27%"
"11.03.2019","0,1760","0,1740","0,1770","0,1670","53,00M","2,33%"
"08.03.2019","0,1720","0,1590","0,1840","0,1590","41,55M","6,17%"
"07.03.2019","0,1620","0,1550","0,1640","0,1550","24,77M","5,19%"
"06.03.2019","0,1540","0,1620","0,1660","0,1530","35,25M","-5,52%"
"05.03.2019","0,1630","0,1710","0,1740","0,1630","18,43M","-4,68%"
"04.03.2019","0,1710","0,1700","0,1760","0,1670","22,38M","0,59%"
"01.03.2019","0,1700","0,1690","0,1720","0,1650","37,09M","1,80%"
"28.02.2019","0,1670","0,1650","0,1670","0,1600","16,69M","2,45%"
"27.02.2019","0,1630","0,1680","0,1700","0,1610","21,93M","-3,55%"
"26.02.2019","0,1690","0,1650","0,1770","0,1640","28,99M","1,20%"
"25.02.2019","0,1670","0,1670","0,1750","0,1670","21,30M","-1,76%"
"22.02.2019","0,1700","0,1790","0,1800","0,1690","25,04M","-5,56%"
"21.02.2019","0,1800","0,1840","0,1860","0,1770","19,51M","-1,10%"
"20.02.2019","0,1820","0,1860","0,1870","0,1810","13,48M","-2,15%"
"19.02.2019","0,1860","0,1830","0,1900","0,1830","14,33M","0,00%"
"18.02.2019","0,1860","0,1870","0,1900","0,1790","30,54M","-1,06%"
"15.02.2019","0,1880","0,1900","0,1930","0,1870","39,01M","-1,05%"
"14.02.2019","0,1900","0,1950","0,1970","0,1890","48,62M","1,60%"
"13.02.2019","0,1870","0,1940","0,1980","0,1870","24,11M","-4,10%"
"12.02.2019","0,1950","0,2050","0,2060","0,1920","31,72M","-4,88%"
"11.02.2019","0,2050","0,2020","0,2090","0,2010","26,04M","-3,76%"
"08.02.2019","0,2130","0,2080","0,2160","0,2000","54,65M","0,00%"
"07.02.2019","0,2130","0,2140","0,2150","0,2060","39,34M","-0,47%"
"06.02.2019","0,2140","0,2050","0,2150","0,2040","46,14M","4,39%"
"05.02.2019","0,2050","0,1880","0,2240","0,1850","204,79M","62,70%"
"04.02.2019","0,1260","0,1240","0,1290","0,1190","24,70M","4,13%"
"01.02.2019","0,1210","0,1310","0,1310","0,1180","19,30M","-3,20%"
"31.01.2019","0,1250","0,1300","0,1300","0,1220","22,66M","-3,10%"
"30.01.2019","0,1290","0,1290","0,1320","0,1280","13,23M","-2,27%"
"29.01.2019","0,1320","0,1310","0,1340","0,1280","9,99M","3,12%"
"28.01.2019","0,1280","0,1320","0,1330","0,1270","9,96M","-0,78%"
"25.01.2019","0,1290","0,1340","0,1340","0,1280","15,72M","-0,77%"
"24.01.2019","0,1300","0,1310","0,1370","0,1290","21,23M","-0,76%"
"23.01.2019","0,1310","0,1300","0,1310","0,1270","14,59M","3,97%"
"22.01.2019","0,1260","0,1240","0,1320","0,1230","30,80M","0,80%"
"21.01.2019","0,1250","0,1320","0,1320","0,1220","17,57M","-3,85%"
"18.01.2019","0,1300","0,1280","0,1330","0,1260","8,89M","2,36%"
"17.01.2019","0,1270","0,1320","0,1320","0,1270","6,20M","-1,55%"
"16.01.2019","0,1290","0,1340","0,1340","0,1270","11,28M","-0,77%"
"15.01.2019","0,1300","0,1330","0,1330","0,1230","19,38M","0,78%"
"14.01.2019","0,1290","0,1290","0,1330","0,1220","24,92M","6,61%"
"11.01.2019","0,1210","0,1280","0,1280","0,1190","16,32M","-2,42%"
"10.01.2019","0,1240","0,1320","0,1320","0,1220","18,87M","-6,06%"
"09.01.2019","0,1320","0,1380","0,1390","0,1290","16,19M","-4,35%"
"08.01.2019","0,1380","0,1370","0,1400","0,1370","12,11M","0,00%"
"07.01.2019","0,1380","0,1370","0,1410","0,1360","13,51M","0,73%"
"04.01.2019","0,1370","0,1420","0,1450","0,1360","24,08M","-2,84%"
"03.01.2019","0,1410","0,1430","0,1440","0,1360","21,42M","-0,70%"
"02.01.2019","0,1420","0,1520","0,1580","0,1410","37,34M","5,19%"
