"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.03.2020","100,63","96,47","100,88","95,81","9,45M","5,14%"
"25.03.2020","95,71","97,61","100,29","95,30","11,81M","-1,62%"
"24.03.2020","97,29","89,40","97,99","89,40","13,94M","14,11%"
"23.03.2020","85,26","86,29","88,15","82,07","12,97M","-1,64%"
"20.03.2020","86,68","95,64","96,23","86,21","14,87M","-7,48%"
"19.03.2020","93,69","91,58","98,06","87,06","12,18M","2,44%"
"18.03.2020","91,46","91,11","95,09","86,19","16,07M","-6,55%"
"17.03.2020","97,87","94,50","101,08","90,52","17,97M","5,55%"
"16.03.2020","92,72","94,00","103,16","91,23","16,20M","-15,82%"
"13.03.2020","110,15","100,52","110,60","99,78","19,17M","13,60%"
"12.03.2020","96,96","96,56","104,78","94,50","20,11M","-6,68%"
"11.03.2020","103,90","106,65","107,75","101,98","10,76M","-5,32%"
"10.03.2020","109,74","105,30","109,74","103,17","11,75M","7,98%"
"09.03.2020","101,63","102,72","106,99","99,71","12,46M","-8,35%"
"06.03.2020","110,89","107,95","111,57","107,58","8,52M","-1,15%"
"05.03.2020","112,18","112,03","114,90","111,24","7,67M","-2,71%"
"04.03.2020","115,30","112,04","115,39","110,62","8,25M","5,05%"
"03.03.2020","109,76","112,82","114,56","108,26","11,91M","-2,75%"
"02.03.2020","112,86","107,46","113,05","106,53","13,37M","4,51%"
"28.02.2020","107,99","104,26","108,73","103,72","17,22M","0,14%"
"27.02.2020","107,84","106,30","112,05","106,30","15,46M","-1,16%"
"26.02.2020","109,11","109,81","112,63","108,60","10,31M","-0,50%"
"25.02.2020","109,66","115,67","116,42","109,33","13,64M","-5,82%"
"24.02.2020","116,44","114,29","116,79","113,52","10,14M","-2,55%"
"21.02.2020","119,49","121,72","121,85","118,53","5,90M","-2,40%"
"20.02.2020","122,43","123,86","124,31","120,40","7,21M","-1,19%"
"19.02.2020","123,91","122,63","124,45","122,30","4,88M","1,34%"
"18.02.2020","122,27","122,58","122,99","121,68","5,09M","-0,59%"
"14.02.2020","122,99","120,89","123,00","120,80","5,77M","2,06%"
"13.02.2020","120,51","118,04","121,10","117,80","6,07M","1,64%"
"12.02.2020","118,56","118,85","119,91","117,87","6,48M","-0,24%"
"11.02.2020","118,84","120,76","121,00","118,40","4,68M","-1,02%"
"10.02.2020","120,06","118,56","120,15","118,50","4,87M","0,99%"
"07.02.2020","118,88","119,60","119,67","118,41","4,17M","-0,84%"
"06.02.2020","119,89","120,09","120,60","119,47","4,02M","0,14%"
"05.02.2020","119,72","121,20","122,19","118,89","7,60M","-0,30%"
"04.02.2020","120,08","118,04","120,34","117,30","7,40M","3,06%"
"03.02.2020","116,51","114,30","117,24","114,05","8,24M","2,30%"
"31.01.2020","113,89","116,75","117,32","113,15","9,47M","-2,76%"
"30.01.2020","117,12","112,79","117,20","112,42","13,65M","0,39%"
"29.01.2020","116,66","117,47","117,53","115,16","9,26M","0,12%"
"28.01.2020","116,52","115,83","117,21","114,72","6,43M","1,11%"
"27.01.2020","115,24","113,63","115,98","112,31","7,00M","-1,49%"
"24.01.2020","116,98","118,45","119,60","116,51","7,12M","-0,77%"
"23.01.2020","117,89","117,40","117,94","115,80","8,53M","2,07%"
"22.01.2020","115,50","116,73","117,45","115,47","5,31M","-0,56%"
"21.01.2020","116,15","115,31","116,39","115,11","8,75M","0,09%"
"17.01.2020","116,04","116,45","116,70","115,47","9,73M","0,55%"
"16.01.2020","115,40","115,92","116,00","114,85","4,79M","0,48%"
"15.01.2020","114,85","115,14","115,95","114,61","5,96M","0,18%"
"14.01.2020","114,64","115,52","115,59","114,12","7,18M","-0,56%"
"13.01.2020","115,28","113,98","115,88","113,86","9,65M","2,08%"
"10.01.2020","112,93","113,64","113,71","112,27","6,97M","0,32%"
"09.01.2020","112,57","112,99","113,56","111,59","5,95M","0,67%"
"08.01.2020","111,82","110,40","112,64","109,82","8,30M","1,96%"
"07.01.2020","109,67","111,50","111,56","109,53","6,92M","-0,45%"
"06.01.2020","110,17","107,57","110,22","107,44","6,77M","1,30%"
"03.01.2020","108,76","109,49","110,42","108,76","7,10M","-1,80%"
"02.01.2020","110,75","109,47","111,21","109,28","7,42M","2,39%"
