"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"03.09.2020","60,400","60,950","61,850","60,350","58,33K","-0,58%"
"02.09.2020","60,750","61,000","62,000","60,700","121,91K","-1,06%"
"01.09.2020","61,400","62,150","62,450","61,100","76,63K","-0,97%"
"31.08.2020","62,000","62,100","62,700","61,750","62,61K","-0,16%"
"28.08.2020","62,100","63,050","63,200","62,050","41,04K","-1,43%"
"27.08.2020","63,000","62,900","63,450","62,800","37,72K","-0,55%"
"26.08.2020","63,350","63,000","63,350","62,500","45,25K","0,72%"
"25.08.2020","62,900","64,000","64,000","62,700","57,78K","-0,87%"
"24.08.2020","63,450","62,950","63,700","62,950","30,56K","0,95%"
"21.08.2020","62,850","63,200","63,200","62,400","55,16K","-0,08%"
"20.08.2020","62,900","63,400","63,400","62,400","37,95K","-1,02%"
"19.08.2020","63,550","63,900","64,050","63,500","48,82K","-0,55%"
"18.08.2020","63,900","63,800","64,350","63,350","114,67K","0,39%"
"17.08.2020","63,650","63,300","63,750","62,700","56,78K","0,55%"
"14.08.2020","63,300","64,000","64,000","62,450","49,06K","-1,02%"
"13.08.2020","63,950","63,600","64,250","63,550","52,69K","0,39%"
"12.08.2020","63,700","63,000","64,000","62,800","74,64K","0,87%"
"11.08.2020","63,150","63,000","64,000","62,900","65,47K","0,48%"
"10.08.2020","62,850","62,300","63,300","61,950","59,03K","0,80%"
"07.08.2020","62,350","62,400","62,800","61,800","67,86K","-0,32%"
"06.08.2020","62,550","63,150","63,150","62,150","61,67K","-0,95%"
"05.08.2020","63,150","63,000","63,450","62,500","102,47K","0,24%"
"04.08.2020","63,000","62,000","63,050","61,700","130,43K","1,69%"
"03.08.2020","61,950","62,100","63,450","61,500","168,40K","-0,48%"
"31.07.2020","62,250","58,600","62,400","58,350","198,33K","7,24%"
"30.07.2020","58,050","58,300","58,300","57,150","84,29K","0,61%"
"29.07.2020","57,700","57,150","58,050","57,050","122,04K","1,14%"
"28.07.2020","57,050","57,900","58,250","57,050","84,53K","-1,55%"
"27.07.2020","57,950","58,200","58,650","57,850","55,42K","0,00%"
"24.07.2020","57,950","58,000","58,550","57,750","59,71K","-1,28%"
"23.07.2020","58,700","58,500","58,700","58,000","64,58K","0,86%"
"22.07.2020","58,200","58,250","58,300","57,700","61,20K","0,26%"
"21.07.2020","58,050","58,700","58,950","57,900","102,62K","-0,51%"
"20.07.2020","58,350","58,350","58,500","58,000","62,85K","0,00%"
"17.07.2020","58,350","58,150","58,550","57,900","83,88K","0,17%"
"16.07.2020","58,250","58,350","58,850","58,050","89,53K","-1,10%"
"15.07.2020","58,900","58,500","59,100","58,500","74,44K","0,26%"
"14.07.2020","58,750","58,700","58,750","57,950","77,66K","0,43%"
"13.07.2020","58,500","58,600","59,150","58,250","49,57K","0,17%"
"10.07.2020","58,400","58,200","58,950","58,050","112,25K","-0,09%"
"09.07.2020","58,450","58,500","59,100","58,150","66,96K","0,09%"
"08.07.2020","58,400","58,050","58,950","58,000","132,91K","0,17%"
"07.07.2020","58,300","58,800","59,300","58,300","111,90K","-1,85%"
"06.07.2020","59,400","59,200","59,450","58,800","74,86K","0,68%"
"03.07.2020","59,000","59,100","59,550","58,900","109,27K","-0,17%"
"02.07.2020","59,100","58,400","59,300","57,800","92,59K","1,29%"
"01.07.2020","58,350","58,800","58,800","57,350","80,85K","0,43%"
"30.06.2020","58,100","58,250","58,550","57,900","123,28K","-0,34%"
"29.06.2020","58,300","58,400","58,900","57,800","71,84K","-0,43%"
"26.06.2020","58,550","57,750","59,350","57,650","77,85K","0,43%"
"25.06.2020","58,300","58,250","58,950","57,600","88,16K","0,69%"
"24.06.2020","57,900","58,200","58,950","57,850","83,89K","-2,03%"
"23.06.2020","59,100","59,600","59,600","57,900","102,06K","-0,17%"
"22.06.2020","59,200","58,650","59,500","58,300","132,91K","1,72%"
"19.06.2020","58,200","58,900","59,800","58,200","527,95K","-0,77%"
"18.06.2020","58,650","58,200","59,100","57,800","105,96K","0,43%"
"17.06.2020","58,400","59,000","59,150","57,800","95,61K","-0,93%"
"16.06.2020","58,950","57,700","59,400","57,550","142,93K","2,08%"
"15.06.2020","57,750","56,600","58,050","55,750","149,61K","0,09%"
"12.06.2020","57,700","58,000","58,450","57,100","104,22K","-0,17%"
"11.06.2020","57,800","58,250","58,750","57,400","278,13K","-1,28%"
"10.06.2020","58,550","58,100","59,350","58,100","75,33K","-0,17%"
"09.06.2020","58,650","58,750","59,950","58,050","124,76K","-0,34%"
"08.06.2020","58,850","58,350","59,100","57,950","96,25K","-0,17%"
"05.06.2020","58,950","58,700","59,300","58,200","209,93K","0,86%"
"04.06.2020","58,450","58,250","59,750","58,150","168,78K","-0,09%"
"03.06.2020","58,500","58,950","58,950","57,650","-","0,00%"
"02.06.2020","58,500","58,500","59,000","57,700","140,86K","-1,27%"
"01.06.2020","59,250","59,300","60,450","58,950","102,57K","0,08%"
"29.05.2020","59,200","59,000","59,700","58,000","133,13K","1,63%"
"28.05.2020","58,250","58,500","58,550","57,100","555,95K","0,52%"
"27.05.2020","57,950","57,750","58,350","56,100","202,57K","0,61%"
"26.05.2020","57,600","59,950","59,950","57,200","134,61K","-3,60%"
"25.05.2020","59,750","58,650","59,750","58,400","53,51K","1,62%"
"22.05.2020","58,800","58,100","58,950","57,900","67,18K","1,03%"
"21.05.2020","58,200","58,100","59,050","57,800","94,39K","1,04%"
"20.05.2020","57,600","57,100","58,400","56,600","179,80K","-0,35%"
"19.05.2020","57,800","59,000","59,000","57,450","119,67K","-1,28%"
"18.05.2020","58,550","58,700","59,750","57,900","90,46K","-0,09%"
"15.05.2020","58,600","58,100","58,900","57,350","91,62K","2,81%"
"14.05.2020","57,000","58,750","59,050","57,000","93,60K","-3,55%"
"13.05.2020","59,100","60,600","61,000","57,950","173,92K","-1,99%"
"12.05.2020","60,300","61,800","63,100","60,200","121,50K","-1,95%"
"11.05.2020","61,500","60,000","61,600","60,000","52,42K","2,50%"
"08.05.2020","60,000","58,950","60,550","58,950","85,13K","2,21%"
"07.05.2020","58,700","58,000","58,900","57,750","69,40K","0,95%"
"06.05.2020","58,150","57,500","58,700","57,500","118,44K","0,17%"
"05.05.2020","58,050","58,700","58,900","57,600","85,16K","-0,17%"
"04.05.2020","58,150","58,800","59,000","57,500","61,85K","-0,51%"
"30.04.2020","58,450","58,850","59,900","58,200","121,60K","0,26%"
"29.04.2020","58,300","58,100","58,850","57,700","74,60K","0,34%"
"28.04.2020","58,100","57,750","59,350","57,500","108,29K","0,61%"
"27.04.2020","57,750","56,000","58,500","55,800","162,63K","5,38%"
"24.04.2020","54,800","54,150","54,850","53,250","73,19K","2,53%"
"23.04.2020","53,450","54,100","54,800","52,550","128,09K","-2,29%"
"22.04.2020","54,700","53,400","54,700","53,050","133,97K","3,21%"
"21.04.2020","53,000","51,600","53,400","51,600","112,10K","1,63%"
"20.04.2020","52,150","51,000","52,200","50,350","67,31K","3,06%"
"17.04.2020","50,600","50,700","51,000","49,720","58,55K","0,70%"
"16.04.2020","50,250","50,000","50,550","49,380","79,62K","1,76%"
"15.04.2020","49,380","50,250","51,250","49,140","182,21K","-1,08%"
"14.04.2020","49,920","49,500","50,200","49,380","125,87K","1,22%"
"09.04.2020","49,320","49,600","50,400","49,060","101,99K","-0,52%"
"08.04.2020","49,580","49,560","50,250","49,280","40,80K","-1,92%"
"07.04.2020","50,550","49,900","50,700","49,600","152,42K","1,92%"
"06.04.2020","49,600","49,800","50,050","49,240","62,11K","0,20%"
"03.04.2020","49,500","50,800","51,700","49,500","93,03K","-2,56%"
"02.04.2020","50,800","50,800","51,250","49,620","140,39K","1,60%"
"01.04.2020","50,000","49,800","50,850","49,180","104,51K","0,32%"
"31.03.2020","49,840","49,900","50,550","49,160","126,16K","0,12%"
"30.03.2020","49,780","49,700","49,860","47,800","77,87K","-0,32%"
"27.03.2020","49,940","46,520","49,940","46,520","116,94K","5,36%"
"26.03.2020","47,400","45,860","47,400","45,060","163,95K","3,04%"
"25.03.2020","46,000","46,760","47,300","44,720","149,50K","-0,65%"
"24.03.2020","46,300","46,160","46,940","45,200","167,24K","1,89%"
"23.03.2020","45,440","47,100","48,420","45,120","126,97K","-4,46%"
"20.03.2020","47,560","53,300","53,300","46,500","191,59K","-2,22%"
"19.03.2020","48,640","52,150","54,900","47,100","213,52K","-6,46%"
"18.03.2020","52,000","48,520","52,000","48,500","290,28K","2,97%"
"17.03.2020","50,500","47,500","50,500","47,040","205,51K","10,07%"
"16.03.2020","45,880","44,180","46,400","43,660","258,90K","0,39%"
"13.03.2020","45,700","45,020","47,500","44,440","332,43K","3,68%"
"12.03.2020","44,080","45,540","46,220","43,280","400,27K","-6,85%"
"11.03.2020","47,320","47,060","48,000","46,880","245,47K","1,28%"
"10.03.2020","46,720","47,680","47,980","46,180","190,10K","-1,27%"
"09.03.2020","47,320","46,540","48,060","45,540","272,53K","-2,95%"
"06.03.2020","48,760","49,440","49,460","48,200","148,67K","-2,77%"
"05.03.2020","50,150","51,000","51,100","49,880","141,15K","-0,89%"
"04.03.2020","50,600","49,620","50,750","49,480","85,92K","1,77%"
"03.03.2020","49,720","49,260","50,350","49,180","220,66K","1,89%"
"02.03.2020","48,800","48,700","49,220","47,820","192,06K","1,04%"
"28.02.2020","48,300","47,500","50,400","46,580","293,69K","1,47%"
"27.02.2020","47,600","48,360","49,000","47,300","152,27K","-3,72%"
"26.02.2020","49,440","49,260","49,580","48,200","159,54K","0,28%"
"25.02.2020","49,300","49,860","50,400","49,280","130,49K","-1,32%"
"24.02.2020","49,960","49,040","50,050","48,740","211,16K","-0,38%"
"21.02.2020","50,150","50,850","51,000","50,050","68,15K","-1,47%"
"20.02.2020","50,900","51,000","51,400","50,800","43,97K","-0,88%"
"19.02.2020","51,350","50,500","51,350","50,500","55,01K","1,38%"
"18.02.2020","50,650","50,700","50,750","50,100","52,09K","0,10%"
"17.02.2020","50,600","50,800","50,900","50,350","40,62K","-0,10%"
"14.02.2020","50,650","50,600","50,900","50,050","58,03K","0,60%"
"13.02.2020","50,350","50,450","50,600","49,640","102,79K","-0,30%"
"12.02.2020","50,500","50,400","51,000","50,250","63,01K","0,10%"
"11.02.2020","50,450","50,000","50,450","49,700","76,94K","1,43%"
"10.02.2020","49,740","48,960","49,880","48,600","74,28K","1,72%"
"07.02.2020","48,900","49,200","49,340","47,800","119,96K","-0,57%"
"06.02.2020","49,180","50,300","50,300","49,180","74,83K","-1,24%"
"05.02.2020","49,800","50,300","50,800","49,800","205,28K","-0,90%"
"04.02.2020","50,250","49,500","50,350","49,440","79,32K","1,76%"
"03.02.2020","49,380","48,180","49,500","48,080","87,45K","2,70%"
"31.01.2020","48,080","49,240","49,240","48,080","110,53K","-1,84%"
"30.01.2020","48,980","49,280","49,420","48,740","100,22K","-1,37%"
"29.01.2020","49,660","49,740","50,250","49,360","101,43K","0,20%"
"28.01.2020","49,560","49,460","49,700","48,240","100,38K","-0,16%"
"27.01.2020","49,640","49,960","49,980","49,120","145,57K","-0,92%"
"24.01.2020","50,100","50,000","50,250","49,960","83,57K","0,48%"
"23.01.2020","49,860","49,560","49,920","49,020","72,35K","0,40%"
"22.01.2020","49,660","50,400","50,450","49,640","100,61K","-0,88%"
"21.01.2020","50,100","49,840","50,350","49,740","98,62K","-0,10%"
"20.01.2020","50,150","50,700","51,000","50,000","71,26K","-0,69%"
"17.01.2020","50,500","50,650","51,500","49,680","267,50K","0,20%"
"16.01.2020","50,400","48,240","50,800","48,240","156,40K","4,39%"
"15.01.2020","48,280","47,660","48,400","47,520","102,38K","1,81%"
"14.01.2020","47,420","47,720","47,880","47,220","66,14K","-0,17%"
"13.01.2020","47,500","47,440","47,900","47,120","57,92K","-0,17%"
"10.01.2020","47,580","48,500","48,520","47,300","65,35K","-0,87%"
"09.01.2020","48,000","48,500","49,100","47,620","96,64K","-0,46%"
"08.01.2020","48,220","47,440","48,220","47,380","45,66K","0,67%"
"07.01.2020","47,900","48,000","48,300","47,540","70,22K","0,17%"
"06.01.2020","47,820","47,820","47,920","47,140","46,16K","-0,62%"
"03.01.2020","48,120","47,280","48,320","47,280","108,67K","1,65%"
"02.01.2020","47,340","48,000","48,000","47,180","53,81K","0,51%"
