"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"17.04.2020","2,110","2,250","2,250","2,050","104,16K","-6,64%"
"16.04.2020","2,260","2,090","2,280","2,050","68,34K","12,44%"
"15.04.2020","2,010","2,320","2,320","2,010","117,90K","-12,23%"
"14.04.2020","2,290","2,290","2,365","2,250","115,63K","-0,43%"
"09.04.2020","2,300","2,220","2,375","2,200","131,23K","8,49%"
"08.04.2020","2,120","2,160","2,300","2,060","162,07K","-1,85%"
"07.04.2020","2,160","1,978","2,230","1,900","333,28K","12,15%"
"06.04.2020","1,926","1,820","1,950","1,820","77,87K","10,06%"
"03.04.2020","1,750","1,900","1,900","1,750","44,02K","-2,78%"
"02.04.2020","1,800","1,920","1,946","1,800","62,59K","-2,49%"
"01.04.2020","1,846","1,960","1,960","1,846","105,34K","-0,22%"
"31.03.2020","1,850","1,842","1,998","1,804","84,61K","-1,60%"
"30.03.2020","1,880","1,960","1,970","1,850","58,89K","-4,47%"
"27.03.2020","1,968","2,190","2,190","1,892","362,85K","-2,57%"
"26.03.2020","2,020","1,838","2,400","1,704","448,34K","18,82%"
"25.03.2020","1,700","1,700","1,898","1,630","438,13K","4,17%"
"24.03.2020","1,632","1,700","1,750","1,540","199,72K","3,82%"
"23.03.2020","1,572","1,600","1,650","1,530","146,61K","-1,87%"
"20.03.2020","1,602","1,660","1,680","1,570","139,05K","2,69%"
"19.03.2020","1,560","1,704","1,750","1,500","1,92M","-6,36%"
"18.03.2020","1,666","1,900","1,900","1,620","181,85K","-12,22%"
"17.03.2020","1,898","1,800","1,900","1,600","294,51K","10,22%"
"16.03.2020","1,722","1,880","1,908","1,500","593,28K","-20,46%"
"13.03.2020","2,165","2,500","2,555","1,970","521,83K","-10,17%"
"12.03.2020","2,410","2,595","2,595","1,888","545,39K","-12,20%"
"11.03.2020","2,745","3,100","3,100","2,720","220,65K","-6,31%"
"10.03.2020","2,930","2,945","3,110","2,840","423,17K","-1,01%"
"09.03.2020","2,960","3,110","3,110","2,500","526,40K","-4,98%"
"06.03.2020","3,115","3,190","3,215","3,050","524,17K","-4,15%"
"05.03.2020","3,250","3,650","3,710","3,180","362,84K","-10,96%"
"04.03.2020","3,650","3,940","3,940","3,600","122,94K","-3,57%"
"03.03.2020","3,785","3,670","3,885","3,660","216,06K","3,13%"
"02.03.2020","3,670","3,945","3,945","3,605","318,43K","-2,65%"
"28.02.2020","3,770","3,660","3,945","3,450","286,35K","-2,33%"
"27.02.2020","3,860","4,290","4,290","3,800","439,35K","-9,60%"
"26.02.2020","4,270","4,190","4,305","4,130","262,79K","-0,12%"
"25.02.2020","4,275","4,570","4,570","4,190","271,83K","-6,96%"
"24.02.2020","4,595","4,300","4,685","4,200","250,48K","-7,82%"
"21.02.2020","4,985","5,180","5,180","4,900","77,55K","-3,39%"
"20.02.2020","5,160","5,000","5,160","4,900","53,41K","1,38%"
"19.02.2020","5,090","5,150","5,250","4,965","77,05K","-1,93%"
"18.02.2020","5,190","5,330","5,450","5,180","69,67K","-3,89%"
"17.02.2020","5,400","5,300","5,460","5,230","324,58K","2,47%"
"14.02.2020","5,270","5,010","5,290","5,010","146,82K","3,33%"
"13.02.2020","5,100","5,060","5,170","5,020","72,96K","0,39%"
"12.02.2020","5,080","5,100","5,180","5,050","82,98K","-0,78%"
"11.02.2020","5,120","5,170","5,170","5,060","113,29K","-0,39%"
"10.02.2020","5,140","4,890","5,170","4,890","127,84K","3,21%"
"07.02.2020","4,980","4,930","4,980","4,870","95,53K","1,32%"
"06.02.2020","4,915","4,910","4,920","4,870","258,12K","1,34%"
"05.02.2020","4,850","4,855","4,950","4,710","136,47K","0,31%"
"04.02.2020","4,835","4,535","4,850","4,485","187,10K","10,64%"
"03.02.2020","4,370","4,410","4,455","4,315","49,92K","-1,13%"
"31.01.2020","4,420","4,500","4,585","4,355","62,26K","-1,67%"
"30.01.2020","4,495","4,570","4,600","4,480","131,27K","-3,12%"
"29.01.2020","4,640","4,700","4,700","4,530","68,10K","1,20%"
"28.01.2020","4,585","4,600","4,705","4,530","72,19K","1,10%"
"27.01.2020","4,535","4,805","4,830","4,410","208,55K","-7,16%"
"24.01.2020","4,885","4,870","4,900","4,800","39,16K","0,51%"
"23.01.2020","4,860","4,800","4,890","4,715","219,34K","1,99%"
"22.01.2020","4,765","4,730","4,900","4,730","57,40K","-2,06%"
"21.01.2020","4,865","4,900","4,905","4,760","50,67K","-0,82%"
"20.01.2020","4,905","4,790","4,920","4,620","93,20K","0,51%"
"17.01.2020","4,880","4,970","4,975","4,860","106,55K","-1,21%"
"16.01.2020","4,940","4,860","4,960","4,860","75,22K","1,44%"
"15.01.2020","4,870","4,920","4,930","4,855","32,62K","-1,02%"
"14.01.2020","4,920","4,915","4,920","4,840","66,77K","0,92%"
"13.01.2020","4,875","4,745","4,980","4,745","98,22K","0,52%"
"10.01.2020","4,850","4,800","4,940","4,720","146,39K","0,62%"
"09.01.2020","4,820","4,700","4,975","4,700","191,76K","2,55%"
"08.01.2020","4,700","4,650","4,715","4,510","404,42K","1,95%"
"07.01.2020","4,610","4,440","4,700","4,350","227,37K","4,89%"
"06.01.2020","4,395","4,400","4,440","4,345","65,01K","-0,11%"
"03.01.2020","4,400","4,360","4,445","4,330","78,74K","2,33%"
"02.01.2020","4,300","4,280","4,485","4,200","176,06K","0,70%"
